Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,Amalgamate,1774504195.377117,2705,6,1
2,Balance,1774504195.387050,4626,4,1
1,Amalgamate,1774504195.397764,5211,1,1
6,WriteCheck,1774504195.407039,1263,0,1
1,Amalgamate,1774504195.415044,859,12,1
5,TransactSavings,1774504195.425985,1018,5,1
6,WriteCheck,1774504195.436305,732,13,1
4,SendPayment,1774504195.445259,1027,14,1
5,TransactSavings,1774504195.462878,15188,10,1
2,Balance,1774504195.476064,2512,8,1
2,Balance,1774504195.476901,1694,11,1
3,DepositChecking,1774504195.489225,1706,17,1
1,Amalgamate,1774504195.502673,1587,18,1
4,SendPayment,1774504195.505266,625,16,1
5,TransactSavings,1774504195.518117,2983,19,1
1,Amalgamate,1774504195.525977,867,2,1
2,Balance,1774504195.537189,832,15,1
2,Balance,1774504195.545255,749,3,1
2,Balance,1774504195.555080,959,7,1
4,SendPayment,1774504195.565205,1001,9,1
4,SendPayment,1774504195.575551,922,6,1
6,WriteCheck,1774504195.587108,8141,4,1
3,DepositChecking,1774504195.599748,1377,1,1
6,WriteCheck,1774504195.607592,3894,0,1
4,SendPayment,1774504195.617569,1645,12,1
4,SendPayment,1774504195.626885,2243,5,1
6,WriteCheck,1774504195.635044,1705,13,1
4,SendPayment,1774504195.646350,791,14,1
6,WriteCheck,1774504195.657168,9703,10,1
2,Balance,1774504195.666134,737,8,1
4,SendPayment,1774504195.678413,4834,11,1
4,SendPayment,1774504195.686163,1431,17,1
4,SendPayment,1774504195.702322,20690,18,1
4,SendPayment,1774504195.717159,13312,16,1
6,WriteCheck,1774504195.720134,10363,19,1
5,TransactSavings,1774504195.726089,640,2,1
4,SendPayment,1774504195.735100,986,15,1
4,SendPayment,1774504195.745212,823,3,1
5,TransactSavings,1774504195.755242,833,7,1
3,DepositChecking,1774504195.765091,877,9,1
2,Balance,1774504195.777268,1172,6,1
4,SendPayment,1774504195.786961,1535,4,1
5,TransactSavings,1774504195.804626,20480,1,1
3,DepositChecking,1774504195.815745,5857,0,1
4,SendPayment,1774504195.815792,3038,12,1
6,WriteCheck,1774504195.837411,16952,5,1
2,Balance,1774504195.839876,42158,13,1
4,SendPayment,1774504195.846545,34882,14,1
2,Balance,1774504195.881180,3245,8,1
6,WriteCheck,1774504195.881362,2474,11,1
3,DepositChecking,1774504195.881438,2632,14,1
3,DepositChecking,1774504195.887000,1161,17,1
2,Balance,1774504195.895598,682,18,1
3,DepositChecking,1774504195.907288,615,2,1
4,SendPayment,1774504195.921100,1649,16,1
4,SendPayment,1774504195.934718,2300,19,1
4,SendPayment,1774504195.935470,1760,15,1
2,Balance,1774504195.946240,1183,3,1
4,SendPayment,1774504195.955082,921,7,1
6,WriteCheck,1774504195.966578,8763,9,1
1,Amalgamate,1774504195.978160,5792,6,1
3,DepositChecking,1774504195.991002,14602,4,1
5,TransactSavings,1774504196.004642,1562,12,1
6,WriteCheck,1774504196.005893,596,0,1
2,Balance,1774504196.020318,2730,1,1
1,Amalgamate,1774504196.025533,1794,5,1
3,DepositChecking,1774504196.035188,736,13,1
5,TransactSavings,1774504196.045267,794,10,1
3,DepositChecking,1774504196.056319,707,11,1
4,SendPayment,1774504196.065241,1806,14,1
1,Amalgamate,1774504196.083313,8505,8,1
2,Balance,1774504196.087919,20009,17,1
1,Amalgamate,1774504196.099281,25668,18,1
4,SendPayment,1774504196.105287,19705,2,1
5,TransactSavings,1774504196.124966,69804,18,1
5,TransactSavings,1774504196.153102,41709,19,1
1,Amalgamate,1774504196.163203,32281,15,1
1,Amalgamate,1774504196.172546,31279,7,1
1,Amalgamate,1774504196.175292,23013,3,1
2,Balance,1774504196.180810,32917,9,1
3,DepositChecking,1774504196.183811,32376,6,1
4,SendPayment,1774504196.195495,20735,15,1
1,Amalgamate,1774504196.198326,16869,3,1
2,Balance,1774504196.213746,3494,9,1
4,SendPayment,1774504196.216200,1040,6,1
4,SendPayment,1774504196.227192,751,5,1
2,Balance,1774504196.237855,1494,13,1
6,WriteCheck,1774504196.246787,1423,10,1
4,SendPayment,1774504196.255375,834,11,1
5,TransactSavings,1774504196.267285,1094,14,1
3,DepositChecking,1774504196.276937,696,8,1
4,SendPayment,1774504196.285275,711,17,1
1,Amalgamate,1774504196.295269,717,2,1
3,DepositChecking,1774504196.305280,686,16,1
5,TransactSavings,1774504196.315443,826,18,1
6,WriteCheck,1774504196.325130,568,19,1
5,TransactSavings,1774504196.336176,835,4,1
3,DepositChecking,1774504196.346584,763,7,1
2,Balance,1774504196.355130,694,12,1
3,DepositChecking,1774504196.365298,720,0,1
4,SendPayment,1774504196.377452,951,3,1
2,Balance,1774504196.385348,802,15,1
5,TransactSavings,1774504196.395623,843,1,1
1,Amalgamate,1774504196.405556,913,9,1
5,TransactSavings,1774504196.417354,865,6,1
3,DepositChecking,1774504196.426178,994,5,1
6,WriteCheck,1774504196.435338,972,13,1
2,Balance,1774504196.445387,1004,10,1
1,Amalgamate,1774504196.455050,1553,11,1
4,SendPayment,1774504196.466594,1020,14,1
4,SendPayment,1774504196.475333,1141,8,1
2,Balance,1774504196.486615,651,17,1
2,Balance,1774504196.496305,1156,2,1
4,SendPayment,1774504196.507164,736,16,1
1,Amalgamate,1774504196.515304,2165,18,1
4,SendPayment,1774504196.527413,2170,19,1
3,DepositChecking,1774504196.536118,840,4,1
3,DepositChecking,1774504196.546392,1131,7,1
5,TransactSavings,1774504196.556346,841,12,1
5,TransactSavings,1774504196.567332,817,0,1
2,Balance,1774504196.575330,865,3,1
5,TransactSavings,1774504196.587410,822,15,1
4,SendPayment,1774504196.595308,980,1,1
2,Balance,1774504196.606114,1056,9,1
2,Balance,1774504196.617239,966,6,1
4,SendPayment,1774504196.625350,1255,5,1
2,Balance,1774504196.636240,970,13,1
4,SendPayment,1774504196.645051,1020,10,1
1,Amalgamate,1774504196.657289,1070,11,1
2,Balance,1774504196.665878,1518,14,1
1,Amalgamate,1774504196.675300,1943,8,1
4,SendPayment,1774504196.686395,1594,17,1
4,SendPayment,1774504196.695489,1165,2,1
3,DepositChecking,1774504196.705730,1162,16,1
4,SendPayment,1774504196.717295,688,18,1
4,SendPayment,1774504196.725278,899,19,1
4,SendPayment,1774504196.736152,1499,4,1
5,TransactSavings,1774504196.746288,651,7,1
6,WriteCheck,1774504196.756296,761,12,1
2,Balance,1774504196.767164,721,0,1
4,SendPayment,1774504196.776914,772,3,1
3,DepositChecking,1774504196.785324,765,15,1
6,WriteCheck,1774504196.795316,780,1,1
4,SendPayment,1774504196.807272,793,9,1
6,WriteCheck,1774504196.816182,744,6,1
2,Balance,1774504196.825362,893,5,1
2,Balance,1774504196.836207,721,13,1
2,Balance,1774504196.845084,809,10,1
4,SendPayment,1774504196.857413,898,11,1
1,Amalgamate,1774504196.865387,808,14,1
6,WriteCheck,1774504196.876288,993,8,1
1,Amalgamate,1774504196.886343,929,17,1
4,SendPayment,1774504196.897213,1123,2,1
1,Amalgamate,1774504196.905711,946,16,1
1,Amalgamate,1774504196.916600,992,18,1
4,SendPayment,1774504196.925419,1240,19,1
6,WriteCheck,1774504196.935195,1394,4,1
2,Balance,1774504196.945353,1057,7,1
4,SendPayment,1774504196.957217,1248,12,1
2,Balance,1774504196.965412,1336,0,1
6,WriteCheck,1774504196.977396,826,3,1
5,TransactSavings,1774504196.986302,768,15,1
4,SendPayment,1774504196.995323,741,1,1
1,Amalgamate,1774504197.006444,745,9,1
1,Amalgamate,1774504197.015309,818,6,1
6,WriteCheck,1774504197.025271,812,5,1
4,SendPayment,1774504197.041379,50743,13,1
4,SendPayment,1774504197.057282,51895,10,1
1,Amalgamate,1774504197.068275,49311,11,1
5,TransactSavings,1774504197.088986,27461,14,1
6,WriteCheck,1774504197.092144,29234,13,1
1,Amalgamate,1774504197.094157,27318,8,1
4,SendPayment,1774504197.101205,33175,2,1
1,Amalgamate,1774504197.115753,36717,16,1
6,WriteCheck,1774504197.117602,34691,11,1
3,DepositChecking,1774504197.134402,24684,2,1
1,Amalgamate,1774504197.148261,11397,4,1
1,Amalgamate,1774504197.152307,7351,11,1
3,DepositChecking,1774504197.158795,905,12,1
5,TransactSavings,1774504197.166609,769,0,1
1,Amalgamate,1774504197.175255,865,3,1
1,Amalgamate,1774504197.185722,844,15,1
2,Balance,1774504197.196276,781,1,1
6,WriteCheck,1774504197.206307,713,9,1
3,DepositChecking,1774504197.216276,788,6,1
6,WriteCheck,1774504197.226301,802,5,1
3,DepositChecking,1774504197.235328,862,17,1
5,TransactSavings,1774504197.245063,611,10,1
5,TransactSavings,1774504197.255324,775,14,1
3,DepositChecking,1774504197.265294,839,13,1
3,DepositChecking,1774504197.276346,767,8,1
3,DepositChecking,1774504197.285305,912,18,1
2,Balance,1774504197.295367,946,19,1
2,Balance,1774504197.306699,878,16,1
6,WriteCheck,1774504197.315340,1196,7,1
2,Balance,1774504197.326256,1029,2,1
4,SendPayment,1774504197.336101,1090,11,1
1,Amalgamate,1774504197.349248,1713,4,1
2,Balance,1774504197.355531,2155,12,1
1,Amalgamate,1774504197.366104,820,0,1
4,SendPayment,1774504197.377249,1008,3,1
5,TransactSavings,1774504197.385321,683,15,1
5,TransactSavings,1774504197.397332,692,1,1
2,Balance,1774504197.405514,1542,9,1
1,Amalgamate,1774504197.421460,41282,6,1
2,Balance,1774504197.431070,2084,5,1
1,Amalgamate,1774504197.435713,16678,17,1
3,DepositChecking,1774504197.452409,1064,17,1
4,SendPayment,1774504197.462758,52608,6,1
5,TransactSavings,1774504197.474662,41336,14,1
3,DepositChecking,1774504197.480366,35655,8,1
5,TransactSavings,1774504197.488565,27294,18,1
6,WriteCheck,1774504197.496318,19546,19,1
3,DepositChecking,1774504197.515382,609,6,1
4,SendPayment,1774504197.515744,441,7,1
6,WriteCheck,1774504197.527957,5203,2,1
1,Amalgamate,1774504197.535246,1667,11,1
5,TransactSavings,1774504197.547878,1267,4,1
5,TransactSavings,1774504197.555214,938,12,1
2,Balance,1774504197.566612,1067,0,1
4,SendPayment,1774504197.575293,1220,3,1
6,WriteCheck,1774504197.586263,905,15,1
2,Balance,1774504197.597196,1444,1,1
4,SendPayment,1774504197.607029,853,9,1
4,SendPayment,1774504197.617015,1182,5,1
3,DepositChecking,1774504197.625138,759,17,1
2,Balance,1774504197.642688,2398,10,1
1,Amalgamate,1774504197.645253,1078,13,1
4,SendPayment,1774504197.655886,1365,16,1
4,SendPayment,1774504197.665197,910,18,1
5,TransactSavings,1774504197.675370,1170,19,1
3,DepositChecking,1774504197.685030,708,6,1
6,WriteCheck,1774504197.696620,680,14,1
6,WriteCheck,1774504197.706105,1459,8,1
4,SendPayment,1774504197.715143,753,7,1
5,TransactSavings,1774504197.726656,576,2,1
2,Balance,1774504197.737168,791,11,1
4,SendPayment,1774504197.746779,887,4,1
1,Amalgamate,1774504197.756612,2861,12,1
6,WriteCheck,1774504197.765140,650,0,1
1,Amalgamate,1774504197.778760,4202,3,1
2,Balance,1774504197.785734,626,15,1
2,Balance,1774504197.797339,1176,1,1
5,TransactSavings,1774504197.805264,789,9,1
5,TransactSavings,1774504197.815616,3951,5,1
1,Amalgamate,1774504197.826337,724,17,1
6,WriteCheck,1774504197.835183,843,10,1
2,Balance,1774504197.846308,1030,13,1
6,WriteCheck,1774504197.857236,827,16,1
2,Balance,1774504197.866936,1483,18,1
1,Amalgamate,1774504197.877010,795,19,1
2,Balance,1774504197.885591,2031,6,1
1,Amalgamate,1774504197.897410,669,14,1
2,Balance,1774504197.905289,619,8,1
4,SendPayment,1774504197.915347,689,7,1
4,SendPayment,1774504197.926418,665,2,1
2,Balance,1774504197.937126,694,11,1
2,Balance,1774504197.946868,789,4,1
3,DepositChecking,1774504197.956994,726,12,1
4,SendPayment,1774504197.966591,589,0,1
1,Amalgamate,1774504197.975270,553,3,1
3,DepositChecking,1774504197.985303,1517,15,1
1,Amalgamate,1774504197.996585,798,1,1
1,Amalgamate,1774504198.006290,503,9,1
1,Amalgamate,1774504198.015259,488,5,1
6,WriteCheck,1774504198.026288,401,17,1
1,Amalgamate,1774504198.035409,5220,10,1
4,SendPayment,1774504198.047446,1508,13,1
4,SendPayment,1774504198.056875,798,16,1
2,Balance,1774504198.066985,480,18,1
2,Balance,1774504198.076297,409,19,1
6,WriteCheck,1774504198.085295,1525,6,1
5,TransactSavings,1774504198.097395,922,14,1
1,Amalgamate,1774504198.105619,1287,8,1
4,SendPayment,1774504198.115843,610,7,1
5,TransactSavings,1774504198.125064,1644,2,1
1,Amalgamate,1774504198.138252,796,11,1
3,DepositChecking,1774504198.145100,2070,4,1
2,Balance,1774504198.171186,11671,12,1
5,TransactSavings,1774504198.171342,11914,0,1
5,TransactSavings,1774504198.175711,7431,3,1
1,Amalgamate,1774504198.187620,6552,15,1
6,WriteCheck,1774504198.207526,4622,1,1
4,SendPayment,1774504198.209108,3749,9,1
1,Amalgamate,1774504198.215324,1410,5,1
6,WriteCheck,1774504198.225308,785,17,1
2,Balance,1774504198.239486,3181,10,1
1,Amalgamate,1774504198.245662,2871,13,1
3,DepositChecking,1774504198.255222,864,16,1
1,Amalgamate,1774504198.266288,825,18,1
6,WriteCheck,1774504198.276651,1315,19,1
2,Balance,1774504198.285373,634,6,1
5,TransactSavings,1774504198.295238,1373,14,1
5,TransactSavings,1774504198.306244,1385,8,1
2,Balance,1774504198.315087,736,7,1
5,TransactSavings,1774504198.326863,1255,2,1
6,WriteCheck,1774504198.335055,944,11,1
2,Balance,1774504198.345067,3091,4,1
2,Balance,1774504198.355065,1050,12,1
3,DepositChecking,1774504198.368636,5386,3,1
6,WriteCheck,1774504198.375432,2735,0,1
3,DepositChecking,1774504198.385590,10454,15,1
6,WriteCheck,1774504198.397741,2140,1,1
6,WriteCheck,1774504198.407748,1477,9,1
5,TransactSavings,1774504198.415817,1047,5,1
4,SendPayment,1774504198.426446,1902,17,1
4,SendPayment,1774504198.437120,778,10,1
1,Amalgamate,1774504198.446148,503,13,1
1,Amalgamate,1774504198.456127,843,16,1
3,DepositChecking,1774504198.473795,25937,18,1
3,DepositChecking,1774504198.491464,4872,19,1
3,DepositChecking,1774504198.495343,53496,6,1
2,Balance,1774504198.533360,83267,14,1
4,SendPayment,1774504198.546686,69743,8,1
6,WriteCheck,1774504198.548860,67644,6,1
6,WriteCheck,1774504198.552244,63479,2,1
6,WriteCheck,1774504198.566015,50570,7,1
1,Amalgamate,1774504198.612569,2279,3,1
4,SendPayment,1774504198.612704,2249,12,1
4,SendPayment,1774504198.612827,2020,4,1
6,WriteCheck,1774504198.612910,1989,11,1
6,WriteCheck,1774504198.613329,1758,9,1
4,SendPayment,1774504198.613793,1283,1,1
1,Amalgamate,1774504198.614245,1009,15,1
5,TransactSavings,1774504198.615664,421,5,1
2,Balance,1774504198.635149,9436,17,1
2,Balance,1774504198.637085,7500,10,1
1,Amalgamate,1774504198.647385,978,13,1
2,Balance,1774504198.655349,965,16,1
4,SendPayment,1774504198.673973,1082,19,1
6,WriteCheck,1774504198.675161,1271,18,1
6,WriteCheck,1774504198.685244,1164,0,1
6,WriteCheck,1774504198.695244,786,3,1
4,SendPayment,1774504198.706238,873,4,1
2,Balance,1774504198.715889,1948,11,1
4,SendPayment,1774504198.725033,923,12,1
2,Balance,1774504198.735469,902,1,1
6,WriteCheck,1774504198.752725,1057,9,1
6,WriteCheck,1774504198.755569,734,15,1
5,TransactSavings,1774504198.766330,753,2,1
4,SendPayment,1774504198.775312,907,5,1
4,SendPayment,1774504198.787421,823,8,1
4,SendPayment,1774504198.795328,794,6,1
6,WriteCheck,1774504198.805264,764,7,1
3,DepositChecking,1774504198.815302,825,14,1
1,Amalgamate,1774504198.829328,1498,10,1
4,SendPayment,1774504198.836481,837,17,1
5,TransactSavings,1774504198.847126,1122,13,1
4,SendPayment,1774504198.855316,1000,16,1
2,Balance,1774504198.867887,1155,19,1
4,SendPayment,1774504198.875724,1151,18,1
4,SendPayment,1774504198.886245,1570,0,1
3,DepositChecking,1774504198.896139,1117,3,1
5,TransactSavings,1774504198.907222,725,4,1
3,DepositChecking,1774504198.915300,1356,11,1
6,WriteCheck,1774504198.927489,727,12,1
6,WriteCheck,1774504198.936834,809,1,1
1,Amalgamate,1774504198.947054,760,9,1
6,WriteCheck,1774504198.955125,877,15,1
5,TransactSavings,1774504198.965048,821,2,1
4,SendPayment,1774504198.975033,749,5,1
3,DepositChecking,1774504198.986337,837,8,1
5,TransactSavings,1774504198.995558,835,6,1
1,Amalgamate,1774504199.006637,816,7,1
2,Balance,1774504199.017084,806,14,1
6,WriteCheck,1774504199.026264,808,10,1
3,DepositChecking,1774504199.035832,1169,17,1
1,Amalgamate,1774504199.045611,1005,13,1
1,Amalgamate,1774504199.056280,923,16,1
2,Balance,1774504199.067167,7161,19,1
5,TransactSavings,1774504199.075351,975,18,1
4,SendPayment,1774504199.085408,1095,0,1
1,Amalgamate,1774504199.097410,803,3,1
6,WriteCheck,1774504199.106936,1099,4,1
1,Amalgamate,1774504199.116332,1036,11,1
6,WriteCheck,1774504199.127044,1169,12,1
5,TransactSavings,1774504199.135310,1153,1,1
6,WriteCheck,1774504199.147416,740,9,1
2,Balance,1774504199.155214,690,15,1
5,TransactSavings,1774504199.165253,682,2,1
4,SendPayment,1774504199.176285,645,5,1
1,Amalgamate,1774504199.186311,877,8,1
5,TransactSavings,1774504199.195289,1436,6,1
3,DepositChecking,1774504199.205344,743,7,1
2,Balance,1774504199.217438,873,14,1
1,Amalgamate,1774504199.226891,815,10,1
3,DepositChecking,1774504199.236309,780,17,1
2,Balance,1774504199.245681,725,13,1
4,SendPayment,1774504199.257423,803,16,1
1,Amalgamate,1774504199.265403,952,19,1
5,TransactSavings,1774504199.277409,1416,18,1
6,WriteCheck,1774504199.286898,3815,0,1
3,DepositChecking,1774504199.296635,1084,3,1
6,WriteCheck,1774504199.307260,1237,4,1
4,SendPayment,1774504199.315291,970,11,1
5,TransactSavings,1774504199.325704,2508,12,1
4,SendPayment,1774504199.335807,1850,1,1
3,DepositChecking,1774504199.347335,1400,9,1
6,WriteCheck,1774504199.356941,1017,15,1
6,WriteCheck,1774504199.365284,1015,2,1
2,Balance,1774504199.375280,845,5,1
2,Balance,1774504199.385309,944,8,1
5,TransactSavings,1774504199.397395,633,6,1
6,WriteCheck,1774504199.405258,692,7,1
3,DepositChecking,1774504199.417437,829,14,1
3,DepositChecking,1774504199.425236,850,10,1
3,DepositChecking,1774504199.435267,1006,17,1
4,SendPayment,1774504199.445269,761,13,1
6,WriteCheck,1774504199.457409,628,16,1
4,SendPayment,1774504199.465862,817,19,1
2,Balance,1774504199.475265,767,18,1
3,DepositChecking,1774504199.485331,755,0,1
1,Amalgamate,1774504199.497405,843,3,1
3,DepositChecking,1774504199.506355,868,4,1
2,Balance,1774504199.516851,824,11,1
4,SendPayment,1774504199.525924,813,12,1
5,TransactSavings,1774504199.537371,1123,1,1
1,Amalgamate,1774504199.545342,1008,9,1
2,Balance,1774504199.557541,1005,15,1
4,SendPayment,1774504199.565459,1092,2,1
1,Amalgamate,1774504199.575951,930,5,1
4,SendPayment,1774504199.587202,1119,8,1
3,DepositChecking,1774504199.595083,917,6,1
6,WriteCheck,1774504199.606393,1294,7,1
5,TransactSavings,1774504199.616999,1178,14,1
3,DepositChecking,1774504199.626592,1039,10,1
4,SendPayment,1774504199.635957,892,17,1
4,SendPayment,1774504199.646280,658,13,1
1,Amalgamate,1774504199.657158,687,16,1
6,WriteCheck,1774504199.666933,701,19,1
1,Amalgamate,1774504199.675405,773,18,1
3,DepositChecking,1774504199.685846,630,0,1
2,Balance,1774504199.695208,662,3,1
3,DepositChecking,1774504199.705260,745,4,1
5,TransactSavings,1774504199.716310,745,11,1
1,Amalgamate,1774504199.725259,818,12,1
3,DepositChecking,1774504199.735245,833,1,1
6,WriteCheck,1774504199.745271,792,9,1
6,WriteCheck,1774504199.755327,841,15,1
4,SendPayment,1774504199.765924,833,2,1
6,WriteCheck,1774504199.777268,1035,5,1
6,WriteCheck,1774504199.786583,1144,8,1
1,Amalgamate,1774504199.796001,1017,6,1
1,Amalgamate,1774504199.806145,1265,7,1
4,SendPayment,1774504199.817223,1023,14,1
3,DepositChecking,1774504199.825382,985,10,1
6,WriteCheck,1774504199.835827,1388,17,1
2,Balance,1774504199.845357,1041,13,1
2,Balance,1774504199.856275,786,16,1
1,Amalgamate,1774504199.865319,781,19,1
3,DepositChecking,1774504199.875271,739,18,1
4,SendPayment,1774504199.885310,726,0,1
3,DepositChecking,1774504199.895301,740,3,1
3,DepositChecking,1774504199.906840,1045,4,1
3,DepositChecking,1774504199.916998,861,11,1
4,SendPayment,1774504199.926792,807,12,1
6,WriteCheck,1774504199.937054,829,1,1
5,TransactSavings,1774504199.945456,958,9,1
1,Amalgamate,1774504199.955910,735,15,1
6,WriteCheck,1774504199.966334,849,2,1
6,WriteCheck,1774504199.975121,880,5,1
5,TransactSavings,1774504199.985930,1021,8,1
4,SendPayment,1774504199.996289,1007,6,1
3,DepositChecking,1774504200.006307,13250,7,1
1,Amalgamate,1774504200.019310,764,14,1
6,WriteCheck,1774504200.025322,949,10,1
3,DepositChecking,1774504200.035474,803,17,1
3,DepositChecking,1774504200.045387,1357,13,1
3,DepositChecking,1774504200.057460,1457,16,1
6,WriteCheck,1774504200.065385,1446,19,1
3,DepositChecking,1774504200.076046,793,18,1
2,Balance,1774504200.086274,938,0,1
4,SendPayment,1774504200.097190,937,3,1
2,Balance,1774504200.106957,809,4,1
3,DepositChecking,1774504200.115976,653,11,1
2,Balance,1774504200.127517,857,12,1
2,Balance,1774504200.135272,1193,1,1
6,WriteCheck,1774504200.147294,739,9,1
2,Balance,1774504200.157240,828,15,1
4,SendPayment,1774504200.166956,785,2,1
2,Balance,1774504200.175274,934,5,1
2,Balance,1774504200.187417,1003,8,1
3,DepositChecking,1774504200.195936,848,6,1
3,DepositChecking,1774504200.206302,1145,7,1
2,Balance,1774504200.216331,996,14,1
2,Balance,1774504200.225333,999,10,1
4,SendPayment,1774504200.235314,1042,17,1
4,SendPayment,1774504200.247313,1010,13,1
4,SendPayment,1774504200.256978,1369,16,1
3,DepositChecking,1774504200.265355,955,19,1
4,SendPayment,1774504200.275772,1157,18,1
5,TransactSavings,1774504200.285592,7266,0,1
2,Balance,1774504200.295196,1277,3,1
1,Amalgamate,1774504200.307154,1197,4,1
6,WriteCheck,1774504200.316973,1058,11,1
1,Amalgamate,1774504200.325130,1451,12,1
4,SendPayment,1774504200.335232,869,1,1
6,WriteCheck,1774504200.345272,804,9,1
1,Amalgamate,1774504200.355607,757,15,1
1,Amalgamate,1774504200.366371,855,2,1
6,WriteCheck,1774504200.376271,626,5,1
4,SendPayment,1774504200.386083,737,8,1
2,Balance,1774504200.395313,804,6,1
4,SendPayment,1774504200.406896,1055,7,1
2,Balance,1774504200.415318,810,14,1
5,TransactSavings,1774504200.427006,823,10,1
1,Amalgamate,1774504200.435311,909,17,1
5,TransactSavings,1774504200.447414,877,13,1
4,SendPayment,1774504200.456714,847,16,1
1,Amalgamate,1774504200.466619,791,19,1
4,SendPayment,1774504200.475342,907,18,1
1,Amalgamate,1774504200.487423,991,0,1
3,DepositChecking,1774504200.496906,1028,3,1
1,Amalgamate,1774504200.505807,969,4,1
6,WriteCheck,1774504200.517320,1106,11,1
5,TransactSavings,1774504200.526958,1165,12,1
6,WriteCheck,1774504200.535366,1134,1,1
3,DepositChecking,1774504200.545280,1042,9,1
4,SendPayment,1774504200.557510,1592,15,1
6,WriteCheck,1774504200.565969,759,2,1
1,Amalgamate,1774504200.577229,760,5,1
4,SendPayment,1774504200.585290,756,8,1
4,SendPayment,1774504200.595820,748,6,1
4,SendPayment,1774504200.607268,670,7,1
6,WriteCheck,1774504200.617153,9016,14,1
6,WriteCheck,1774504200.626957,697,10,1
5,TransactSavings,1774504200.636312,3601,17,1
2,Balance,1774504200.647167,775,13,1
2,Balance,1774504200.655287,795,16,1
5,TransactSavings,1774504200.665960,4110,19,1
5,TransactSavings,1774504200.677253,923,18,1
3,DepositChecking,1774504200.686915,861,0,1
3,DepositChecking,1774504200.702490,1027,3,1
6,WriteCheck,1774504200.705345,1020,4,1
3,DepositChecking,1774504200.716829,996,11,1
6,WriteCheck,1774504200.725320,1079,12,1
3,DepositChecking,1774504200.736694,977,1,1
2,Balance,1774504200.745365,1160,9,1
4,SendPayment,1774504200.757530,1134,15,1
1,Amalgamate,1774504200.765957,875,2,1
1,Amalgamate,1774504200.777255,721,5,1
4,SendPayment,1774504200.786936,843,8,1
3,DepositChecking,1774504200.797030,781,6,1
4,SendPayment,1774504200.805290,746,7,1
4,SendPayment,1774504200.815701,902,14,1
2,Balance,1774504200.825295,754,10,1
5,TransactSavings,1774504200.837426,849,17,1
2,Balance,1774504200.847881,956,13,1
3,DepositChecking,1774504200.855303,843,16,1
1,Amalgamate,1774504200.865333,938,19,1
4,SendPayment,1774504200.875216,816,18,1
6,WriteCheck,1774504200.885306,1041,0,1
4,SendPayment,1774504200.895349,1026,3,1
4,SendPayment,1774504200.905363,1209,4,1
4,SendPayment,1774504200.917431,1097,11,1
5,TransactSavings,1774504200.925958,1071,12,1
1,Amalgamate,1774504200.935430,1524,1,1
6,WriteCheck,1774504200.946388,1573,9,1
2,Balance,1774504200.957221,1135,15,1
2,Balance,1774504200.965332,1222,2,1
2,Balance,1774504200.975385,1000,5,1
4,SendPayment,1774504200.987417,1273,8,1
5,TransactSavings,1774504200.995343,870,6,1
1,Amalgamate,1774504201.005312,827,7,1
1,Amalgamate,1774504201.017406,816,14,1
4,SendPayment,1774504201.027163,788,10,1
5,TransactSavings,1774504201.036301,750,17,1
6,WriteCheck,1774504201.045007,832,13,1
3,DepositChecking,1774504201.057483,715,16,1
2,Balance,1774504201.066295,815,19,1
4,SendPayment,1774504201.075326,758,18,1
4,SendPayment,1774504201.085284,719,0,1
4,SendPayment,1774504201.095400,957,3,1
6,WriteCheck,1774504201.105342,735,4,1
3,DepositChecking,1774504201.117414,908,11,1
6,WriteCheck,1774504201.126317,948,12,1
3,DepositChecking,1774504201.135094,781,1,1
5,TransactSavings,1774504201.145293,805,9,1
1,Amalgamate,1774504201.156420,1023,15,1
1,Amalgamate,1774504201.165309,1298,2,1
2,Balance,1774504201.175379,798,5,1
1,Amalgamate,1774504201.185058,842,8,1
1,Amalgamate,1774504201.195302,911,6,1
5,TransactSavings,1774504201.205300,686,7,1
1,Amalgamate,1774504201.215302,650,14,1
4,SendPayment,1774504201.226465,847,10,1
4,SendPayment,1774504201.236057,1039,17,1
4,SendPayment,1774504201.246083,1443,13,1
5,TransactSavings,1774504201.255493,1152,16,1
3,DepositChecking,1774504201.266578,1125,19,1
4,SendPayment,1774504201.276440,2027,18,1
4,SendPayment,1774504201.285580,822,0,1
3,DepositChecking,1774504201.295964,8826,3,1
2,Balance,1774504201.306042,1247,4,1
1,Amalgamate,1774504201.315443,669,11,1
5,TransactSavings,1774504201.325099,635,12,1
6,WriteCheck,1774504201.335031,732,1,1
5,TransactSavings,1774504201.345439,532,9,1
2,Balance,1774504201.357348,660,15,1
3,DepositChecking,1774504201.365270,452,2,1
6,WriteCheck,1774504201.374995,612,5,1
1,Amalgamate,1774504201.385018,597,8,1
4,SendPayment,1774504201.395284,398,6,1
5,TransactSavings,1774504201.405251,371,7,1
1,Amalgamate,1774504201.415548,533,14,1
1,Amalgamate,1774504201.425281,428,10,1
6,WriteCheck,1774504201.435320,484,17,1
6,WriteCheck,1774504201.445319,1763,13,1
3,DepositChecking,1774504201.456187,402,16,1
4,SendPayment,1774504201.467168,466,19,1
4,SendPayment,1774504201.475301,494,18,1
3,DepositChecking,1774504201.485745,786,0,1
4,SendPayment,1774504201.495244,468,3,1
