Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
6,WriteCheck,1774935366.016471,875,9,1
3,DepositChecking,1774935366.027152,1001,12,1
4,SendPayment,1774935366.035876,899,7,1
5,TransactSavings,1774935366.046142,1089,11,1
2,Balance,1774935366.057101,1470,0,1
4,SendPayment,1774935366.066124,1644,14,1
5,TransactSavings,1774935366.076105,1424,1,1
5,TransactSavings,1774935366.087540,879,16,1
2,Balance,1774935366.095784,1399,3,1
1,Amalgamate,1774935366.107098,1547,17,1
5,TransactSavings,1774935366.116185,1233,4,1
5,TransactSavings,1774935366.127553,1479,19,1
6,WriteCheck,1774935366.135338,1636,2,1
4,SendPayment,1774935366.147754,1507,18,1
2,Balance,1774935366.156150,1763,15,1
2,Balance,1774935366.167559,1691,8,1
1,Amalgamate,1774935366.177173,1763,13,1
2,Balance,1774935366.186123,2627,10,1
3,DepositChecking,1774935366.197140,4025,6,1
4,SendPayment,1774935366.207848,1366,5,1
6,WriteCheck,1774935366.217106,1162,9,1
1,Amalgamate,1774935366.225438,991,12,1
1,Amalgamate,1774935366.237110,1151,7,1
6,WriteCheck,1774935366.247303,1495,11,1
2,Balance,1774935366.257044,1184,0,1
6,WriteCheck,1774935366.266228,1588,14,1
2,Balance,1774935366.276202,1449,1,1
6,WriteCheck,1774935366.287529,1557,16,1
6,WriteCheck,1774935366.297009,919,3,1
6,WriteCheck,1774935366.307174,1484,17,1
3,DepositChecking,1774935366.317001,1049,4,1
1,Amalgamate,1774935366.326298,1022,19,1
6,WriteCheck,1774935366.337503,1466,2,1
3,DepositChecking,1774935366.347198,2069,18,1
1,Amalgamate,1774935366.357014,1666,15,1
3,DepositChecking,1774935366.366711,771,8,1
3,DepositChecking,1774935366.377368,979,13,1
1,Amalgamate,1774935366.387198,796,10,1
4,SendPayment,1774935366.396133,571,6,1
1,Amalgamate,1774935366.407144,556,5,1
5,TransactSavings,1774935366.416137,1029,9,1
2,Balance,1774935366.427541,1017,12,1
2,Balance,1774935366.435295,805,7,1
1,Amalgamate,1774935366.445693,923,11,1
6,WriteCheck,1774935366.457164,910,0,1
4,SendPayment,1774935366.467278,1209,14,1
6,WriteCheck,1774935366.476205,1339,1,1
3,DepositChecking,1774935366.487537,1470,16,1
5,TransactSavings,1774935366.496117,944,3,1
3,DepositChecking,1774935366.507541,993,17,1
3,DepositChecking,1774935366.516173,840,4,1
5,TransactSavings,1774935366.526138,843,19,1
3,DepositChecking,1774935366.536137,787,2,1
1,Amalgamate,1774935366.545934,1057,18,1
5,TransactSavings,1774935366.557140,1377,15,1
5,TransactSavings,1774935366.567291,1280,8,1
4,SendPayment,1774935366.576143,1380,13,1
5,TransactSavings,1774935366.587545,1369,10,1
5,TransactSavings,1774935366.596144,1243,6,1
5,TransactSavings,1774935366.606152,1484,5,1
1,Amalgamate,1774935366.616183,1446,9,1
6,WriteCheck,1774935366.626137,1338,12,1
3,DepositChecking,1774935366.636144,1350,7,1
3,DepositChecking,1774935366.647196,1317,11,1
5,TransactSavings,1774935366.657108,1470,0,1
3,DepositChecking,1774935366.667231,1282,14,1
3,DepositChecking,1774935366.676142,1445,1,1
6,WriteCheck,1774935366.686051,1097,16,1
4,SendPayment,1774935366.696168,946,3,1
4,SendPayment,1774935366.707115,1537,17,1
4,SendPayment,1774935366.717277,962,4,1
4,SendPayment,1774935366.725857,681,19,1
1,Amalgamate,1774935366.736256,803,2,1
6,WriteCheck,1774935366.746179,543,18,1
5,TransactSavings,1774935366.757093,565,15,1
2,Balance,1774935366.767262,520,8,1
5,TransactSavings,1774935366.777218,555,13,1
5,TransactSavings,1774935366.786088,702,10,1
1,Amalgamate,1774935366.797176,683,6,1
4,SendPayment,1774935366.807066,645,5,1
3,DepositChecking,1774935366.817308,922,9,1
4,SendPayment,1774935366.826130,715,12,1
2,Balance,1774935366.836122,704,7,1
2,Balance,1774935366.847522,670,11,1
5,TransactSavings,1774935366.856128,782,0,1
5,TransactSavings,1774935366.867530,660,14,1
1,Amalgamate,1774935366.876147,601,1,1
4,SendPayment,1774935366.886114,633,16,1
6,WriteCheck,1774935366.896115,775,3,1
6,WriteCheck,1774935366.905625,1794,17,1
2,Balance,1774935366.916177,1486,4,1
3,DepositChecking,1774935366.927247,858,19,1
2,Balance,1774935366.936163,746,2,1
6,WriteCheck,1774935366.946146,797,18,1
1,Amalgamate,1774935366.956707,985,15,1
1,Amalgamate,1774935366.967413,1265,8,1
4,SendPayment,1774935366.977215,1212,13,1
3,DepositChecking,1774935366.987264,1242,10,1
1,Amalgamate,1774935366.997266,1684,6,1
3,DepositChecking,1774935367.006195,1254,5,1
2,Balance,1774935367.017234,1209,9,1
6,WriteCheck,1774935367.026696,1705,12,1
4,SendPayment,1774935367.035710,1302,7,1
6,WriteCheck,1774935367.046181,1358,11,1
4,SendPayment,1774935367.057113,1408,0,1
5,TransactSavings,1774935367.066092,1207,14,1
5,TransactSavings,1774935367.077030,1200,1,1
3,DepositChecking,1774935367.085759,1090,16,1
1,Amalgamate,1774935367.097652,1336,3,1
6,WriteCheck,1774935367.106123,1348,17,1
5,TransactSavings,1774935367.116132,1312,4,1
4,SendPayment,1774935367.127558,1367,19,1
1,Amalgamate,1774935367.137046,1054,2,1
2,Balance,1774935367.145434,1257,18,1
2,Balance,1774935367.156141,1297,15,1
5,TransactSavings,1774935367.167541,1484,8,1
6,WriteCheck,1774935367.177171,1065,13,1
4,SendPayment,1774935367.187216,2860,10,1
4,SendPayment,1774935367.196971,1191,6,1
2,Balance,1774935367.207130,1381,5,1
6,WriteCheck,1774935367.216190,2268,9,1
5,TransactSavings,1774935367.226159,1811,12,1
6,WriteCheck,1774935367.237563,1561,7,1
3,DepositChecking,1774935367.246137,1387,11,1
2,Balance,1774935367.257273,3825,0,1
1,Amalgamate,1774935367.267256,1397,14,1
2,Balance,1774935367.277253,1309,1,1
4,SendPayment,1774935367.286784,900,16,1
1,Amalgamate,1774935367.297370,887,3,1
4,SendPayment,1774935367.306086,692,17,1
6,WriteCheck,1774935367.317531,794,4,1
6,WriteCheck,1774935367.327180,1235,19,1
4,SendPayment,1774935367.336037,1035,2,1
1,Amalgamate,1774935367.345889,886,18,1
4,SendPayment,1774935367.356156,814,15,1
3,DepositChecking,1774935367.366133,1106,8,1
4,SendPayment,1774935367.376154,1478,13,1
4,SendPayment,1774935367.386083,1066,10,1
4,SendPayment,1774935367.396020,1238,6,1
1,Amalgamate,1774935367.407111,1302,5,1
4,SendPayment,1774935367.416155,1161,9,1
4,SendPayment,1774935367.426187,1293,12,1
5,TransactSavings,1774935367.437526,1354,7,1
2,Balance,1774935367.447176,1287,11,1
3,DepositChecking,1774935367.457091,1502,0,1
3,DepositChecking,1774935367.467423,1804,14,1
2,Balance,1774935367.476074,1180,1,1
2,Balance,1774935367.486159,1188,16,1
3,DepositChecking,1774935367.497517,1008,3,1
3,DepositChecking,1774935367.507145,886,17,1
6,WriteCheck,1774935367.517267,1003,4,1
6,WriteCheck,1774935367.527245,671,19,1
3,DepositChecking,1774935367.536146,709,2,1
2,Balance,1774935367.546139,607,18,1
2,Balance,1774935367.557508,588,15,1
1,Amalgamate,1774935367.565693,656,8,1
6,WriteCheck,1774935367.577618,669,13,1
1,Amalgamate,1774935367.587134,703,10,1
2,Balance,1774935367.596105,610,6,1
3,DepositChecking,1774935367.606105,542,5,1
4,SendPayment,1774935367.616145,490,9,1
5,TransactSavings,1774935367.627497,629,12,1
2,Balance,1774935367.637149,679,7,1
2,Balance,1774935367.647238,651,11,1
2,Balance,1774935367.657216,642,0,1
5,TransactSavings,1774935367.667223,586,14,1
4,SendPayment,1774935367.677219,504,1,1
5,TransactSavings,1774935367.687146,1894,16,1
2,Balance,1774935367.698571,9310,3,1
5,TransactSavings,1774935367.710856,4705,17,1
3,DepositChecking,1774935367.717095,1433,4,1
6,WriteCheck,1774935367.726495,4967,19,1
2,Balance,1774935367.737951,15523,2,1
6,WriteCheck,1774935367.752840,1356,18,1
1,Amalgamate,1774935367.756697,1469,15,1
3,DepositChecking,1774935367.767393,679,8,1
5,TransactSavings,1774935367.776127,499,13,1
4,SendPayment,1774935367.787505,468,10,1
6,WriteCheck,1774935367.796113,502,6,1
3,DepositChecking,1774935367.807068,357,5,1
6,WriteCheck,1774935367.817260,470,9,1
2,Balance,1774935367.826188,410,12,1
1,Amalgamate,1774935367.836119,453,7,1
3,DepositChecking,1774935367.847508,421,11,1
3,DepositChecking,1774935367.857057,418,0,1
4,SendPayment,1774935367.867262,426,14,1
1,Amalgamate,1774935367.876145,346,1,1
2,Balance,1774935367.887506,459,16,1
2,Balance,1774935367.897147,441,3,1
1,Amalgamate,1774935367.907062,438,17,1
1,Amalgamate,1774935367.917260,481,4,1
1,Amalgamate,1774935367.927219,480,19,1
2,Balance,1774935367.937223,476,2,1
2,Balance,1774935367.947226,506,18,1
5,TransactSavings,1774935367.957099,511,15,1
1,Amalgamate,1774935367.967160,529,8,1
2,Balance,1774935367.976214,566,13,1
6,WriteCheck,1774935367.986113,579,10,1
5,TransactSavings,1774935367.996123,585,6,1
1,Amalgamate,1774935368.006116,741,5,1
6,WriteCheck,1774935368.017568,1177,9,1
1,Amalgamate,1774935368.026117,963,12,1
1,Amalgamate,1774935368.036181,893,7,1
5,TransactSavings,1774935368.047515,735,11,1
1,Amalgamate,1774935368.057174,956,0,1
4,SendPayment,1774935368.066210,1245,14,1
6,WriteCheck,1774935368.076137,1451,1,1
6,WriteCheck,1774935368.086113,1227,16,1
3,DepositChecking,1774935368.097559,1248,3,1
4,SendPayment,1774935368.106114,1135,17,1
3,DepositChecking,1774935368.116187,1307,4,1
1,Amalgamate,1774935368.126114,1267,19,1
3,DepositChecking,1774935368.136268,1255,2,1
5,TransactSavings,1774935368.146203,1254,18,1
2,Balance,1774935368.157071,1300,15,1
4,SendPayment,1774935368.166050,957,8,1
1,Amalgamate,1774935368.176162,781,13,1
5,TransactSavings,1774935368.187269,3063,10,1
1,Amalgamate,1774935368.195649,1010,6,1
4,SendPayment,1774935368.207431,1194,5,1
4,SendPayment,1774935368.217206,1701,9,1
4,SendPayment,1774935368.227131,1460,12,1
5,TransactSavings,1774935368.237299,1397,7,1
2,Balance,1774935368.247239,961,11,1
4,SendPayment,1774935368.257088,818,0,1
4,SendPayment,1774935368.267124,1224,14,1
2,Balance,1774935368.277291,1335,1,1
6,WriteCheck,1774935368.286218,1293,16,1
2,Balance,1774935368.297042,1196,3,1
4,SendPayment,1774935368.307081,1051,17,1
4,SendPayment,1774935368.316179,1626,4,1
4,SendPayment,1774935368.326438,1593,19,1
5,TransactSavings,1774935368.337501,1361,2,1
1,Amalgamate,1774935368.347134,1398,18,1
6,WriteCheck,1774935368.356155,1225,15,1
2,Balance,1774935368.366156,1287,8,1
4,SendPayment,1774935368.376174,1265,13,1
6,WriteCheck,1774935368.387229,1755,10,1
2,Balance,1774935368.396148,1102,6,1
4,SendPayment,1774935368.405732,1395,5,1
6,WriteCheck,1774935368.416196,1614,9,1
1,Amalgamate,1774935368.427531,1015,12,1
4,SendPayment,1774935368.437192,1330,7,1
2,Balance,1774935368.447271,1134,11,1
5,TransactSavings,1774935368.457255,1388,0,1
5,TransactSavings,1774935368.467256,1276,14,1
5,TransactSavings,1774935368.476321,1400,1,1
5,TransactSavings,1774935368.486144,1266,16,1
2,Balance,1774935368.496147,1198,3,1
6,WriteCheck,1774935368.507064,1330,17,1
4,SendPayment,1774935368.516202,1222,4,1
3,DepositChecking,1774935368.527536,1304,19,1
3,DepositChecking,1774935368.536147,1123,2,1
2,Balance,1774935368.546147,1185,18,1
5,TransactSavings,1774935368.557170,1292,15,1
2,Balance,1774935368.566155,1275,8,1
6,WriteCheck,1774935368.576155,1238,13,1
1,Amalgamate,1774935368.587552,1257,10,1
2,Balance,1774935368.596139,1164,6,1
1,Amalgamate,1774935368.606170,1341,5,1
1,Amalgamate,1774935368.617209,1295,9,1
5,TransactSavings,1774935368.627276,1463,12,1
4,SendPayment,1774935368.636146,1314,7,1
4,SendPayment,1774935368.647568,1337,11,1
6,WriteCheck,1774935368.657068,1296,0,1
5,TransactSavings,1774935368.666143,1477,14,1
2,Balance,1774935368.677551,1391,1,1
1,Amalgamate,1774935368.686906,11328,16,1
5,TransactSavings,1774935368.698247,48906,16,1
6,WriteCheck,1774935368.724799,24575,17,1
4,SendPayment,1774935368.746025,3388,4,1
3,DepositChecking,1774935368.746028,3261,19,1
4,SendPayment,1774935368.747165,1872,16,1
1,Amalgamate,1774935368.747439,1896,2,1
5,TransactSavings,1774935368.757180,1585,15,1
4,SendPayment,1774935368.766577,1627,8,1
3,DepositChecking,1774935368.777460,1498,13,1
3,DepositChecking,1774935368.787239,1620,10,1
5,TransactSavings,1774935368.796161,1575,6,1
4,SendPayment,1774935368.806129,1698,5,1
4,SendPayment,1774935368.816011,2640,9,1
2,Balance,1774935368.827183,1580,12,1
2,Balance,1774935368.835851,1553,7,1
4,SendPayment,1774935368.846180,1549,11,1
1,Amalgamate,1774935368.855806,1520,0,1
4,SendPayment,1774935368.867657,1493,14,1
3,DepositChecking,1774935368.877187,1584,1,1
6,WriteCheck,1774935368.886558,1479,3,1
5,TransactSavings,1774935368.896431,1588,18,1
4,SendPayment,1774935368.907507,1953,16,1
3,DepositChecking,1774935368.915746,2054,19,1
1,Amalgamate,1774935368.926950,946,2,1
2,Balance,1774935368.936110,626,17,1
6,WriteCheck,1774935368.947512,594,4,1
5,TransactSavings,1774935368.957032,513,15,1
5,TransactSavings,1774935368.967271,564,8,1
5,TransactSavings,1774935368.976173,475,13,1
5,TransactSavings,1774935368.986099,447,10,1
4,SendPayment,1774935368.996140,458,6,1
1,Amalgamate,1774935369.006148,540,5,1
4,SendPayment,1774935369.016138,442,9,1
1,Amalgamate,1774935369.027152,444,12,1
6,WriteCheck,1774935369.037232,438,7,1
3,DepositChecking,1774935369.047222,446,11,1
4,SendPayment,1774935369.056335,350,0,1
4,SendPayment,1774935369.067454,472,14,1
4,SendPayment,1774935369.077036,356,1,1
1,Amalgamate,1774935369.086120,481,3,1
1,Amalgamate,1774935369.097171,590,18,1
3,DepositChecking,1774935369.107080,496,16,1
2,Balance,1774935369.117142,502,19,1
3,DepositChecking,1774935369.127161,670,2,1
2,Balance,1774935369.136101,601,17,1
1,Amalgamate,1774935369.146119,606,4,1
1,Amalgamate,1774935369.157070,487,15,1
1,Amalgamate,1774935369.166152,522,8,1
4,SendPayment,1774935369.177496,538,13,1
6,WriteCheck,1774935369.187253,1374,10,1
1,Amalgamate,1774935369.195250,552,6,1
4,SendPayment,1774935369.207105,553,5,1
4,SendPayment,1774935369.216154,655,9,1
3,DepositChecking,1774935369.226119,543,12,1
2,Balance,1774935369.236119,600,7,1
4,SendPayment,1774935369.247508,575,11,1
4,SendPayment,1774935369.256107,565,0,1
1,Amalgamate,1774935369.267556,975,14,1
2,Balance,1774935369.277147,722,1,1
4,SendPayment,1774935369.286717,781,3,1
1,Amalgamate,1774935369.297299,894,18,1
1,Amalgamate,1774935369.306494,850,16,1
5,TransactSavings,1774935369.317446,843,19,1
3,DepositChecking,1774935369.326148,1029,2,1
6,WriteCheck,1774935369.337136,1203,17,1
5,TransactSavings,1774935369.347295,1144,4,1
2,Balance,1774935369.357258,1266,15,1
4,SendPayment,1774935369.366314,1269,8,1
4,SendPayment,1774935369.377519,1194,13,1
5,TransactSavings,1774935369.387228,1494,10,1
6,WriteCheck,1774935369.397199,1501,6,1
2,Balance,1774935369.406145,1189,5,1
2,Balance,1774935369.416065,1359,9,1
4,SendPayment,1774935369.426133,1113,12,1
2,Balance,1774935369.437546,1418,7,1
1,Amalgamate,1774935369.447195,1246,11,1
6,WriteCheck,1774935369.456209,1186,0,1
5,TransactSavings,1774935369.467526,1277,14,1
3,DepositChecking,1774935369.477231,1291,1,1
3,DepositChecking,1774935369.487275,1156,3,1
6,WriteCheck,1774935369.497262,1128,18,1
2,Balance,1774935369.507258,1266,16,1
1,Amalgamate,1774935369.517256,1271,19,1
4,SendPayment,1774935369.527267,1293,2,1
6,WriteCheck,1774935369.537261,1150,17,1
5,TransactSavings,1774935369.545456,1701,4,1
2,Balance,1774935369.556175,1733,15,1
2,Balance,1774935369.566141,1389,8,1
4,SendPayment,1774935369.577557,1365,13,1
4,SendPayment,1774935369.587220,1335,10,1
3,DepositChecking,1774935369.597274,1192,6,1
6,WriteCheck,1774935369.607159,1171,5,1
4,SendPayment,1774935369.617287,1264,9,1
3,DepositChecking,1774935369.626116,1235,12,1
4,SendPayment,1774935369.637092,1416,7,1
3,DepositChecking,1774935369.646131,1163,11,1
4,SendPayment,1774935369.657169,1281,0,1
4,SendPayment,1774935369.667283,1133,14,1
3,DepositChecking,1774935369.677252,1175,1,1
3,DepositChecking,1774935369.687179,40900,3,1
6,WriteCheck,1774935369.707862,43835,18,1
3,DepositChecking,1774935369.727754,24187,16,1
2,Balance,1774935369.746615,5329,19,1
6,WriteCheck,1774935369.750009,2313,17,1
4,SendPayment,1774935369.750769,1581,2,1
4,SendPayment,1774935369.751322,1249,4,1
2,Balance,1774935369.755522,1430,15,1
6,WriteCheck,1774935369.766202,1483,8,1
1,Amalgamate,1774935369.776137,1419,13,1
2,Balance,1774935369.787074,1521,10,1
6,WriteCheck,1774935369.796168,1434,6,1
1,Amalgamate,1774935369.806232,1457,5,1
4,SendPayment,1774935369.816962,1428,9,1
2,Balance,1774935369.826160,1507,12,1
5,TransactSavings,1774935369.836172,1514,7,1
4,SendPayment,1774935369.846739,1511,11,1
4,SendPayment,1774935369.856216,1481,0,1
6,WriteCheck,1774935369.867156,1505,14,1
3,DepositChecking,1774935369.877310,1393,1,1
5,TransactSavings,1774935369.886175,1498,3,1
6,WriteCheck,1774935369.896183,1601,18,1
5,TransactSavings,1774935369.906050,1348,16,1
3,DepositChecking,1774935369.917475,1370,19,1
3,DepositChecking,1774935369.925889,1509,17,1
5,TransactSavings,1774935369.936153,1135,2,1
3,DepositChecking,1774935369.947521,558,4,1
1,Amalgamate,1774935369.956139,480,15,1
1,Amalgamate,1774935369.967528,446,8,1
6,WriteCheck,1774935369.976172,361,13,1
3,DepositChecking,1774935369.986132,443,10,1
6,WriteCheck,1774935369.996136,420,6,1
5,TransactSavings,1774935370.007057,425,5,1
4,SendPayment,1774935370.016132,423,9,1
4,SendPayment,1774935370.026144,461,12,1
3,DepositChecking,1774935370.036153,505,7,1
5,TransactSavings,1774935370.046134,467,11,1
4,SendPayment,1774935370.057086,383,0,1
4,SendPayment,1774935370.066145,449,14,1
2,Balance,1774935370.077493,441,1,1
3,DepositChecking,1774935370.086582,460,3,1
1,Amalgamate,1774935370.096137,481,18,1
1,Amalgamate,1774935370.107119,499,16,1
6,WriteCheck,1774935370.116183,494,19,1
5,TransactSavings,1774935370.127489,500,17,1
6,WriteCheck,1774935370.136108,514,2,1
1,Amalgamate,1774935370.146130,487,4,1
5,TransactSavings,1774935370.157110,455,15,1
4,SendPayment,1774935370.167273,541,8,1
1,Amalgamate,1774935370.177241,586,13,1
4,SendPayment,1774935370.187048,1829,10,1
3,DepositChecking,1774935370.195416,764,6,1
5,TransactSavings,1774935370.207638,661,5,1
4,SendPayment,1774935370.217124,638,9,1
1,Amalgamate,1774935370.226106,539,12,1
6,WriteCheck,1774935370.236117,471,7,1
4,SendPayment,1774935370.247500,486,11,1
4,SendPayment,1774935370.257102,551,0,1
6,WriteCheck,1774935370.267259,576,14,1
2,Balance,1774935370.277217,555,1,1
5,TransactSavings,1774935370.287272,1010,3,1
1,Amalgamate,1774935370.297149,827,18,1
1,Amalgamate,1774935370.306177,738,16,1
5,TransactSavings,1774935370.316444,607,19,1
1,Amalgamate,1774935370.326166,548,17,1
6,WriteCheck,1774935370.337500,399,2,1
3,DepositChecking,1774935370.346098,354,4,1
3,DepositChecking,1774935370.356151,406,15,1
4,SendPayment,1774935370.366180,445,8,1
4,SendPayment,1774935370.377483,360,13,1
5,TransactSavings,1774935370.387154,369,10,1
2,Balance,1774935370.397239,522,6,1
6,WriteCheck,1774935370.407129,425,5,1
2,Balance,1774935370.417241,436,9,1
5,TransactSavings,1774935370.425309,437,12,1
4,SendPayment,1774935370.436136,426,7,1
5,TransactSavings,1774935370.446585,455,11,1
4,SendPayment,1774935370.457084,323,0,1
6,WriteCheck,1774935370.467255,418,14,1
4,SendPayment,1774935370.477213,405,1,1
4,SendPayment,1774935370.487225,366,3,1
6,WriteCheck,1774935370.497218,443,18,1
2,Balance,1774935370.507232,462,16,1
2,Balance,1774935370.517219,448,19,1
3,DepositChecking,1774935370.526206,391,17,1
1,Amalgamate,1774935370.537486,455,2,1
6,WriteCheck,1774935370.546176,483,4,1
4,SendPayment,1774935370.557114,525,15,1
1,Amalgamate,1774935370.567251,489,8,1
3,DepositChecking,1774935370.577217,475,13,1
6,WriteCheck,1774935370.587224,498,10,1
5,TransactSavings,1774935370.596167,555,6,1
4,SendPayment,1774935370.607495,893,5,1
6,WriteCheck,1774935370.617152,557,9,1
6,WriteCheck,1774935370.626191,503,12,1
1,Amalgamate,1774935370.637559,1328,7,1
5,TransactSavings,1774935370.647226,584,11,1
4,SendPayment,1774935370.656172,580,0,1
2,Balance,1774935370.667488,473,14,1
4,SendPayment,1774935370.676190,579,1,1
6,WriteCheck,1774935370.687142,40636,3,1
4,SendPayment,1774935370.712655,40592,18,1
5,TransactSavings,1774935370.727803,25408,3,1
6,WriteCheck,1774935370.730758,30876,16,1
1,Amalgamate,1774935370.751455,10853,17,1
6,WriteCheck,1774935370.752549,9779,2,1
4,SendPayment,1774935370.752908,9408,4,1
1,Amalgamate,1774935370.756109,6195,15,1
4,SendPayment,1774935370.767574,1499,8,1
6,WriteCheck,1774935370.776192,1521,13,1
4,SendPayment,1774935370.786227,1512,10,1
3,DepositChecking,1774935370.796169,1589,6,1
4,SendPayment,1774935370.807244,1465,5,1
