Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Balance,1774936271.465204,454,6,1
5,TransactSavings,1774936271.475191,359,0,1
3,DepositChecking,1774936271.486049,335,9,1
2,Balance,1774936271.495442,431,8,1
4,SendPayment,1774936271.505103,365,11,1
1,Amalgamate,1774936271.516928,404,10,1
4,SendPayment,1774936271.526441,349,13,1
2,Balance,1774936271.536106,278,14,1
2,Balance,1774936271.546654,333,16,1
1,Amalgamate,1774936271.555096,350,15,1
5,TransactSavings,1774936271.566921,375,18,1
1,Amalgamate,1774936271.576454,355,17,1
4,SendPayment,1774936271.585126,347,19,1
2,Balance,1774936271.595077,344,2,1
6,WriteCheck,1774936271.606940,455,3,1
6,WriteCheck,1774936271.615107,420,1,1
2,Balance,1774936271.625193,545,5,1
5,TransactSavings,1774936271.636926,600,7,1
2,Balance,1774936271.646481,464,4,1
4,SendPayment,1774936271.656575,550,12,1
5,TransactSavings,1774936271.666554,499,6,1
6,WriteCheck,1774936271.676380,514,0,1
1,Amalgamate,1774936271.686052,838,9,1
4,SendPayment,1774936271.695198,795,8,1
6,WriteCheck,1774936271.705166,820,11,1
5,TransactSavings,1774936271.716942,778,10,1
4,SendPayment,1774936271.726067,567,13,1
6,WriteCheck,1774936271.736700,880,14,1
1,Amalgamate,1774936271.745137,666,16,1
4,SendPayment,1774936271.755111,695,15,1
3,DepositChecking,1774936271.765122,793,18,1
4,SendPayment,1774936271.776953,893,17,1
5,TransactSavings,1774936271.785174,763,19,1
6,WriteCheck,1774936271.795143,925,2,1
2,Balance,1774936271.805166,819,3,1
5,TransactSavings,1774936271.815081,781,1,1
5,TransactSavings,1774936271.825167,799,5,1
1,Amalgamate,1774936271.836115,869,7,1
3,DepositChecking,1774936271.846691,824,4,1
4,SendPayment,1774936271.855083,843,12,1
5,TransactSavings,1774936271.865080,827,6,1
5,TransactSavings,1774936271.875754,808,0,1
2,Balance,1774936271.886775,767,9,1
3,DepositChecking,1774936271.896531,779,8,1
4,SendPayment,1774936271.905196,812,11,1
5,TransactSavings,1774936271.915114,790,10,1
5,TransactSavings,1774936271.925110,819,13,1
3,DepositChecking,1774936271.936167,836,14,1
3,DepositChecking,1774936271.945113,768,16,1
4,SendPayment,1774936271.960715,576,15,1
6,WriteCheck,1774936271.965699,410,18,1
6,WriteCheck,1774936271.976798,720,17,1
4,SendPayment,1774936271.985089,544,19,1
3,DepositChecking,1774936271.995073,518,2,1
3,DepositChecking,1774936272.006927,560,3,1
4,SendPayment,1774936272.016260,636,1,1
1,Amalgamate,1774936272.025127,891,5,1
2,Balance,1774936272.036097,843,7,1
4,SendPayment,1774936272.044609,996,4,1
1,Amalgamate,1774936272.054818,772,12,1
3,DepositChecking,1774936272.066144,758,6,1
2,Balance,1774936272.076289,990,0,1
2,Balance,1774936272.086662,827,9,1
5,TransactSavings,1774936272.096757,866,8,1
5,TransactSavings,1774936272.106516,562,11,1
4,SendPayment,1774936272.115107,367,10,1
3,DepositChecking,1774936272.126899,402,13,1
6,WriteCheck,1774936272.136465,343,14,1
4,SendPayment,1774936272.146622,345,16,1
2,Balance,1774936272.155068,287,15,1
1,Amalgamate,1774936272.166928,422,18,1
5,TransactSavings,1774936272.176453,468,17,1
6,WriteCheck,1774936272.185786,454,19,1
5,TransactSavings,1774936272.195108,432,2,1
1,Amalgamate,1774936272.205122,403,3,1
1,Amalgamate,1774936272.215232,407,1,1
6,WriteCheck,1774936272.226899,459,5,1
6,WriteCheck,1774936272.236088,420,7,1
4,SendPayment,1774936272.245100,416,4,1
5,TransactSavings,1774936272.256927,451,12,1
6,WriteCheck,1774936272.265091,437,6,1
3,DepositChecking,1774936272.275089,557,0,1
3,DepositChecking,1774936272.286138,407,9,1
5,TransactSavings,1774936272.296657,407,8,1
2,Balance,1774936272.306575,700,11,1
4,SendPayment,1774936272.314738,545,10,1
4,SendPayment,1774936272.327055,568,13,1
1,Amalgamate,1774936272.336176,615,14,1
4,SendPayment,1774936272.344616,511,16,1
3,DepositChecking,1774936272.356121,595,15,1
4,SendPayment,1774936272.366122,644,18,1
4,SendPayment,1774936272.376683,828,17,1
2,Balance,1774936272.386216,866,19,1
3,DepositChecking,1774936272.396143,811,2,1
5,TransactSavings,1774936272.406690,914,3,1
5,TransactSavings,1774936272.415083,831,1,1
5,TransactSavings,1774936272.425120,832,5,1
3,DepositChecking,1774936272.436136,776,7,1
1,Amalgamate,1774936272.445271,2392,4,1
3,DepositChecking,1774936272.454773,694,12,1
2,Balance,1774936272.469643,509,6,1
1,Amalgamate,1774936272.475801,309,0,1
2,Balance,1774936272.486065,873,9,1
2,Balance,1774936272.496175,372,8,1
1,Amalgamate,1774936272.506449,354,11,1
2,Balance,1774936272.515045,337,10,1
4,SendPayment,1774936272.526111,345,13,1
4,SendPayment,1774936272.536159,287,14,1
3,DepositChecking,1774936272.545085,439,16,1
1,Amalgamate,1774936272.556940,322,15,1
4,SendPayment,1774936272.566448,353,18,1
1,Amalgamate,1774936272.575062,378,17,1
3,DepositChecking,1774936272.585089,388,19,1
4,SendPayment,1774936272.595084,423,2,1
4,SendPayment,1774936272.606123,481,3,1
5,TransactSavings,1774936272.615637,468,1,1
4,SendPayment,1774936272.625081,425,5,1
2,Balance,1774936272.636983,578,7,1
3,DepositChecking,1774936272.645103,447,4,1
4,SendPayment,1774936272.655115,477,12,1
5,TransactSavings,1774936272.666935,491,6,1
3,DepositChecking,1774936272.676468,498,0,1
3,DepositChecking,1774936272.684669,625,9,1
4,SendPayment,1774936272.697047,810,8,1
4,SendPayment,1774936272.705107,784,11,1
6,WriteCheck,1774936272.716940,830,10,1
5,TransactSavings,1774936272.726504,833,13,1
6,WriteCheck,1774936272.736153,806,14,1
2,Balance,1774936272.745105,608,16,1
1,Amalgamate,1774936272.756092,894,15,1
3,DepositChecking,1774936272.766722,805,18,1
5,TransactSavings,1774936272.775116,808,17,1
1,Amalgamate,1774936272.786125,914,19,1
6,WriteCheck,1774936272.795221,694,2,1
3,DepositChecking,1774936272.806181,908,3,1
6,WriteCheck,1774936272.816167,805,1,1
4,SendPayment,1774936272.826680,845,5,1
3,DepositChecking,1774936272.835210,1025,7,1
4,SendPayment,1774936272.845045,768,4,1
4,SendPayment,1774936272.855159,880,12,1
3,DepositChecking,1774936272.866922,574,6,1
6,WriteCheck,1774936272.874902,560,0,1
3,DepositChecking,1774936272.886809,602,9,1
4,SendPayment,1774936272.895108,611,8,1
3,DepositChecking,1774936272.906931,829,11,1
4,SendPayment,1774936272.915206,816,10,1
2,Balance,1774936272.926910,721,13,1
4,SendPayment,1774936272.936347,870,14,1
4,SendPayment,1774936272.945592,818,16,1
3,DepositChecking,1774936272.956854,2215,15,1
2,Balance,1774936272.966549,514,18,1
1,Amalgamate,1774936272.976592,571,17,1
3,DepositChecking,1774936272.985508,456,19,1
4,SendPayment,1774936272.996813,437,2,1
5,TransactSavings,1774936273.006319,534,3,1
5,TransactSavings,1774936273.015121,597,1,1
4,SendPayment,1774936273.026120,610,5,1
4,SendPayment,1774936273.036198,841,7,1
3,DepositChecking,1774936273.046242,769,4,1
6,WriteCheck,1774936273.056662,976,12,1
4,SendPayment,1774936273.065084,744,6,1
4,SendPayment,1774936273.075199,1060,0,1
4,SendPayment,1774936273.086918,862,9,1
4,SendPayment,1774936273.096318,760,8,1
1,Amalgamate,1774936273.106658,602,11,1
5,TransactSavings,1774936273.115063,429,10,1
1,Amalgamate,1774936273.124941,315,13,1
2,Balance,1774936273.136733,358,14,1
3,DepositChecking,1774936273.145090,332,16,1
3,DepositChecking,1774936273.154970,448,15,1
3,DepositChecking,1774936273.166970,424,18,1
2,Balance,1774936273.176431,371,17,1
2,Balance,1774936273.186208,306,19,1
5,TransactSavings,1774936273.196139,536,2,1
4,SendPayment,1774936273.206679,370,3,1
4,SendPayment,1774936273.216511,550,1,1
4,SendPayment,1774936273.226546,445,5,1
6,WriteCheck,1774936273.235795,451,7,1
4,SendPayment,1774936273.245110,428,4,1
6,WriteCheck,1774936273.256939,431,12,1
4,SendPayment,1774936273.266441,403,6,1
4,SendPayment,1774936273.276130,445,0,1
3,DepositChecking,1774936273.286078,378,9,1
4,SendPayment,1774936273.296685,448,8,1
5,TransactSavings,1774936273.306518,521,11,1
1,Amalgamate,1774936273.316602,678,10,1
1,Amalgamate,1774936273.325124,630,13,1
4,SendPayment,1774936273.336108,582,14,1
5,TransactSavings,1774936273.345386,525,16,1
3,DepositChecking,1774936273.355183,623,15,1
1,Amalgamate,1774936273.365192,886,18,1
4,SendPayment,1774936273.376928,845,17,1
1,Amalgamate,1774936273.386124,908,19,1
4,SendPayment,1774936273.396171,816,2,1
6,WriteCheck,1774936273.406171,839,3,1
2,Balance,1774936273.415170,859,1,1
2,Balance,1774936273.425144,815,5,1
2,Balance,1774936273.436800,653,7,1
5,TransactSavings,1774936273.445243,13477,4,1
2,Balance,1774936273.458676,513,12,1
3,DepositChecking,1774936273.466101,260,6,1
2,Balance,1774936273.475070,275,0,1
6,WriteCheck,1774936273.486765,4016,9,1
6,WriteCheck,1774936273.495559,337,8,1
5,TransactSavings,1774936273.505089,427,11,1
4,SendPayment,1774936273.516933,424,10,1
4,SendPayment,1774936273.525100,242,13,1
2,Balance,1774936273.536108,281,14,1
5,TransactSavings,1774936273.546649,340,16,1
4,SendPayment,1774936273.555103,340,15,1
4,SendPayment,1774936273.566923,369,18,1
6,WriteCheck,1774936273.576077,381,17,1
4,SendPayment,1774936273.585099,362,19,1
3,DepositChecking,1774936273.596923,467,2,1
6,WriteCheck,1774936273.604983,378,3,1
5,TransactSavings,1774936273.615086,461,1,1
3,DepositChecking,1774936273.626087,366,5,1
1,Amalgamate,1774936273.635655,464,7,1
3,DepositChecking,1774936273.646820,609,4,1
5,TransactSavings,1774936273.655128,658,12,1
4,SendPayment,1774936273.666931,521,6,1
4,SendPayment,1774936273.675117,544,0,1
6,WriteCheck,1774936273.686789,504,9,1
2,Balance,1774936273.695121,829,8,1
5,TransactSavings,1774936273.706186,843,11,1
1,Amalgamate,1774936273.715174,927,10,1
4,SendPayment,1774936273.725128,968,13,1
1,Amalgamate,1774936273.736074,907,14,1
4,SendPayment,1774936273.746689,537,16,1
1,Amalgamate,1774936273.756552,926,15,1
2,Balance,1774936273.765200,860,18,1
5,TransactSavings,1774936273.775245,867,17,1
3,DepositChecking,1774936273.786174,842,19,1
4,SendPayment,1774936273.795114,730,2,1
4,SendPayment,1774936273.805108,866,3,1
6,WriteCheck,1774936273.816935,916,1,1
2,Balance,1774936273.826489,861,5,1
6,WriteCheck,1774936273.835142,797,7,1
4,SendPayment,1774936273.846952,791,4,1
1,Amalgamate,1774936273.856502,904,12,1
5,TransactSavings,1774936273.865164,779,6,1
5,TransactSavings,1774936273.875107,791,0,1
2,Balance,1774936273.886088,810,9,1
2,Balance,1774936273.896698,905,8,1
3,DepositChecking,1774936273.906547,822,11,1
4,SendPayment,1774936273.914581,765,10,1
3,DepositChecking,1774936273.925107,812,13,1
3,DepositChecking,1774936273.936345,803,14,1
4,SendPayment,1774936273.946117,5279,16,1
4,SendPayment,1774936273.960238,2787,15,1
2,Balance,1774936273.965116,374,18,1
5,TransactSavings,1774936273.975083,381,17,1
2,Balance,1774936273.985632,542,19,1
5,TransactSavings,1774936273.996832,644,2,1
4,SendPayment,1774936274.005104,551,3,1
6,WriteCheck,1774936274.015131,517,1,1
4,SendPayment,1774936274.025445,609,5,1
4,SendPayment,1774936274.035092,522,7,1
3,DepositChecking,1774936274.044998,873,4,1
4,SendPayment,1774936274.056959,888,12,1
6,WriteCheck,1774936274.066475,791,6,1
1,Amalgamate,1774936274.076599,925,0,1
4,SendPayment,1774936274.085069,598,9,1
4,SendPayment,1774936274.096677,578,8,1
4,SendPayment,1774936274.105060,548,11,1
4,SendPayment,1774936274.115085,448,10,1
5,TransactSavings,1774936274.125085,417,13,1
3,DepositChecking,1774936274.136105,382,14,1
1,Amalgamate,1774936274.146646,529,16,1
3,DepositChecking,1774936274.156510,337,15,1
2,Balance,1774936274.165107,296,18,1
2,Balance,1774936274.175112,358,17,1
5,TransactSavings,1774936274.186134,428,19,1
4,SendPayment,1774936274.196643,544,2,1
4,SendPayment,1774936274.206237,670,3,1
5,TransactSavings,1774936274.216490,562,1,1
6,WriteCheck,1774936274.225102,534,5,1
6,WriteCheck,1774936274.236795,509,7,1
6,WriteCheck,1774936274.245124,463,4,1
6,WriteCheck,1774936274.255160,715,12,1
6,WriteCheck,1774936274.266933,890,6,1
6,WriteCheck,1774936274.275094,855,0,1
4,SendPayment,1774936274.295705,518,9,1
3,DepositChecking,1774936274.295713,542,8,1
4,SendPayment,1774936274.306573,286,11,1
5,TransactSavings,1774936274.316527,450,10,1
2,Balance,1774936274.326540,364,13,1
2,Balance,1774936274.336544,365,14,1
4,SendPayment,1774936274.345078,392,16,1
1,Amalgamate,1774936274.357015,672,15,1
5,TransactSavings,1774936274.365108,940,18,1
2,Balance,1774936274.376954,897,17,1
5,TransactSavings,1774936274.386300,899,19,1
6,WriteCheck,1774936274.395144,837,2,1
5,TransactSavings,1774936274.406935,849,3,1
2,Balance,1774936274.415170,889,1,1
1,Amalgamate,1774936274.426141,940,5,1
6,WriteCheck,1774936274.435670,857,7,1
1,Amalgamate,1774936274.445284,2377,4,1
4,SendPayment,1774936274.455172,681,12,1
3,DepositChecking,1774936274.467379,551,6,1
4,SendPayment,1774936274.476463,332,0,1
2,Balance,1774936274.485052,275,9,1
1,Amalgamate,1774936274.495923,412,8,1
2,Balance,1774936274.506685,377,11,1
1,Amalgamate,1774936274.516492,406,10,1
1,Amalgamate,1774936274.526545,381,13,1
5,TransactSavings,1774936274.536147,328,14,1
5,TransactSavings,1774936274.546634,316,16,1
4,SendPayment,1774936274.556513,334,15,1
3,DepositChecking,1774936274.566538,334,18,1
1,Amalgamate,1774936274.576531,369,17,1
4,SendPayment,1774936274.586582,491,19,1
2,Balance,1774936274.596542,310,2,1
2,Balance,1774936274.605054,338,3,1
2,Balance,1774936274.616917,343,1,1
1,Amalgamate,1774936274.626445,306,5,1
6,WriteCheck,1774936274.635075,388,7,1
4,SendPayment,1774936274.646903,369,4,1
5,TransactSavings,1774936274.656443,373,12,1
4,SendPayment,1774936274.665650,375,6,1
1,Amalgamate,1774936274.675103,364,0,1
6,WriteCheck,1774936274.686819,321,9,1
4,SendPayment,1774936274.695103,328,8,1
3,DepositChecking,1774936274.706931,389,11,1
1,Amalgamate,1774936274.715261,256,10,1
2,Balance,1774936274.725091,298,13,1
4,SendPayment,1774936274.736781,344,14,1
1,Amalgamate,1774936274.745093,343,16,1
2,Balance,1774936274.755122,283,15,1
2,Balance,1774936274.766915,376,18,1
4,SendPayment,1774936274.776450,345,17,1
6,WriteCheck,1774936274.786171,325,19,1
3,DepositChecking,1774936274.796637,265,2,1
1,Amalgamate,1774936274.805109,359,3,1
3,DepositChecking,1774936274.815086,375,1,1
1,Amalgamate,1774936274.826928,376,5,1
4,SendPayment,1774936274.836120,362,7,1
4,SendPayment,1774936274.845083,430,4,1
1,Amalgamate,1774936274.855062,418,12,1
3,DepositChecking,1774936274.865089,359,6,1
3,DepositChecking,1774936274.875174,391,0,1
4,SendPayment,1774936274.886864,683,9,1
6,WriteCheck,1774936274.896510,616,8,1
4,SendPayment,1774936274.906576,505,11,1
4,SendPayment,1774936274.916559,749,10,1
2,Balance,1774936274.926565,563,13,1
5,TransactSavings,1774936274.935097,633,14,1
1,Amalgamate,1774936274.945106,1016,16,1
3,DepositChecking,1774936274.958477,716,15,1
4,SendPayment,1774936274.966072,607,18,1
4,SendPayment,1774936274.975150,445,17,1
3,DepositChecking,1774936274.986918,553,19,1
4,SendPayment,1774936274.996125,468,2,1
6,WriteCheck,1774936275.005091,538,3,1
2,Balance,1774936275.016958,543,1,1
4,SendPayment,1774936275.025143,937,5,1
4,SendPayment,1774936275.036952,902,7,1
2,Balance,1774936275.045706,875,4,1
2,Balance,1774936275.055109,856,12,1
2,Balance,1774936275.065451,779,6,1
4,SendPayment,1774936275.076874,958,0,1
4,SendPayment,1774936275.085108,821,9,1
3,DepositChecking,1774936275.095122,905,8,1
3,DepositChecking,1774936275.106920,491,11,1
1,Amalgamate,1774936275.115106,450,10,1
4,SendPayment,1774936275.126926,415,13,1
2,Balance,1774936275.136105,374,14,1
2,Balance,1774936275.146654,421,16,1
6,WriteCheck,1774936275.156511,411,15,1
5,TransactSavings,1774936275.166546,411,18,1
3,DepositChecking,1774936275.176537,402,17,1
6,WriteCheck,1774936275.186539,441,19,1
4,SendPayment,1774936275.196539,451,2,1
2,Balance,1774936275.206596,666,3,1
6,WriteCheck,1774936275.215125,526,1,1
1,Amalgamate,1774936275.226919,593,5,1
4,SendPayment,1774936275.236459,567,7,1
4,SendPayment,1774936275.246585,502,4,1
3,DepositChecking,1774936275.255106,663,12,1
1,Amalgamate,1774936275.265168,893,6,1
1,Amalgamate,1774936275.276956,867,0,1
1,Amalgamate,1774936275.286491,881,9,1
4,SendPayment,1774936275.295586,808,8,1
4,SendPayment,1774936275.306816,835,11,1
2,Balance,1774936275.315111,863,10,1
4,SendPayment,1774936275.325176,839,13,1
5,TransactSavings,1774936275.336203,767,14,1
6,WriteCheck,1774936275.346664,792,16,1
5,TransactSavings,1774936275.356555,791,15,1
5,TransactSavings,1774936275.365109,733,18,1
1,Amalgamate,1774936275.375117,870,17,1
2,Balance,1774936275.386123,963,19,1
3,DepositChecking,1774936275.396199,772,2,1
6,WriteCheck,1774936275.405120,812,3,1
4,SendPayment,1774936275.416927,883,1,1
5,TransactSavings,1774936275.425122,749,5,1
3,DepositChecking,1774936275.436130,837,7,1
4,SendPayment,1774936275.445200,2660,4,1
2,Balance,1774936275.456891,670,12,1
2,Balance,1774936275.466472,480,6,1
6,WriteCheck,1774936275.476612,535,0,1
4,SendPayment,1774936275.486530,380,9,1
4,SendPayment,1774936275.496758,623,8,1
6,WriteCheck,1774936275.505141,345,11,1
3,DepositChecking,1774936275.516133,425,10,1
6,WriteCheck,1774936275.526102,358,13,1
4,SendPayment,1774936275.534595,342,14,1
4,SendPayment,1774936275.545044,358,16,1
4,SendPayment,1774936275.555046,328,15,1
3,DepositChecking,1774936275.565092,270,18,1
6,WriteCheck,1774936275.576936,283,17,1
5,TransactSavings,1774936275.586082,457,19,1
4,SendPayment,1774936275.595077,281,2,1
6,WriteCheck,1774936275.605112,393,3,1
3,DepositChecking,1774936275.616953,466,1,1
6,WriteCheck,1774936275.625108,386,5,1
2,Balance,1774936275.636090,265,7,1
2,Balance,1774936275.646655,328,4,1
2,Balance,1774936275.655104,332,12,1
1,Amalgamate,1774936275.666925,362,6,1
6,WriteCheck,1774936275.676445,343,0,1
2,Balance,1774936275.685101,331,9,1
4,SendPayment,1774936275.696106,364,8,1
4,SendPayment,1774936275.705089,353,11,1
5,TransactSavings,1774936275.715080,346,10,1
3,DepositChecking,1774936275.725117,415,13,1
3,DepositChecking,1774936275.735055,457,14,1
4,SendPayment,1774936275.745162,392,16,1
3,DepositChecking,1774936275.755168,537,15,1
5,TransactSavings,1774936275.766966,567,18,1
2,Balance,1774936275.775123,581,17,1
4,SendPayment,1774936275.786180,552,19,1
3,DepositChecking,1774936275.796092,475,2,1
2,Balance,1774936275.805120,806,3,1
5,TransactSavings,1774936275.814938,1419,1,1
4,SendPayment,1774936275.825146,667,5,1
1,Amalgamate,1774936275.835093,557,7,1
5,TransactSavings,1774936275.846974,920,4,1
4,SendPayment,1774936275.854880,1070,12,1
4,SendPayment,1774936275.867009,1000,6,1
6,WriteCheck,1774936275.875211,976,0,1
3,DepositChecking,1774936275.886932,969,9,1
1,Amalgamate,1774936275.896199,917,8,1
5,TransactSavings,1774936275.904576,1059,11,1
2,Balance,1774936275.917195,2916,10,1
6,WriteCheck,1774936275.926434,689,13,1
4,SendPayment,1774936275.936619,719,14,1
2,Balance,1774936275.945149,713,16,1
5,TransactSavings,1774936275.956228,562,15,1
3,DepositChecking,1774936275.965097,531,18,1
6,WriteCheck,1774936275.975091,408,17,1
4,SendPayment,1774936275.986273,368,19,1
5,TransactSavings,1774936275.996661,694,2,1
1,Amalgamate,1774936276.005165,579,3,1
3,DepositChecking,1774936276.016905,505,1,1
4,SendPayment,1774936276.025178,751,5,1
6,WriteCheck,1774936276.036157,635,7,1
1,Amalgamate,1774936276.045086,601,4,1
1,Amalgamate,1774936276.056944,1029,12,1
2,Balance,1774936276.065086,811,6,1
4,SendPayment,1774936276.075155,843,0,1
6,WriteCheck,1774936276.086197,840,9,1
1,Amalgamate,1774936276.095098,743,8,1
5,TransactSavings,1774936276.106926,638,11,1
4,SendPayment,1774936276.114689,413,10,1
3,DepositChecking,1774936276.125093,350,13,1
4,SendPayment,1774936276.136771,285,14,1
1,Amalgamate,1774936276.145106,384,16,1
6,WriteCheck,1774936276.155067,262,15,1
5,TransactSavings,1774936276.166927,380,18,1
5,TransactSavings,1774936276.175106,327,17,1
3,DepositChecking,1774936276.186116,386,19,1
6,WriteCheck,1774936276.195172,373,2,1
4,SendPayment,1774936276.205101,321,3,1
2,Balance,1774936276.216923,421,1,1
2,Balance,1774936276.226448,401,5,1
5,TransactSavings,1774936276.236157,320,7,1
5,TransactSavings,1774936276.246659,434,4,1
1,Amalgamate,1774936276.256512,423,12,1
4,SendPayment,1774936276.266562,424,6,1
5,TransactSavings,1774936276.276539,451,0,1
1,Amalgamate,1774936276.285700,414,9,1
3,DepositChecking,1774936276.296851,649,8,1
5,TransactSavings,1774936276.305157,739,11,1
1,Amalgamate,1774936276.315150,565,10,1
6,WriteCheck,1774936276.326928,563,13,1
5,TransactSavings,1774936276.336466,688,14,1
2,Balance,1774936276.346618,888,16,1
5,TransactSavings,1774936276.356562,815,15,1
6,WriteCheck,1774936276.365225,779,18,1
2,Balance,1774936276.375110,785,17,1
5,TransactSavings,1774936276.387008,1051,19,1
5,TransactSavings,1774936276.396485,1018,2,1
4,SendPayment,1774936276.406613,1039,3,1
4,SendPayment,1774936276.415101,1004,1,1
3,DepositChecking,1774936276.425165,1050,5,1
4,SendPayment,1774936276.436353,1127,7,1
4,SendPayment,1774936276.445256,3419,4,1
6,WriteCheck,1774936276.457016,1330,12,1
2,Balance,1774936276.465415,560,6,1
2,Balance,1774936276.476821,342,0,1
3,DepositChecking,1774936276.485066,322,9,1
4,SendPayment,1774936276.495080,451,8,1
4,SendPayment,1774936276.505110,269,11,1
2,Balance,1774936276.515110,349,10,1
1,Amalgamate,1774936276.526122,282,13,1
4,SendPayment,1774936276.536645,342,14,1
6,WriteCheck,1774936276.545059,330,16,1
4,SendPayment,1774936276.555103,364,15,1
3,DepositChecking,1774936276.566924,359,18,1
4,SendPayment,1774936276.576448,344,17,1
4,SendPayment,1774936276.585641,364,19,1
5,TransactSavings,1774936276.595124,319,2,1
1,Amalgamate,1774936276.606105,394,3,1
2,Balance,1774936276.616657,433,1,1
5,TransactSavings,1774936276.625140,403,5,1
4,SendPayment,1774936276.635102,409,7,1
2,Balance,1774936276.646110,427,4,1
3,DepositChecking,1774936276.656715,707,12,1
3,DepositChecking,1774936276.665114,523,6,1
6,WriteCheck,1774936276.674899,551,0,1
4,SendPayment,1774936276.684789,494,9,1
6,WriteCheck,1774936276.697013,640,8,1
5,TransactSavings,1774936276.706456,810,11,1
4,SendPayment,1774936276.715115,751,10,1
1,Amalgamate,1774936276.726936,938,13,1
5,TransactSavings,1774936276.735677,766,14,1
1,Amalgamate,1774936276.745182,629,16,1
3,DepositChecking,1774936276.754998,693,15,1
6,WriteCheck,1774936276.766973,875,18,1
4,SendPayment,1774936276.776481,846,17,1
4,SendPayment,1774936276.786606,823,19,1
1,Amalgamate,1774936276.796582,826,2,1
1,Amalgamate,1774936276.805120,749,3,1
2,Balance,1774936276.816965,765,1,1
4,SendPayment,1774936276.825119,807,5,1
2,Balance,1774936276.836476,734,7,1
6,WriteCheck,1774936276.845190,846,4,1
6,WriteCheck,1774936276.855257,580,12,1
5,TransactSavings,1774936276.866161,684,6,1
2,Balance,1774936276.876666,683,0,1
4,SendPayment,1774936276.886535,600,9,1
5,TransactSavings,1774936276.895099,712,8,1
6,WriteCheck,1774936276.905116,973,11,1
3,DepositChecking,1774936276.915182,852,10,1
5,TransactSavings,1774936276.925177,959,13,1
1,Amalgamate,1774936276.936167,891,14,1
3,DepositChecking,1774936276.946746,9011,16,1
1,Amalgamate,1774936276.955442,3999,15,1
2,Balance,1774936276.964759,555,18,1
1,Amalgamate,1774936276.975159,491,17,1
4,SendPayment,1774936276.986582,552,19,1
6,WriteCheck,1774936276.996563,480,2,1
5,TransactSavings,1774936277.006002,505,3,1
1,Amalgamate,1774936277.015728,587,1,1
5,TransactSavings,1774936277.026061,606,5,1
4,SendPayment,1774936277.036686,946,7,1
6,WriteCheck,1774936277.045103,705,4,1
5,TransactSavings,1774936277.056929,525,12,1
4,SendPayment,1774936277.066453,524,6,1
4,SendPayment,1774936277.075101,434,0,1
1,Amalgamate,1774936277.086111,440,9,1
6,WriteCheck,1774936277.095099,352,8,1
3,DepositChecking,1774936277.106676,472,11,1
6,WriteCheck,1774936277.116505,384,10,1
6,WriteCheck,1774936277.125063,317,13,1
4,SendPayment,1774936277.136145,264,14,1
2,Balance,1774936277.146640,341,16,1
6,WriteCheck,1774936277.155131,344,15,1
6,WriteCheck,1774936277.165099,362,18,1
6,WriteCheck,1774936277.176924,370,17,1
4,SendPayment,1774936277.186108,342,19,1
2,Balance,1774936277.196655,398,2,1
5,TransactSavings,1774936277.206515,443,3,1
2,Balance,1774936277.215127,433,1,1
3,DepositChecking,1774936277.226900,506,5,1
4,SendPayment,1774936277.236544,843,7,1
1,Amalgamate,1774936277.245701,607,4,1
4,SendPayment,1774936277.256795,557,12,1
3,DepositChecking,1774936277.266498,468,6,1
3,DepositChecking,1774936277.276568,641,0,1
5,TransactSavings,1774936277.285734,2023,9,1
4,SendPayment,1774936277.295125,852,8,1
3,DepositChecking,1774936277.304578,719,11,1
6,WriteCheck,1774936277.315089,599,10,1
4,SendPayment,1774936277.326944,1056,13,1
3,DepositChecking,1774936277.335129,843,14,1
6,WriteCheck,1774936277.345135,962,16,1
4,SendPayment,1774936277.355115,853,15,1
4,SendPayment,1774936277.366082,880,18,1
6,WriteCheck,1774936277.376180,866,17,1
3,DepositChecking,1774936277.386115,880,19,1
5,TransactSavings,1774936277.395340,845,2,1
2,Balance,1774936277.406900,832,3,1
1,Amalgamate,1774936277.415111,888,1,1
4,SendPayment,1774936277.425124,919,5,1
6,WriteCheck,1774936277.436113,838,7,1
3,DepositChecking,1774936277.445481,3199,4,1
1,Amalgamate,1774936277.456099,791,12,1
2,Balance,1774936277.465746,533,6,1
4,SendPayment,1774936277.475095,361,0,1
5,TransactSavings,1774936277.486701,381,9,1
4,SendPayment,1774936277.496494,323,8,1
3,DepositChecking,1774936277.506550,354,11,1
6,WriteCheck,1774936277.515044,398,10,1
2,Balance,1774936277.525089,343,13,1
5,TransactSavings,1774936277.536088,308,14,1
2,Balance,1774936277.546682,286,16,1
5,TransactSavings,1774936277.556515,272,15,1
5,TransactSavings,1774936277.565100,345,18,1
4,SendPayment,1774936277.576955,296,17,1
4,SendPayment,1774936277.585129,283,19,1
6,WriteCheck,1774936277.596912,411,2,1
6,WriteCheck,1774936277.606463,429,3,1
4,SendPayment,1774936277.616570,430,1,1
3,DepositChecking,1774936277.626126,681,5,1
5,TransactSavings,1774936277.636658,359,7,1
5,TransactSavings,1774936277.646543,429,4,1
4,SendPayment,1774936277.656597,634,12,1
3,DepositChecking,1774936277.664657,523,6,1
2,Balance,1774936277.676823,547,0,1
6,WriteCheck,1774936277.686496,548,9,1
3,DepositChecking,1774936277.695088,560,8,1
