Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
6,WriteCheck,1774532502.722729,736,3,1
1,Amalgamate,1774532502.732755,849,17,1
5,TransactSavings,1774532502.742280,833,6,1
4,SendPayment,1774532502.752240,870,13,1
4,SendPayment,1774532502.762680,734,16,1
6,WriteCheck,1774532502.773749,748,11,1
5,TransactSavings,1774532502.782354,739,15,1
6,WriteCheck,1774532502.794411,826,7,1
6,WriteCheck,1774532502.802291,1617,18,1
3,DepositChecking,1774532502.813718,857,19,1
6,WriteCheck,1774532502.823958,810,10,1
3,DepositChecking,1774532502.834008,836,8,1
4,SendPayment,1774532502.843998,796,2,1
4,SendPayment,1774532502.853787,788,5,1
6,WriteCheck,1774532502.864050,835,9,1
5,TransactSavings,1774532502.872238,839,4,1
2,Balance,1774532502.884155,755,14,1
5,TransactSavings,1774532502.893953,873,0,1
4,SendPayment,1774532502.903675,813,1,1
1,Amalgamate,1774532502.912336,856,12,1
4,SendPayment,1774532502.924408,840,3,1
1,Amalgamate,1774532502.932708,830,17,1
1,Amalgamate,1774532502.944312,964,6,1
4,SendPayment,1774532502.952760,832,13,1
2,Balance,1774532502.962694,889,16,1
4,SendPayment,1774532502.973758,879,11,1
2,Balance,1774532502.982447,889,15,1
1,Amalgamate,1774532502.992459,874,7,1
4,SendPayment,1774532503.002295,856,18,1
4,SendPayment,1774532503.012670,800,19,1
1,Amalgamate,1774532503.022741,1237,10,1
2,Balance,1774532503.032714,880,8,1
5,TransactSavings,1774532503.044322,826,2,1
2,Balance,1774532503.052760,772,5,1
3,DepositChecking,1774532503.064321,839,9,1
1,Amalgamate,1774532503.073702,825,4,1
4,SendPayment,1774532503.082213,832,14,1
5,TransactSavings,1774532503.093236,815,0,1
6,WriteCheck,1774532503.102683,851,1,1
4,SendPayment,1774532503.112728,974,12,1
2,Balance,1774532503.123147,730,3,1
6,WriteCheck,1774532503.133712,851,17,1
6,WriteCheck,1774532503.143009,925,6,1
6,WriteCheck,1774532503.152716,919,13,1
2,Balance,1774532503.162710,813,16,1
4,SendPayment,1774532503.172310,816,11,1
4,SendPayment,1774532503.183672,765,15,1
1,Amalgamate,1774532503.192756,916,7,1
4,SendPayment,1774532503.202452,768,18,1
4,SendPayment,1774532503.213892,879,19,1
4,SendPayment,1774532503.222786,868,10,1
2,Balance,1774532503.232344,788,8,1
6,WriteCheck,1774532503.242751,833,2,1
2,Balance,1774532503.252038,646,5,1
4,SendPayment,1774532503.263738,851,9,1
4,SendPayment,1774532503.272054,626,4,1
3,DepositChecking,1774532503.282105,580,14,1
3,DepositChecking,1774532503.294227,549,0,1
3,DepositChecking,1774532503.302648,521,1,1
3,DepositChecking,1774532503.312663,543,12,1
6,WriteCheck,1774532503.323741,392,3,1
2,Balance,1774532503.333994,396,17,1
3,DepositChecking,1774532503.342660,374,6,1
5,TransactSavings,1774532503.352699,353,13,1
5,TransactSavings,1774532503.362693,324,16,1
4,SendPayment,1774532503.372676,317,11,1
3,DepositChecking,1774532503.382679,319,15,1
6,WriteCheck,1774532503.393682,258,7,1
1,Amalgamate,1774532503.403697,307,18,1
2,Balance,1774532503.412721,330,19,1
3,DepositChecking,1774532503.423667,296,10,1
3,DepositChecking,1774532503.434013,317,8,1
4,SendPayment,1774532503.443783,341,2,1
2,Balance,1774532503.453976,324,5,1
4,SendPayment,1774532503.461948,326,9,1
3,DepositChecking,1774532503.472679,358,4,1
3,DepositChecking,1774532503.484295,369,14,1
4,SendPayment,1774532503.492849,362,0,1
6,WriteCheck,1774532503.503116,313,1,1
6,WriteCheck,1774532503.512683,296,12,1
2,Balance,1774532503.522673,344,3,1
5,TransactSavings,1774532503.533710,351,17,1
1,Amalgamate,1774532503.544073,372,6,1
4,SendPayment,1774532503.552673,352,13,1
5,TransactSavings,1774532503.563818,384,16,1
6,WriteCheck,1774532503.572150,413,11,1
6,WriteCheck,1774532503.584422,373,15,1
4,SendPayment,1774532503.593283,482,7,1
4,SendPayment,1774532503.602628,447,18,1
2,Balance,1774532503.612657,462,19,1
6,WriteCheck,1774532503.623730,445,10,1
4,SendPayment,1774532503.634017,459,8,1
4,SendPayment,1774532503.643916,754,2,1
4,SendPayment,1774532503.652742,619,5,1
2,Balance,1774532503.663698,1036,9,1
4,SendPayment,1774532503.672693,961,4,1
1,Amalgamate,1774532503.684319,947,14,1
4,SendPayment,1774532503.692938,800,0,1
1,Amalgamate,1774532503.704230,810,1,1
1,Amalgamate,1774532503.713923,744,12,1
6,WriteCheck,1774532503.723988,734,3,1
3,DepositChecking,1774532503.732793,771,17,1
3,DepositChecking,1774532503.742665,745,6,1
4,SendPayment,1774532503.752761,717,13,1
3,DepositChecking,1774532503.763826,857,16,1
1,Amalgamate,1774532503.772654,785,11,1
3,DepositChecking,1774532503.784306,752,15,1
1,Amalgamate,1774532503.792659,761,7,1
5,TransactSavings,1774532503.802662,752,18,1
1,Amalgamate,1774532503.812655,811,19,1
2,Balance,1774532503.822677,745,10,1
5,TransactSavings,1774532503.834292,792,8,1
1,Amalgamate,1774532503.843725,788,2,1
6,WriteCheck,1774532503.853743,747,5,1
2,Balance,1774532503.862696,806,9,1
3,DepositChecking,1774532503.872709,769,4,1
4,SendPayment,1774532503.884300,800,14,1
5,TransactSavings,1774532503.893737,882,0,1
4,SendPayment,1774532503.902688,786,1,1
4,SendPayment,1774532503.912703,777,12,1
4,SendPayment,1774532503.923776,769,3,1
6,WriteCheck,1774532503.934017,785,17,1
4,SendPayment,1774532503.943960,840,6,1
6,WriteCheck,1774532503.952761,1255,13,1
4,SendPayment,1774532503.963813,4166,16,1
6,WriteCheck,1774532503.972319,498,11,1
2,Balance,1774532503.982689,336,15,1
1,Amalgamate,1774532503.994270,529,7,1
6,WriteCheck,1774532504.002628,448,18,1
1,Amalgamate,1774532504.012621,435,19,1
1,Amalgamate,1774532504.023719,450,10,1
5,TransactSavings,1774532504.034077,664,8,1
5,TransactSavings,1774532504.043953,561,2,1
5,TransactSavings,1774532504.052700,492,5,1
5,TransactSavings,1774532504.063733,531,9,1
4,SendPayment,1774532504.072986,613,4,1
5,TransactSavings,1774532504.082741,1059,14,1
1,Amalgamate,1774532504.093781,617,0,1
5,TransactSavings,1774532504.102673,478,1,1
6,WriteCheck,1774532504.112636,445,12,1
5,TransactSavings,1774532504.123809,1052,3,1
3,DepositChecking,1774532504.133747,890,17,1
5,TransactSavings,1774532504.144018,590,6,1
4,SendPayment,1774532504.152667,497,13,1
2,Balance,1774532504.164262,561,16,1
3,DepositChecking,1774532504.173855,337,11,1
3,DepositChecking,1774532504.183960,358,15,1
3,DepositChecking,1774532504.192709,419,7,1
1,Amalgamate,1774532504.204264,414,18,1
5,TransactSavings,1774532504.212706,408,19,1
5,TransactSavings,1774532504.223637,347,10,1
3,DepositChecking,1774532504.232679,441,8,1
4,SendPayment,1774532504.242671,421,2,1
3,DepositChecking,1774532504.254293,391,5,1
4,SendPayment,1774532504.263912,665,9,1
1,Amalgamate,1774532504.273682,549,4,1
4,SendPayment,1774532504.284050,443,14,1
1,Amalgamate,1774532504.293805,601,0,1
4,SendPayment,1774532504.302660,486,1,1
1,Amalgamate,1774532504.311985,612,12,1
2,Balance,1774532504.322717,829,3,1
6,WriteCheck,1774532504.332687,823,17,1
3,DepositChecking,1774532504.342760,821,6,1
4,SendPayment,1774532504.354297,820,13,1
5,TransactSavings,1774532504.362677,739,16,1
4,SendPayment,1774532504.373691,802,11,1
3,DepositChecking,1774532504.384050,729,15,1
6,WriteCheck,1774532504.393661,800,7,1
4,SendPayment,1774532504.404056,747,18,1
5,TransactSavings,1774532504.412759,764,19,1
5,TransactSavings,1774532504.422686,709,10,1
2,Balance,1774532504.434303,762,8,1
1,Amalgamate,1774532504.443799,737,2,1
4,SendPayment,1774532504.452675,735,5,1
1,Amalgamate,1774532504.463448,814,9,1
3,DepositChecking,1774532504.472718,853,4,1
4,SendPayment,1774532504.484296,807,14,1
2,Balance,1774532504.492606,910,0,1
1,Amalgamate,1774532504.502671,615,1,1
2,Balance,1774532504.512941,967,12,1
4,SendPayment,1774532504.524319,1244,3,1
6,WriteCheck,1774532504.536431,1438,17,1
4,SendPayment,1774532504.543655,1223,6,1
4,SendPayment,1774532504.553717,1383,13,1
3,DepositChecking,1774532504.564051,399,16,1
6,WriteCheck,1774532504.573659,521,11,1
6,WriteCheck,1774532504.584026,414,15,1
4,SendPayment,1774532504.592697,422,7,1
1,Amalgamate,1774532504.604271,435,18,1
1,Amalgamate,1774532504.612674,416,19,1
6,WriteCheck,1774532504.623795,793,10,1
2,Balance,1774532504.634013,607,8,1
6,WriteCheck,1774532504.642736,503,2,1
6,WriteCheck,1774532504.654271,462,5,1
4,SendPayment,1774532504.661963,485,9,1
2,Balance,1774532504.674517,886,4,1
5,TransactSavings,1774532504.682696,802,14,1
1,Amalgamate,1774532504.693258,880,0,1
4,SendPayment,1774532504.702680,779,1,1
1,Amalgamate,1774532504.712031,813,12,1
6,WriteCheck,1774532504.723877,767,3,1
3,DepositChecking,1774532504.734004,809,17,1
4,SendPayment,1774532504.742856,830,6,1
4,SendPayment,1774532504.752680,753,13,1
4,SendPayment,1774532504.764296,766,16,1
4,SendPayment,1774532504.773881,741,11,1
1,Amalgamate,1774532504.783689,854,15,1
4,SendPayment,1774532504.793702,812,7,1
4,SendPayment,1774532504.803710,767,18,1
6,WriteCheck,1774532504.812680,731,19,1
5,TransactSavings,1774532504.822683,737,10,1
2,Balance,1774532504.832679,760,8,1
5,TransactSavings,1774532504.842680,795,2,1
4,SendPayment,1774532504.852677,740,5,1
3,DepositChecking,1774532504.862691,750,9,1
1,Amalgamate,1774532504.873861,880,4,1
3,DepositChecking,1774532504.883563,603,14,1
1,Amalgamate,1774532504.892677,798,0,1
4,SendPayment,1774532504.902751,1046,1,1
5,TransactSavings,1774532504.913282,1506,12,1
1,Amalgamate,1774532504.924337,1110,3,1
4,SendPayment,1774532504.933885,841,17,1
4,SendPayment,1774532504.943788,835,6,1
6,WriteCheck,1774532504.952691,735,13,1
6,WriteCheck,1774532504.963758,824,16,1
4,SendPayment,1774532504.972676,740,11,1
6,WriteCheck,1774532504.983746,790,15,1
1,Amalgamate,1774532504.993494,1059,7,1
5,TransactSavings,1774532505.003185,503,18,1
4,SendPayment,1774532505.012646,385,19,1
6,WriteCheck,1774532505.032023,34709,10,1
6,WriteCheck,1774532505.058898,8666,8,1
2,Balance,1774532505.065848,1754,5,1
1,Amalgamate,1774532505.066345,1307,2,1
1,Amalgamate,1774532505.066684,946,9,1
2,Balance,1774532505.072715,833,4,1
1,Amalgamate,1774532505.084310,700,14,1
6,WriteCheck,1774532505.092543,805,0,1
4,SendPayment,1774532505.102674,795,1,1
6,WriteCheck,1774532505.112738,853,12,1
2,Balance,1774532505.122327,848,3,1
1,Amalgamate,1774532505.132703,783,17,1
2,Balance,1774532505.142751,862,6,1
3,DepositChecking,1774532505.152733,1089,13,1
4,SendPayment,1774532505.163602,840,16,1
5,TransactSavings,1774532505.173685,796,11,1
4,SendPayment,1774532505.183470,716,15,1
2,Balance,1774532505.193436,804,7,1
3,DepositChecking,1774532505.203394,777,18,1
3,DepositChecking,1774532505.213334,852,19,1
4,SendPayment,1774532505.222690,798,10,1
2,Balance,1774532505.232683,812,8,1
1,Amalgamate,1774532505.243134,788,5,1
1,Amalgamate,1774532505.253147,869,9,1
5,TransactSavings,1774532505.263000,808,2,1
1,Amalgamate,1774532505.272779,883,4,1
4,SendPayment,1774532505.282722,773,14,1
2,Balance,1774532505.293821,812,0,1
3,DepositChecking,1774532505.302687,814,1,1
2,Balance,1774532505.312692,857,12,1
2,Balance,1774532505.322838,807,3,1
3,DepositChecking,1774532505.334288,754,17,1
4,SendPayment,1774532505.342721,1986,6,1
4,SendPayment,1774532505.353553,887,13,1
6,WriteCheck,1774532505.363462,816,16,1
1,Amalgamate,1774532505.374121,938,11,1
1,Amalgamate,1774532505.383960,945,15,1
1,Amalgamate,1774532505.392864,800,7,1
2,Balance,1774532505.402004,702,18,1
4,SendPayment,1774532505.413697,1303,19,1
6,WriteCheck,1774532505.424055,889,10,1
6,WriteCheck,1774532505.433951,877,8,1
2,Balance,1774532505.442757,806,5,1
5,TransactSavings,1774532505.452722,923,9,1
6,WriteCheck,1774532505.462510,901,2,1
4,SendPayment,1774532505.472477,860,4,1
4,SendPayment,1774532505.482728,832,14,1
2,Balance,1774532505.492708,805,0,1
1,Amalgamate,1774532505.502223,721,1,1
3,DepositChecking,1774532505.514439,841,12,1
1,Amalgamate,1774532505.522160,792,3,1
3,DepositChecking,1774532505.534456,947,17,1
4,SendPayment,1774532505.543791,871,6,1
4,SendPayment,1774532505.554071,813,13,1
3,DepositChecking,1774532505.563981,836,16,1
6,WriteCheck,1774532505.572774,833,11,1
4,SendPayment,1774532505.583543,776,15,1
3,DepositChecking,1774532505.593750,849,7,1
4,SendPayment,1774532505.602864,810,18,1
6,WriteCheck,1774532505.614261,673,19,1
6,WriteCheck,1774532505.622727,870,10,1
2,Balance,1774532505.633759,844,8,1
4,SendPayment,1774532505.644046,813,5,1
3,DepositChecking,1774532505.653993,865,9,1
6,WriteCheck,1774532505.663131,864,2,1
3,DepositChecking,1774532505.672968,792,4,1
6,WriteCheck,1774532505.684259,848,14,1
4,SendPayment,1774532505.692692,795,0,1
5,TransactSavings,1774532505.703222,795,1,1
6,WriteCheck,1774532505.712711,858,12,1
4,SendPayment,1774532505.724312,815,3,1
2,Balance,1774532505.733928,843,17,1
6,WriteCheck,1774532505.742369,881,6,1
4,SendPayment,1774532505.752768,3170,13,1
1,Amalgamate,1774532505.764237,1280,16,1
1,Amalgamate,1774532505.773945,1186,11,1
2,Balance,1774532505.782802,1043,15,1
4,SendPayment,1774532505.792472,1141,7,1
1,Amalgamate,1774532505.804388,869,18,1
3,DepositChecking,1774532505.812738,851,19,1
4,SendPayment,1774532505.822723,918,10,1
4,SendPayment,1774532505.832747,845,8,1
6,WriteCheck,1774532505.843271,823,5,1
6,WriteCheck,1774532505.852719,857,9,1
2,Balance,1774532505.864309,792,2,1
2,Balance,1774532505.872773,836,4,1
5,TransactSavings,1774532505.884299,889,14,1
2,Balance,1774532505.892707,796,0,1
5,TransactSavings,1774532505.904353,785,1,1
4,SendPayment,1774532505.912371,759,12,1
4,SendPayment,1774532505.922737,891,3,1
2,Balance,1774532505.934947,824,17,1
6,WriteCheck,1774532505.943918,771,6,1
4,SendPayment,1774532505.954001,830,13,1
2,Balance,1774532505.963991,718,16,1
6,WriteCheck,1774532505.972722,940,11,1
4,SendPayment,1774532505.984036,775,15,1
3,DepositChecking,1774532505.992767,744,7,1
3,DepositChecking,1774532506.003691,845,18,1
4,SendPayment,1774532506.012765,808,19,1
6,WriteCheck,1774532506.022761,755,10,1
4,SendPayment,1774532506.034289,852,8,1
2,Balance,1774532506.042696,861,5,1
2,Balance,1774532506.052733,789,9,1
5,TransactSavings,1774532506.063782,825,2,1
2,Balance,1774532506.072706,781,4,1
2,Balance,1774532506.082710,839,14,1
2,Balance,1774532506.092722,754,0,1
1,Amalgamate,1774532506.102685,871,1,1
2,Balance,1774532506.124755,1034,12,1
2,Balance,1774532506.125033,778,3,1
2,Balance,1774532506.133694,975,17,1
1,Amalgamate,1774532506.144079,852,6,1
3,DepositChecking,1774532506.152713,789,13,1
3,DepositChecking,1774532506.164013,844,16,1
4,SendPayment,1774532506.172732,880,11,1
3,DepositChecking,1774532506.183774,847,15,1
3,DepositChecking,1774532506.194041,858,7,1
3,DepositChecking,1774532506.203963,734,18,1
5,TransactSavings,1774532506.212723,813,19,1
6,WriteCheck,1774532506.223202,737,10,1
1,Amalgamate,1774532506.234188,825,8,1
4,SendPayment,1774532506.243935,852,5,1
6,WriteCheck,1774532506.252678,759,9,1
1,Amalgamate,1774532506.262725,912,2,1
2,Balance,1774532506.272568,825,4,1
4,SendPayment,1774532506.282717,817,14,1
5,TransactSavings,1774532506.293309,838,0,1
2,Balance,1774532506.304183,914,1,1
5,TransactSavings,1774532506.312765,809,12,1
4,SendPayment,1774532506.322713,734,3,1
2,Balance,1774532506.334314,864,17,1
3,DepositChecking,1774532506.343906,815,6,1
2,Balance,1774532506.353940,802,13,1
5,TransactSavings,1774532506.362728,837,16,1
5,TransactSavings,1774532506.372764,836,11,1
3,DepositChecking,1774532506.384306,790,15,1
4,SendPayment,1774532506.393919,797,7,1
1,Amalgamate,1774532506.404020,823,18,1
4,SendPayment,1774532506.412734,842,19,1
2,Balance,1774532506.424327,824,10,1
3,DepositChecking,1774532506.433909,765,8,1
6,WriteCheck,1774532506.444010,825,5,1
1,Amalgamate,1774532506.453138,847,9,1
1,Amalgamate,1774532506.462766,735,2,1
2,Balance,1774532506.473061,795,4,1
4,SendPayment,1774532506.482769,870,14,1
2,Balance,1774532506.492744,827,0,1
6,WriteCheck,1774532506.502618,864,1,1
1,Amalgamate,1774532506.512718,851,12,1
6,WriteCheck,1774532506.524313,882,3,1
4,SendPayment,1774532506.533905,784,17,1
6,WriteCheck,1774532506.542711,841,6,1
4,SendPayment,1774532506.554333,861,13,1
2,Balance,1774532506.562117,771,16,1
3,DepositChecking,1774532506.572139,783,11,1
2,Balance,1774532506.583973,765,15,1
3,DepositChecking,1774532506.592731,758,7,1
5,TransactSavings,1774532506.604311,773,18,1
6,WriteCheck,1774532506.612721,858,19,1
3,DepositChecking,1774532506.624336,876,10,1
2,Balance,1774532506.633903,773,8,1
6,WriteCheck,1774532506.643314,846,5,1
2,Balance,1774532506.653327,962,9,1
1,Amalgamate,1774532506.662367,824,2,1
3,DepositChecking,1774532506.672707,803,4,1
1,Amalgamate,1774532506.682699,819,14,1
2,Balance,1774532506.694336,874,0,1
3,DepositChecking,1774532506.702785,806,1,1
6,WriteCheck,1774532506.714310,812,12,1
5,TransactSavings,1774532506.722724,846,3,1
2,Balance,1774532506.734307,761,17,1
5,TransactSavings,1774532506.743801,826,6,1
1,Amalgamate,1774532506.752726,787,13,1
2,Balance,1774532506.762133,803,16,1
2,Balance,1774532506.774487,794,11,1
1,Amalgamate,1774532506.783659,642,15,1
2,Balance,1774532506.794069,835,7,1
3,DepositChecking,1774532506.802713,841,18,1
2,Balance,1774532506.813280,858,19,1
6,WriteCheck,1774532506.823275,823,10,1
3,DepositChecking,1774532506.833236,929,8,1
2,Balance,1774532506.842720,818,5,1
3,DepositChecking,1774532506.854316,875,9,1
5,TransactSavings,1774532506.862735,785,2,1
1,Amalgamate,1774532506.872692,857,4,1
4,SendPayment,1774532506.884322,895,14,1
4,SendPayment,1774532506.892712,858,0,1
2,Balance,1774532506.902487,901,1,1
1,Amalgamate,1774532506.913657,876,12,1
6,WriteCheck,1774532506.922722,1138,3,1
5,TransactSavings,1774532506.932751,904,17,1
4,SendPayment,1774532506.944303,813,6,1
2,Balance,1774532506.953646,848,13,1
4,SendPayment,1774532506.963713,888,16,1
6,WriteCheck,1774532506.973707,890,11,1
5,TransactSavings,1774532506.982725,881,15,1
6,WriteCheck,1774532506.992714,838,7,1
5,TransactSavings,1774532507.002715,812,18,1
5,TransactSavings,1774532507.012695,795,19,1
3,DepositChecking,1774532507.022713,849,10,1
1,Amalgamate,1774532507.033043,779,8,1
2,Balance,1774532507.043177,792,5,1
4,SendPayment,1774532507.052709,761,9,1
5,TransactSavings,1774532507.062614,879,2,1
5,TransactSavings,1774532507.074334,801,4,1
4,SendPayment,1774532507.082743,852,14,1
2,Balance,1774532507.094293,807,0,1
4,SendPayment,1774532507.103293,802,1,1
4,SendPayment,1774532507.112426,836,12,1
1,Amalgamate,1774532507.123815,851,3,1
4,SendPayment,1774532507.132214,818,17,1
4,SendPayment,1774532507.142711,879,6,1
6,WriteCheck,1774532507.154328,871,13,1
2,Balance,1774532507.163937,793,16,1
1,Amalgamate,1774532507.174015,806,11,1
3,DepositChecking,1774532507.183699,807,15,1
2,Balance,1774532507.192713,834,7,1
1,Amalgamate,1774532507.203547,710,18,1
4,SendPayment,1774532507.214111,833,19,1
5,TransactSavings,1774532507.222699,805,10,1
6,WriteCheck,1774532507.233216,809,8,1
1,Amalgamate,1774532507.242340,887,5,1
4,SendPayment,1774532507.252731,843,9,1
1,Amalgamate,1774532507.264317,851,2,1
4,SendPayment,1774532507.272707,876,4,1
4,SendPayment,1774532507.282713,782,14,1
2,Balance,1774532507.294313,879,0,1
6,WriteCheck,1774532507.303919,800,1,1
4,SendPayment,1774532507.314032,958,12,1
5,TransactSavings,1774532507.322704,742,3,1
6,WriteCheck,1774532507.332707,784,17,1
1,Amalgamate,1774532507.342711,840,6,1
2,Balance,1774532507.354151,845,13,1
1,Amalgamate,1774532507.362706,792,16,1
1,Amalgamate,1774532507.374029,868,11,1
1,Amalgamate,1774532507.382704,754,15,1
2,Balance,1774532507.394315,828,7,1
5,TransactSavings,1774532507.403925,839,18,1
6,WriteCheck,1774532507.414025,907,19,1
6,WriteCheck,1774532507.423716,912,10,1
3,DepositChecking,1774532507.432720,852,8,1
3,DepositChecking,1774532507.443505,776,5,1
6,WriteCheck,1774532507.454115,791,9,1
6,WriteCheck,1774532507.463704,763,2,1
5,TransactSavings,1774532507.472700,837,4,1
4,SendPayment,1774532507.484316,1015,14,1
3,DepositChecking,1774532507.492715,740,0,1
3,DepositChecking,1774532507.503074,810,1,1
2,Balance,1774532507.514217,651,12,1
4,SendPayment,1774532507.523944,847,3,1
3,DepositChecking,1774532507.533784,590,17,1
4,SendPayment,1774532507.542721,883,6,1
6,WriteCheck,1774532507.552283,834,13,1
1,Amalgamate,1774532507.564386,914,16,1
5,TransactSavings,1774532507.572089,794,11,1
2,Balance,1774532507.583857,887,15,1
1,Amalgamate,1774532507.593155,973,7,1
4,SendPayment,1774532507.603156,766,18,1
2,Balance,1774532507.613029,931,19,1
2,Balance,1774532507.624238,919,10,1
1,Amalgamate,1774532507.632720,850,8,1
2,Balance,1774532507.644343,866,5,1
4,SendPayment,1774532507.652671,832,9,1
4,SendPayment,1774532507.662383,808,2,1
3,DepositChecking,1774532507.672405,791,4,1
2,Balance,1774532507.682295,869,14,1
6,WriteCheck,1774532507.693821,837,0,1
6,WriteCheck,1774532507.702693,877,1,1
1,Amalgamate,1774532507.714577,1197,12,1
3,DepositChecking,1774532507.724962,6021,3,1
1,Amalgamate,1774532507.737194,2480,17,1
3,DepositChecking,1774532507.759898,3764,6,1
4,SendPayment,1774532507.760068,3562,13,1
4,SendPayment,1774532507.763180,1321,16,1
6,WriteCheck,1774532507.776590,603,11,1
2,Balance,1774532507.783916,1375,15,1
3,DepositChecking,1774532507.793231,1325,7,1
2,Balance,1774532507.804172,760,18,1
1,Amalgamate,1774532507.813952,530,19,1
2,Balance,1774532507.824030,890,10,1
2,Balance,1774532507.832758,832,8,1
5,TransactSavings,1774532507.842759,882,5,1
5,TransactSavings,1774532507.852769,828,9,1
3,DepositChecking,1774532507.864312,819,2,1
1,Amalgamate,1774532507.872706,795,4,1
3,DepositChecking,1774532507.883650,806,14,1
4,SendPayment,1774532507.894094,836,0,1
4,SendPayment,1774532507.903570,814,1,1
4,SendPayment,1774532507.913567,875,12,1
4,SendPayment,1774532507.922718,844,3,1
6,WriteCheck,1774532507.934311,899,17,1
3,DepositChecking,1774532507.942771,828,6,1
4,SendPayment,1774532507.953763,852,13,1
5,TransactSavings,1774532507.962749,858,16,1
4,SendPayment,1774532507.972701,848,11,1
5,TransactSavings,1774532507.984334,846,15,1
4,SendPayment,1774532507.992669,857,7,1
2,Balance,1774532508.003015,852,18,1
4,SendPayment,1774532508.012766,870,19,1
1,Amalgamate,1774532508.022721,838,10,1
4,SendPayment,1774532508.032712,859,8,1
6,WriteCheck,1774532508.044306,851,5,1
1,Amalgamate,1774532508.052739,782,9,1
1,Amalgamate,1774532508.062196,870,2,1
5,TransactSavings,1774532508.072194,849,4,1
1,Amalgamate,1774532508.082885,806,14,1
3,DepositChecking,1774532508.093726,808,0,1
6,WriteCheck,1774532508.102746,899,1,1
4,SendPayment,1774532508.112821,953,12,1
2,Balance,1774532508.124327,943,3,1
6,WriteCheck,1774532508.132715,913,17,1
4,SendPayment,1774532508.142716,1050,6,1
3,DepositChecking,1774532508.154331,928,13,1
4,SendPayment,1774532508.163768,892,16,1
5,TransactSavings,1774532508.172659,800,11,1
5,TransactSavings,1774532508.183430,853,15,1
1,Amalgamate,1774532508.192704,845,7,1
5,TransactSavings,1774532508.204324,752,18,1
1,Amalgamate,1774532508.212250,895,19,1
3,DepositChecking,1774532508.224171,778,10,1
4,SendPayment,1774532508.232762,906,8,1
4,SendPayment,1774532508.242788,797,5,1
1,Amalgamate,1774532508.253730,842,9,1
5,TransactSavings,1774532508.262762,875,2,1
4,SendPayment,1774532508.272709,829,4,1
1,Amalgamate,1774532508.282725,873,14,1
3,DepositChecking,1774532508.292693,705,0,1
4,SendPayment,1774532508.303801,844,1,1
5,TransactSavings,1774532508.312977,807,12,1
5,TransactSavings,1774532508.322696,767,3,1
1,Amalgamate,1774532508.332713,789,17,1
4,SendPayment,1774532508.342639,857,6,1
3,DepositChecking,1774532508.352598,896,13,1
2,Balance,1774532508.364355,763,16,1
5,TransactSavings,1774532508.372706,862,11,1
3,DepositChecking,1774532508.382469,775,15,1
2,Balance,1774532508.394393,885,7,1
1,Amalgamate,1774532508.403887,854,18,1
3,DepositChecking,1774532508.412707,1026,19,1
6,WriteCheck,1774532508.424403,749,10,1
5,TransactSavings,1774532508.433904,959,8,1
5,TransactSavings,1774532508.442707,941,5,1
4,SendPayment,1774532508.452732,878,9,1
4,SendPayment,1774532508.462050,893,2,1
5,TransactSavings,1774532508.473752,790,4,1
4,SendPayment,1774532508.483663,842,14,1
3,DepositChecking,1774532508.494099,848,0,1
4,SendPayment,1774532508.502533,773,1,1
6,WriteCheck,1774532508.514382,865,12,1
2,Balance,1774532508.522715,800,3,1
4,SendPayment,1774532508.532708,784,17,1
4,SendPayment,1774532508.542758,888,6,1
1,Amalgamate,1774532508.553769,968,13,1
2,Balance,1774532508.562740,867,16,1
3,DepositChecking,1774532508.572713,926,11,1
2,Balance,1774532508.584321,856,15,1
5,TransactSavings,1774532508.592700,814,7,1
6,WriteCheck,1774532508.602671,847,18,1
4,SendPayment,1774532508.614345,927,19,1
4,SendPayment,1774532508.622691,799,10,1
5,TransactSavings,1774532508.632723,784,8,1
2,Balance,1774532508.642460,809,5,1
4,SendPayment,1774532508.652253,800,9,1
4,SendPayment,1774532508.664187,924,2,1
4,SendPayment,1774532508.672710,826,4,1
4,SendPayment,1774532508.682796,712,14,1
3,DepositChecking,1774532508.693451,679,0,1
3,DepositChecking,1774532508.703709,907,1,1
6,WriteCheck,1774532508.713255,753,12,1
3,DepositChecking,1774532508.723001,802,3,1
3,DepositChecking,1774532508.732347,693,17,1
4,SendPayment,1774532508.743776,882,6,1
4,SendPayment,1774532508.752767,787,13,1
3,DepositChecking,1774532508.762713,752,16,1
6,WriteCheck,1774532508.772029,711,11,1
4,SendPayment,1774532508.782107,878,15,1
4,SendPayment,1774532508.794008,881,7,1
5,TransactSavings,1774532508.802176,582,18,1
2,Balance,1774532508.813275,793,19,1
1,Amalgamate,1774532508.823713,773,10,1
1,Amalgamate,1774532508.832706,819,8,1
4,SendPayment,1774532508.844331,911,5,1
1,Amalgamate,1774532508.853909,744,9,1
4,SendPayment,1774532508.864020,872,2,1
6,WriteCheck,1774532508.872768,877,4,1
3,DepositChecking,1774532508.882742,803,14,1
1,Amalgamate,1774532508.892763,850,0,1
2,Balance,1774532508.903796,887,1,1
6,WriteCheck,1774532508.912364,816,12,1
5,TransactSavings,1774532508.924404,748,3,1
4,SendPayment,1774532508.933903,880,17,1
2,Balance,1774532508.944023,858,6,1
3,DepositChecking,1774532508.952707,801,13,1
