Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
6,WriteCheck,1774935267.472779,381,6,1
1,Amalgamate,1774935267.483826,618,4,1
1,Amalgamate,1774935267.492838,485,7,1
4,SendPayment,1774935267.504957,436,3,1
3,DepositChecking,1774935267.514442,408,11,1
5,TransactSavings,1774935267.523553,605,1,1
1,Amalgamate,1774935267.533367,506,5,1
1,Amalgamate,1774935267.544778,601,9,1
4,SendPayment,1774935267.554494,472,0,1
4,SendPayment,1774935267.563800,568,8,1
4,SendPayment,1774935267.572803,814,13,1
1,Amalgamate,1774935267.583847,826,12,1
4,SendPayment,1774935267.593492,835,15,1
3,DepositChecking,1774935267.602788,726,10,1
5,TransactSavings,1774935267.615014,792,14,1
1,Amalgamate,1774935267.623541,772,16,1
6,WriteCheck,1774935267.633879,740,18,1
5,TransactSavings,1774935267.644735,517,17,1
1,Amalgamate,1774935267.654522,678,19,1
3,DepositChecking,1774935267.662769,543,2,1
6,WriteCheck,1774935267.675013,997,6,1
3,DepositChecking,1774935267.684441,845,4,1
1,Amalgamate,1774935267.696547,7005,7,1
4,SendPayment,1774935267.703827,464,3,1
1,Amalgamate,1774935267.714744,440,11,1
2,Balance,1774935267.724524,610,1,1
6,WriteCheck,1774935267.734562,595,5,1
1,Amalgamate,1774935267.743764,453,9,1
5,TransactSavings,1774935267.753794,467,0,1
5,TransactSavings,1774935267.763574,535,8,1
6,WriteCheck,1774935267.773422,804,13,1
4,SendPayment,1774935267.783944,831,12,1
4,SendPayment,1774935267.794708,798,15,1
3,DepositChecking,1774935267.804527,791,10,1
4,SendPayment,1774935267.814582,810,14,1
2,Balance,1774935267.823705,700,16,1
5,TransactSavings,1774935267.833855,836,18,1
3,DepositChecking,1774935267.844752,1252,17,1
4,SendPayment,1774935267.853902,543,19,1
4,SendPayment,1774935267.863816,381,2,1
3,DepositChecking,1774935267.874467,554,6,1
5,TransactSavings,1774935267.883416,313,4,1
6,WriteCheck,1774935267.894822,416,7,1
1,Amalgamate,1774935267.904475,436,3,1
5,TransactSavings,1774935267.912798,401,11,1
3,DepositChecking,1774935267.923544,380,1,1
3,DepositChecking,1774935267.932823,431,5,1
6,WriteCheck,1774935267.942829,429,9,1
4,SendPayment,1774935267.954952,436,0,1
5,TransactSavings,1774935267.964443,532,8,1
6,WriteCheck,1774935267.974614,698,13,1
5,TransactSavings,1774935267.982858,656,12,1
5,TransactSavings,1774935267.992786,563,15,1
4,SendPayment,1774935268.004820,503,10,1
4,SendPayment,1774935268.013787,761,14,1
6,WriteCheck,1774935268.023809,846,16,1
4,SendPayment,1774935268.034751,893,18,1
3,DepositChecking,1774935268.044525,787,17,1
1,Amalgamate,1774935268.052783,830,19,1
1,Amalgamate,1774935268.065019,954,2,1
5,TransactSavings,1774935268.073017,941,6,1
4,SendPayment,1774935268.082820,833,4,1
5,TransactSavings,1774935268.094997,809,7,1
6,WriteCheck,1774935268.103850,813,3,1
4,SendPayment,1774935268.114742,856,11,1
4,SendPayment,1774935268.123601,765,1,1
2,Balance,1774935268.132880,841,5,1
5,TransactSavings,1774935268.142800,773,9,1
1,Amalgamate,1774935268.154998,838,0,1
6,WriteCheck,1774935268.163027,786,8,1
4,SendPayment,1774935268.174161,863,13,1
3,DepositChecking,1774935268.183348,801,12,1
2,Balance,1774935268.193879,630,15,1
4,SendPayment,1774935268.202769,457,10,1
5,TransactSavings,1774935268.213520,396,14,1
1,Amalgamate,1774935268.224793,304,16,1
4,SendPayment,1774935268.235597,612,18,1
5,TransactSavings,1774935268.242769,328,17,1
6,WriteCheck,1774935268.254962,389,19,1
5,TransactSavings,1774935268.262799,279,2,1
1,Amalgamate,1774935268.273436,330,6,1
1,Amalgamate,1774935268.282796,261,4,1
3,DepositChecking,1774935268.293822,340,7,1
1,Amalgamate,1774935268.304724,354,3,1
2,Balance,1774935268.314485,360,11,1
1,Amalgamate,1774935268.323537,355,1,1
4,SendPayment,1774935268.332782,364,5,1
4,SendPayment,1774935268.344985,391,9,1
1,Amalgamate,1774935268.354419,426,0,1
5,TransactSavings,1774935268.364579,443,8,1
6,WriteCheck,1774935268.374566,712,13,1
4,SendPayment,1774935268.384589,445,12,1
1,Amalgamate,1774935268.394546,522,15,1
2,Balance,1774935268.404601,593,10,1
3,DepositChecking,1774935268.414584,491,14,1
4,SendPayment,1774935268.422590,510,16,1
5,TransactSavings,1774935268.433873,688,18,1
3,DepositChecking,1774935268.444274,524,17,1
3,DepositChecking,1774935268.454185,748,19,1
4,SendPayment,1774935268.462793,950,2,1
2,Balance,1774935268.475021,942,6,1
6,WriteCheck,1774935268.482794,814,4,1
4,SendPayment,1774935268.492874,1014,7,1
5,TransactSavings,1774935268.503868,670,3,1
2,Balance,1774935268.514722,631,11,1
1,Amalgamate,1774935268.523507,419,1,1
6,WriteCheck,1774935268.534828,871,5,1
6,WriteCheck,1774935268.542803,557,9,1
4,SendPayment,1774935268.553947,808,0,1
5,TransactSavings,1774935268.564407,783,8,1
1,Amalgamate,1774935268.573525,1094,13,1
2,Balance,1774935268.584351,784,12,1
1,Amalgamate,1774935268.593699,626,15,1
3,DepositChecking,1774935268.604787,1027,10,1
3,DepositChecking,1774935268.614528,909,14,1
6,WriteCheck,1774935268.623492,778,16,1
4,SendPayment,1774935268.634829,863,18,1
5,TransactSavings,1774935268.642780,906,17,1
3,DepositChecking,1774935268.652790,814,19,1
1,Amalgamate,1774935268.663859,1016,2,1
4,SendPayment,1774935268.674835,999,6,1
5,TransactSavings,1774935268.684509,870,4,1
2,Balance,1774935268.696276,3687,7,1
4,SendPayment,1774935268.703207,685,3,1
4,SendPayment,1774935268.714980,516,11,1
4,SendPayment,1774935268.724437,412,1,1
3,DepositChecking,1774935268.734660,616,5,1
2,Balance,1774935268.744346,537,9,1
4,SendPayment,1774935268.752835,486,0,1
2,Balance,1774935268.762837,618,8,1
3,DepositChecking,1774935268.773779,772,13,1
1,Amalgamate,1774935268.783148,1017,12,1
2,Balance,1774935268.794877,826,15,1
6,WriteCheck,1774935268.804478,765,10,1
1,Amalgamate,1774935268.812786,842,14,1
2,Balance,1774935268.823688,801,16,1
5,TransactSavings,1774935268.833791,787,18,1
6,WriteCheck,1774935268.844747,561,17,1
4,SendPayment,1774935268.854484,388,19,1
4,SendPayment,1774935268.864547,278,2,1
4,SendPayment,1774935268.872566,382,6,1
4,SendPayment,1774935268.883747,271,4,1
5,TransactSavings,1774935268.892814,359,7,1
2,Balance,1774935268.904959,393,3,1
2,Balance,1774935268.914438,362,11,1
4,SendPayment,1774935268.924574,369,1,1
1,Amalgamate,1774935268.934537,408,5,1
1,Amalgamate,1774935268.944524,267,9,1
5,TransactSavings,1774935268.952798,336,0,1
6,WriteCheck,1774935268.962830,391,8,1
5,TransactSavings,1774935268.973595,430,13,1
4,SendPayment,1774935268.984766,514,12,1
4,SendPayment,1774935268.992821,385,15,1
3,DepositChecking,1774935269.002545,456,10,1
1,Amalgamate,1774935269.014797,438,14,1
3,DepositChecking,1774935269.024433,413,16,1
5,TransactSavings,1774935269.032792,529,18,1
4,SendPayment,1774935269.045033,707,17,1
2,Balance,1774935269.052810,496,19,1
5,TransactSavings,1774935269.063641,602,2,1
4,SendPayment,1774935269.072798,480,6,1
3,DepositChecking,1774935269.082809,799,4,1
3,DepositChecking,1774935269.095004,849,7,1
1,Amalgamate,1774935269.104403,867,3,1
2,Balance,1774935269.112786,797,11,1
4,SendPayment,1774935269.123651,729,1,1
4,SendPayment,1774935269.132793,1026,5,1
6,WriteCheck,1774935269.145008,860,9,1
2,Balance,1774935269.154455,763,0,1
5,TransactSavings,1774935269.164595,797,8,1
2,Balance,1774935269.174559,706,13,1
6,WriteCheck,1774935269.183890,771,12,1
3,DepositChecking,1774935269.192771,604,15,1
4,SendPayment,1774935269.205005,473,10,1
4,SendPayment,1774935269.213816,398,14,1
6,WriteCheck,1774935269.225647,1725,16,1
1,Amalgamate,1774935269.234507,524,18,1
1,Amalgamate,1774935269.244580,343,17,1
4,SendPayment,1774935269.252746,406,19,1
6,WriteCheck,1774935269.264977,429,2,1
6,WriteCheck,1774935269.273579,340,6,1
4,SendPayment,1774935269.284766,354,4,1
1,Amalgamate,1774935269.294329,350,7,1
6,WriteCheck,1774935269.302780,381,3,1
5,TransactSavings,1774935269.314969,352,11,1
3,DepositChecking,1774935269.323554,347,1,1
4,SendPayment,1774935269.332768,372,5,1
3,DepositChecking,1774935269.342762,416,9,1
2,Balance,1774935269.354974,419,0,1
2,Balance,1774935269.362992,332,8,1
5,TransactSavings,1774935269.374730,487,13,1
2,Balance,1774935269.384574,667,12,1
2,Balance,1774935269.393642,560,15,1
4,SendPayment,1774935269.402835,519,10,1
3,DepositChecking,1774935269.412840,493,14,1
1,Amalgamate,1774935269.423745,451,16,1
5,TransactSavings,1774935269.434008,470,18,1
4,SendPayment,1774935269.444694,870,17,1
3,DepositChecking,1774935269.454547,749,19,1
5,TransactSavings,1774935269.464579,794,2,1
3,DepositChecking,1774935269.474553,771,6,1
6,WriteCheck,1774935269.484569,867,4,1
6,WriteCheck,1774935269.492813,858,7,1
4,SendPayment,1774935269.502832,775,3,1
4,SendPayment,1774935269.513401,837,11,1
3,DepositChecking,1774935269.523804,754,1,1
1,Amalgamate,1774935269.534788,859,5,1
4,SendPayment,1774935269.542929,798,9,1
4,SendPayment,1774935269.554830,730,0,1
6,WriteCheck,1774935269.564503,799,8,1
5,TransactSavings,1774935269.573582,743,13,1
4,SendPayment,1774935269.582897,844,12,1
3,DepositChecking,1774935269.592801,742,15,1
5,TransactSavings,1774935269.605004,786,10,1
1,Amalgamate,1774935269.614451,789,14,1
6,WriteCheck,1774935269.623875,785,16,1
4,SendPayment,1774935269.634385,765,18,1
5,TransactSavings,1774935269.642800,808,17,1
5,TransactSavings,1774935269.652795,794,19,1
5,TransactSavings,1774935269.664922,954,2,1
4,SendPayment,1774935269.673589,896,6,1
1,Amalgamate,1774935269.684827,995,4,1
2,Balance,1774935269.697531,2508,7,1
5,TransactSavings,1774935269.702870,455,3,1
1,Amalgamate,1774935269.712788,472,11,1
4,SendPayment,1774935269.723648,507,1,1
4,SendPayment,1774935269.732782,539,5,1
6,WriteCheck,1774935269.743774,519,9,1
3,DepositChecking,1774935269.752776,445,0,1
2,Balance,1774935269.763803,492,8,1
1,Amalgamate,1774935269.773531,636,13,1
1,Amalgamate,1774935269.782584,884,12,1
6,WriteCheck,1774935269.795034,473,15,1
4,SendPayment,1774935269.802777,285,10,1
4,SendPayment,1774935269.814971,274,14,1
5,TransactSavings,1774935269.822766,314,16,1
5,TransactSavings,1774935269.832783,337,18,1
6,WriteCheck,1774935269.843113,1293,17,1
2,Balance,1774935269.855066,5517,19,1
5,TransactSavings,1774935269.865802,35546,2,1
4,SendPayment,1774935269.876793,42139,6,1
4,SendPayment,1774935269.905402,23813,4,1
3,DepositChecking,1774935269.914432,15345,3,1
6,WriteCheck,1774935269.916278,13529,7,1
5,TransactSavings,1774935269.917727,12413,11,1
5,TransactSavings,1774935269.929228,2314,4,1
3,DepositChecking,1774935269.934007,497,5,1
3,DepositChecking,1774935269.943306,498,9,1
5,TransactSavings,1774935269.954902,3792,0,1
1,Amalgamate,1774935269.964551,851,8,1
4,SendPayment,1774935269.974599,521,13,1
4,SendPayment,1774935269.982805,440,12,1
4,SendPayment,1774935269.994826,357,15,1
1,Amalgamate,1774935270.002798,343,10,1
6,WriteCheck,1774935270.012825,351,14,1
4,SendPayment,1774935270.023705,275,16,1
3,DepositChecking,1774935270.033834,375,18,1
1,Amalgamate,1774935270.042786,331,17,1
2,Balance,1774935270.054985,344,19,1
2,Balance,1774935270.064435,361,2,1
4,SendPayment,1774935270.073549,343,6,1
3,DepositChecking,1774935270.082792,366,3,1
4,SendPayment,1774935270.092779,358,7,1
3,DepositChecking,1774935270.102805,357,1,1
5,TransactSavings,1774935270.112814,356,11,1
4,SendPayment,1774935270.123754,397,4,1
3,DepositChecking,1774935270.132801,388,5,1
4,SendPayment,1774935270.142819,384,9,1
5,TransactSavings,1774935270.152800,385,0,1
4,SendPayment,1774935270.162826,364,8,1
4,SendPayment,1774935270.172758,366,13,1
6,WriteCheck,1774935270.182833,428,12,1
3,DepositChecking,1774935270.192834,1121,15,1
3,DepositChecking,1774935270.204965,393,10,1
4,SendPayment,1774935270.213943,429,14,1
6,WriteCheck,1774935270.222997,434,16,1
6,WriteCheck,1774935270.234917,363,18,1
5,TransactSavings,1774935270.243751,354,17,1
2,Balance,1774935270.254726,322,19,1
1,Amalgamate,1774935270.262778,275,2,1
3,DepositChecking,1774935270.273557,334,6,1
5,TransactSavings,1774935270.284797,260,3,1
4,SendPayment,1774935270.294494,357,7,1
3,DepositChecking,1774935270.304560,328,1,1
6,WriteCheck,1774935270.314540,368,11,1
2,Balance,1774935270.323549,340,4,1
2,Balance,1774935270.332790,324,5,1
1,Amalgamate,1774935270.344976,387,9,1
4,SendPayment,1774935270.354424,346,0,1
4,SendPayment,1774935270.364574,364,8,1
5,TransactSavings,1774935270.373547,370,13,1
1,Amalgamate,1774935270.382861,410,12,1
4,SendPayment,1774935270.392769,455,15,1
2,Balance,1774935270.404972,402,10,1
6,WriteCheck,1774935270.414440,441,14,1
4,SendPayment,1774935270.423770,426,16,1
6,WriteCheck,1774935270.432790,406,18,1
6,WriteCheck,1774935270.445036,648,17,1
6,WriteCheck,1774935270.452842,464,19,1
2,Balance,1774935270.463566,600,2,1
6,WriteCheck,1774935270.473777,465,6,1
6,WriteCheck,1774935270.483799,543,3,1
4,SendPayment,1774935270.493226,715,7,1
4,SendPayment,1774935270.502803,851,1,1
4,SendPayment,1774935270.512806,830,11,1
5,TransactSavings,1774935270.523809,833,4,1
4,SendPayment,1774935270.534751,777,5,1
2,Balance,1774935270.544515,825,9,1
1,Amalgamate,1774935270.554581,826,0,1
2,Balance,1774935270.562807,817,8,1
5,TransactSavings,1774935270.572806,782,13,1
3,DepositChecking,1774935270.585012,824,12,1
4,SendPayment,1774935270.594447,791,15,1
4,SendPayment,1774935270.604583,759,10,1
6,WriteCheck,1774935270.614570,816,14,1
6,WriteCheck,1774935270.622888,813,16,1
2,Balance,1774935270.632802,801,18,1
5,TransactSavings,1774935270.642925,1040,17,1
5,TransactSavings,1774935270.652787,642,19,1
4,SendPayment,1774935270.662793,610,2,1
5,TransactSavings,1774935270.672853,4238,6,1
4,SendPayment,1774935270.685008,783,3,1
1,Amalgamate,1774935270.695611,4649,7,1
3,DepositChecking,1774935270.702874,611,1,1
4,SendPayment,1774935270.714969,436,11,1
1,Amalgamate,1774935270.722762,425,4,1
2,Balance,1774935270.732625,821,5,1
3,DepositChecking,1774935270.743154,368,9,1
6,WriteCheck,1774935270.752797,381,0,1
5,TransactSavings,1774935270.764969,363,8,1
4,SendPayment,1774935270.774438,392,13,1
6,WriteCheck,1774935270.784268,348,12,1
4,SendPayment,1774935270.792797,350,15,1
2,Balance,1774935270.802791,353,10,1
1,Amalgamate,1774935270.812799,437,14,1
2,Balance,1774935270.822808,405,16,1
4,SendPayment,1774935270.834873,420,18,1
3,DepositChecking,1774935270.842771,383,17,1
1,Amalgamate,1774935270.854821,330,19,1
2,Balance,1774935270.864496,400,2,1
2,Balance,1774935270.872783,435,6,1
5,TransactSavings,1774935270.883832,411,3,1
1,Amalgamate,1774935270.892784,369,7,1
1,Amalgamate,1774935270.904976,386,1,1
4,SendPayment,1774935270.914439,424,11,1
4,SendPayment,1774935270.924592,463,4,1
4,SendPayment,1774935270.934525,432,5,1
3,DepositChecking,1774935270.943838,437,9,1
2,Balance,1774935270.954708,402,0,1
1,Amalgamate,1774935270.962787,506,8,1
2,Balance,1774935270.975040,720,13,1
3,DepositChecking,1774935270.984313,562,12,1
4,SendPayment,1774935270.994177,524,15,1
1,Amalgamate,1774935271.003846,486,10,1
1,Amalgamate,1774935271.012788,656,14,1
4,SendPayment,1774935271.023616,802,16,1
2,Balance,1774935271.032846,884,18,1
4,SendPayment,1774935271.042794,698,17,1
2,Balance,1774935271.054753,965,19,1
5,TransactSavings,1774935271.062880,732,2,1
4,SendPayment,1774935271.072815,1083,6,1
5,TransactSavings,1774935271.083537,6449,3,1
6,WriteCheck,1774935271.092863,593,7,1
4,SendPayment,1774935271.102814,441,1,1
4,SendPayment,1774935271.115053,965,11,1
3,DepositChecking,1774935271.124458,581,4,1
5,TransactSavings,1774935271.134596,538,5,1
1,Amalgamate,1774935271.142783,590,9,1
5,TransactSavings,1774935271.154131,686,0,1
5,TransactSavings,1774935271.164737,852,8,1
5,TransactSavings,1774935271.173713,977,13,1
4,SendPayment,1774935271.182969,896,12,1
1,Amalgamate,1774935271.193374,1416,15,1
4,SendPayment,1774935271.204864,709,10,1
1,Amalgamate,1774935271.214466,483,14,1
2,Balance,1774935271.224104,789,16,1
3,DepositChecking,1774935271.233298,533,18,1
2,Balance,1774935271.243410,438,17,1
4,SendPayment,1774935271.254819,404,19,1
5,TransactSavings,1774935271.262753,427,2,1
6,WriteCheck,1774935271.274913,255,6,1
4,SendPayment,1774935271.283830,367,3,1
6,WriteCheck,1774935271.292763,345,7,1
6,WriteCheck,1774935271.304982,364,1,1
4,SendPayment,1774935271.314433,347,11,1
5,TransactSavings,1774935271.323776,340,4,1
5,TransactSavings,1774935271.332800,353,5,1
3,DepositChecking,1774935271.342817,366,9,1
3,DepositChecking,1774935271.353844,473,0,1
2,Balance,1774935271.362796,370,8,1
5,TransactSavings,1774935271.373756,364,13,1
5,TransactSavings,1774935271.382889,325,12,1
6,WriteCheck,1774935271.394944,448,15,1
3,DepositChecking,1774935271.404444,387,10,1
1,Amalgamate,1774935271.414661,699,14,1
1,Amalgamate,1774935271.423579,467,16,1
5,TransactSavings,1774935271.433263,508,18,1
2,Balance,1774935271.444823,537,17,1
6,WriteCheck,1774935271.452840,454,19,1
6,WriteCheck,1774935271.464987,905,2,1
1,Amalgamate,1774935271.473492,924,6,1
3,DepositChecking,1774935271.484834,873,3,1
3,DepositChecking,1774935271.494493,885,7,1
4,SendPayment,1774935271.504591,866,1,1
2,Balance,1774935271.514572,855,11,1
2,Balance,1774935271.524570,866,4,1
1,Amalgamate,1774935271.532865,867,5,1
3,DepositChecking,1774935271.542797,763,9,1
2,Balance,1774935271.555012,864,0,1
2,Balance,1774935271.564445,779,8,1
5,TransactSavings,1774935271.573354,816,13,1
5,TransactSavings,1774935271.586125,1167,12,1
4,SendPayment,1774935271.593643,1977,15,1
1,Amalgamate,1774935271.604854,776,10,1
3,DepositChecking,1774935271.612788,860,14,1
2,Balance,1774935271.622792,873,16,1
1,Amalgamate,1774935271.632806,891,18,1
1,Amalgamate,1774935271.643928,915,17,1
5,TransactSavings,1774935271.652788,747,19,1
4,SendPayment,1774935271.662793,466,2,1
6,WriteCheck,1774935271.673807,796,6,1
3,DepositChecking,1774935271.684756,807,3,1
1,Amalgamate,1774935271.695263,1617,7,1
3,DepositChecking,1774935271.703703,581,1,1
2,Balance,1774935271.714815,632,11,1
2,Balance,1774935271.722837,499,4,1
4,SendPayment,1774935271.732841,650,5,1
3,DepositChecking,1774935271.742825,664,9,1
1,Amalgamate,1774935271.752812,789,0,1
6,WriteCheck,1774935271.764827,983,8,1
1,Amalgamate,1774935271.772850,953,13,1
3,DepositChecking,1774935271.785000,855,12,1
6,WriteCheck,1774935271.792878,887,15,1
5,TransactSavings,1774935271.803154,10959,10,1
2,Balance,1774935271.814130,867,10,1
5,TransactSavings,1774935271.823214,717,16,1
1,Amalgamate,1774935271.833797,568,18,1
6,WriteCheck,1774935271.842770,554,17,1
4,SendPayment,1774935271.852765,459,19,1
3,DepositChecking,1774935271.864986,434,2,1
5,TransactSavings,1774935271.873623,400,6,1
2,Balance,1774935271.882805,400,3,1
3,DepositChecking,1774935271.892753,365,7,1
1,Amalgamate,1774935271.902782,408,1,1
4,SendPayment,1774935271.913831,368,11,1
3,DepositChecking,1774935271.923548,386,4,1
1,Amalgamate,1774935271.932786,385,5,1
6,WriteCheck,1774935271.942777,378,9,1
5,TransactSavings,1774935271.954978,431,0,1
5,TransactSavings,1774935271.962777,404,8,1
3,DepositChecking,1774935271.973602,417,13,1
3,DepositChecking,1774935271.984844,669,12,1
4,SendPayment,1774935271.992771,588,15,1
4,SendPayment,1774935272.004771,517,14,1
3,DepositChecking,1774935272.012678,499,10,1
5,TransactSavings,1774935272.023604,558,16,1
2,Balance,1774935272.032821,917,18,1
5,TransactSavings,1774935272.044995,820,17,1
2,Balance,1774935272.052810,757,19,1
2,Balance,1774935272.062833,859,2,1
3,DepositChecking,1774935272.074896,936,6,1
5,TransactSavings,1774935272.084485,845,3,1
3,DepositChecking,1774935272.092815,927,7,1
2,Balance,1774935272.105005,888,1,1
6,WriteCheck,1774935272.114453,884,11,1
1,Amalgamate,1774935272.124591,856,4,1
5,TransactSavings,1774935272.134567,834,5,1
6,WriteCheck,1774935272.144563,886,9,1
1,Amalgamate,1774935272.154559,759,0,1
4,SendPayment,1774935272.164568,826,8,1
4,SendPayment,1774935272.173613,830,13,1
6,WriteCheck,1774935272.182788,857,12,1
1,Amalgamate,1774935272.193790,756,15,1
1,Amalgamate,1774935272.204739,480,14,1
