Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,Amalgamate,1774490053.104867,413,2,1
1,Amalgamate,1774490053.115839,369,0,1
4,SendPayment,1774490053.126845,472,1,1
4,SendPayment,1774490053.136649,701,4,1
6,WriteCheck,1774490053.145342,576,6,1
4,SendPayment,1774490053.156877,599,5,1
4,SendPayment,1774490053.165288,538,7,1
5,TransactSavings,1774490053.176872,505,3,1
5,TransactSavings,1774490053.185347,847,9,1
5,TransactSavings,1774490053.195401,761,11,1
6,WriteCheck,1774490053.204927,874,10,1
4,SendPayment,1774490053.216263,907,8,1
4,SendPayment,1774490053.224980,773,12,1
2,Balance,1774490053.235573,816,14,1
5,TransactSavings,1774490053.246938,772,13,1
4,SendPayment,1774490053.255441,846,16,1
2,Balance,1774490053.265332,819,15,1
6,WriteCheck,1774490053.275419,860,19,1
4,SendPayment,1774490053.285579,828,18,1
2,Balance,1774490053.295549,877,17,1
6,WriteCheck,1774490053.305405,826,2,1
4,SendPayment,1774490053.316753,935,0,1
2,Balance,1774490053.325829,804,1,1
1,Amalgamate,1774490053.335497,896,4,1
4,SendPayment,1774490053.346969,828,6,1
4,SendPayment,1774490053.355359,843,5,1
4,SendPayment,1774490053.366414,1015,7,1
4,SendPayment,1774490053.376769,889,3,1
3,DepositChecking,1774490053.385358,901,9,1
2,Balance,1774490053.397019,852,11,1
1,Amalgamate,1774490053.406605,1157,10,1
2,Balance,1774490053.415407,907,8,1
2,Balance,1774490053.427009,978,12,1
6,WriteCheck,1774490053.435367,859,14,1
3,DepositChecking,1774490053.445330,845,13,1
1,Amalgamate,1774490053.456887,938,16,1
6,WriteCheck,1774490053.465452,827,15,1
2,Balance,1774490053.475374,874,19,1
5,TransactSavings,1774490053.486336,881,18,1
4,SendPayment,1774490053.495777,928,17,1
5,TransactSavings,1774490053.505325,851,2,1
4,SendPayment,1774490053.516258,1044,0,1
5,TransactSavings,1774490053.526814,1066,1,1
4,SendPayment,1774490053.535194,860,4,1
1,Amalgamate,1774490053.545617,982,6,1
3,DepositChecking,1774490053.556943,846,5,1
5,TransactSavings,1774490053.566441,819,7,1
6,WriteCheck,1774490053.576370,839,3,1
4,SendPayment,1774490053.585584,844,9,1
1,Amalgamate,1774490053.595417,831,11,1
2,Balance,1774490053.605356,938,10,1
3,DepositChecking,1774490053.616186,932,8,1
5,TransactSavings,1774490053.626458,910,12,1
4,SendPayment,1774490053.635421,848,14,1
2,Balance,1774490053.645706,800,13,1
4,SendPayment,1774490053.656871,876,16,1
5,TransactSavings,1774490053.665346,885,15,1
3,DepositChecking,1774490053.677032,825,19,1
1,Amalgamate,1774490053.685508,944,18,1
3,DepositChecking,1774490053.695713,851,17,1
5,TransactSavings,1774490053.705338,926,2,1
2,Balance,1774490053.715349,1024,0,1
4,SendPayment,1774490053.727028,1122,1,1
4,SendPayment,1774490053.735418,1032,4,1
6,WriteCheck,1774490053.745644,869,6,1
2,Balance,1774490053.756878,932,5,1
5,TransactSavings,1774490053.765314,868,7,1
5,TransactSavings,1774490053.776376,917,3,1
1,Amalgamate,1774490053.785320,870,9,1
3,DepositChecking,1774490053.795820,840,11,1
5,TransactSavings,1774490053.806876,914,10,1
3,DepositChecking,1774490053.815367,750,8,1
2,Balance,1774490053.827005,828,12,1
4,SendPayment,1774490053.835378,835,14,1
3,DepositChecking,1774490053.845642,934,13,1
6,WriteCheck,1774490053.856441,922,16,1
5,TransactSavings,1774490053.866369,852,15,1
4,SendPayment,1774490053.876761,887,19,1
6,WriteCheck,1774490053.886651,842,18,1
3,DepositChecking,1774490053.896687,875,17,1
2,Balance,1774490053.905338,837,2,1
6,WriteCheck,1774490053.915344,810,0,1
6,WriteCheck,1774490053.925330,809,1,1
4,SendPayment,1774490053.935407,980,4,1
2,Balance,1774490053.945392,904,6,1
4,SendPayment,1774490053.955448,810,5,1
4,SendPayment,1774490053.966390,878,7,1
4,SendPayment,1774490053.976765,830,3,1
3,DepositChecking,1774490053.985501,808,9,1
4,SendPayment,1774490053.996402,911,11,1
4,SendPayment,1774490054.005430,959,10,1
6,WriteCheck,1774490054.017009,1292,8,1
2,Balance,1774490054.025342,760,12,1
1,Amalgamate,1774490054.036310,603,14,1
1,Amalgamate,1774490054.046330,820,13,1
1,Amalgamate,1774490054.055378,1022,16,1
1,Amalgamate,1774490054.065338,836,15,1
3,DepositChecking,1774490054.076345,896,19,1
4,SendPayment,1774490054.085337,869,18,1
5,TransactSavings,1774490054.095367,797,17,1
6,WriteCheck,1774490054.106874,1041,2,1
3,DepositChecking,1774490054.116333,831,0,1
2,Balance,1774490054.125259,632,1,1
2,Balance,1774490054.135346,891,4,1
2,Balance,1774490054.145404,933,6,1
4,SendPayment,1774490054.156863,924,5,1
1,Amalgamate,1774490054.165337,915,7,1
5,TransactSavings,1774490054.175372,682,3,1
4,SendPayment,1774490054.185192,824,9,1
6,WriteCheck,1774490054.195650,843,11,1
5,TransactSavings,1774490054.206383,1192,10,1
1,Amalgamate,1774490054.215398,944,8,1
2,Balance,1774490054.225354,814,12,1
3,DepositChecking,1774490054.235396,721,14,1
6,WriteCheck,1774490054.246994,735,13,1
1,Amalgamate,1774490054.255473,954,16,1
1,Amalgamate,1774490054.265333,797,15,1
1,Amalgamate,1774490054.277005,1075,19,1
2,Balance,1774490054.285378,908,18,1
4,SendPayment,1774490054.295466,870,17,1
3,DepositChecking,1774490054.305365,695,2,1
6,WriteCheck,1774490054.316248,1209,0,1
2,Balance,1774490054.326789,843,1,1
5,TransactSavings,1774490054.335308,586,4,1
1,Amalgamate,1774490054.345705,1105,6,1
6,WriteCheck,1774490054.355373,911,5,1
4,SendPayment,1774490054.365414,855,7,1
2,Balance,1774490054.375313,710,3,1
1,Amalgamate,1774490054.385481,798,9,1
5,TransactSavings,1774490054.395328,831,11,1
5,TransactSavings,1774490054.405318,972,10,1
4,SendPayment,1774490054.415308,913,8,1
6,WriteCheck,1774490054.427020,1102,12,1
5,TransactSavings,1774490054.435406,907,14,1
4,SendPayment,1774490054.445637,871,13,1
4,SendPayment,1774490054.455512,837,16,1
2,Balance,1774490054.466718,687,15,1
4,SendPayment,1774490054.476658,785,19,1
3,DepositChecking,1774490054.485570,955,18,1
6,WriteCheck,1774490054.496945,834,17,1
5,TransactSavings,1774490054.506619,1037,2,1
4,SendPayment,1774490054.515388,835,0,1
2,Balance,1774490054.525646,896,1,1
3,DepositChecking,1774490054.536950,793,4,1
2,Balance,1774490054.545848,939,6,1
2,Balance,1774490054.556851,860,5,1
5,TransactSavings,1774490054.566411,1021,7,1
3,DepositChecking,1774490054.576771,799,3,1
4,SendPayment,1774490054.585359,830,9,1
6,WriteCheck,1774490054.597006,963,11,1
6,WriteCheck,1774490054.605393,874,10,1
2,Balance,1774490054.615343,971,8,1
3,DepositChecking,1774490054.625775,880,12,1
5,TransactSavings,1774490054.635487,873,14,1
1,Amalgamate,1774490054.645643,841,13,1
5,TransactSavings,1774490054.655376,855,16,1
5,TransactSavings,1774490054.666468,873,15,1
5,TransactSavings,1774490054.675342,831,19,1
1,Amalgamate,1774490054.685354,899,18,1
4,SendPayment,1774490054.695736,761,17,1
4,SendPayment,1774490054.705543,997,2,1
2,Balance,1774490054.716298,895,0,1
2,Balance,1774490054.725339,806,1,1
5,TransactSavings,1774490054.736339,825,4,1
2,Balance,1774490054.746436,872,6,1
1,Amalgamate,1774490054.755354,904,5,1
1,Amalgamate,1774490054.766424,952,7,1
5,TransactSavings,1774490054.776762,895,3,1
5,TransactSavings,1774490054.786672,898,9,1
2,Balance,1774490054.795322,862,11,1
6,WriteCheck,1774490054.805421,921,10,1
6,WriteCheck,1774490054.816912,927,8,1
5,TransactSavings,1774490054.826617,772,12,1
3,DepositChecking,1774490054.835425,935,14,1
3,DepositChecking,1774490054.845655,829,13,1
5,TransactSavings,1774490054.855339,843,16,1
2,Balance,1774490054.866455,954,15,1
1,Amalgamate,1774490054.876741,959,19,1
1,Amalgamate,1774490054.886403,957,18,1
5,TransactSavings,1774490054.895809,838,17,1
4,SendPayment,1774490054.904928,1033,2,1
1,Amalgamate,1774490054.916337,926,0,1
3,DepositChecking,1774490054.925327,886,1,1
5,TransactSavings,1774490054.935336,893,4,1
3,DepositChecking,1774490054.946456,887,6,1
2,Balance,1774490054.955496,899,5,1
3,DepositChecking,1774490054.966444,763,7,1
5,TransactSavings,1774490054.974963,545,3,1
2,Balance,1774490054.984867,953,9,1
5,TransactSavings,1774490054.995344,911,11,1
5,TransactSavings,1774490055.005791,856,10,1
4,SendPayment,1774490055.015362,867,8,1
1,Amalgamate,1774490055.025331,850,12,1
2,Balance,1774490055.035589,946,14,1
4,SendPayment,1774490055.045330,843,13,1
5,TransactSavings,1774490055.055344,1000,16,1
4,SendPayment,1774490055.065363,861,15,1
1,Amalgamate,1774490055.077023,937,19,1
4,SendPayment,1774490055.085403,840,18,1
5,TransactSavings,1774490055.095331,849,17,1
4,SendPayment,1774490055.106831,880,2,1
4,SendPayment,1774490055.115387,914,0,1
4,SendPayment,1774490055.126336,877,1,1
6,WriteCheck,1774490055.135336,906,4,1
5,TransactSavings,1774490055.145306,717,6,1
4,SendPayment,1774490055.157008,766,5,1
4,SendPayment,1774490055.166337,1145,7,1
6,WriteCheck,1774490055.176807,881,3,1
4,SendPayment,1774490055.185434,825,9,1
6,WriteCheck,1774490055.196980,857,11,1
2,Balance,1774490055.205402,746,10,1
6,WriteCheck,1774490055.216343,861,8,1
4,SendPayment,1774490055.226764,827,12,1
2,Balance,1774490055.235492,830,14,1
4,SendPayment,1774490055.245363,803,13,1
2,Balance,1774490055.256819,817,16,1
1,Amalgamate,1774490055.265368,814,15,1
3,DepositChecking,1774490055.275801,821,19,1
5,TransactSavings,1774490055.285353,822,18,1
6,WriteCheck,1774490055.297005,779,17,1
6,WriteCheck,1774490055.305399,859,2,1
5,TransactSavings,1774490055.317002,960,0,1
4,SendPayment,1774490055.326601,772,1,1
1,Amalgamate,1774490055.335330,891,4,1
4,SendPayment,1774490055.345650,869,6,1
4,SendPayment,1774490055.356934,915,5,1
4,SendPayment,1774490055.366305,904,7,1
4,SendPayment,1774490055.374692,834,3,1
5,TransactSavings,1774490055.385515,587,9,1
2,Balance,1774490055.395340,621,11,1
4,SendPayment,1774490055.407006,950,10,1
1,Amalgamate,1774490055.415361,998,8,1
4,SendPayment,1774490055.427009,751,12,1
5,TransactSavings,1774490055.435340,688,14,1
3,DepositChecking,1774490055.445732,645,13,1
4,SendPayment,1774490055.455335,863,16,1
2,Balance,1774490055.465393,818,15,1
3,DepositChecking,1774490055.475330,813,19,1
6,WriteCheck,1774490055.485477,878,18,1
3,DepositChecking,1774490055.496380,801,17,1
5,TransactSavings,1774490055.505337,869,2,1
6,WriteCheck,1774490055.516042,955,0,1
6,WriteCheck,1774490055.526856,838,1,1
6,WriteCheck,1774490055.535332,900,4,1
4,SendPayment,1774490055.545392,796,6,1
4,SendPayment,1774490055.556809,909,5,1
4,SendPayment,1774490055.566320,842,7,1
6,WriteCheck,1774490055.576760,799,3,1
3,DepositChecking,1774490055.586674,830,9,1
2,Balance,1774490055.595760,809,11,1
1,Amalgamate,1774490055.605335,902,10,1
1,Amalgamate,1774490055.615425,940,8,1
1,Amalgamate,1774490055.625340,850,12,1
4,SendPayment,1774490055.635334,853,14,1
2,Balance,1774490055.645386,1931,13,1
2,Balance,1774490055.656994,2188,16,1
6,WriteCheck,1774490055.666484,765,15,1
2,Balance,1774490055.675324,937,19,1
2,Balance,1774490055.687019,863,18,1
2,Balance,1774490055.695756,856,17,1
2,Balance,1774490055.705424,838,2,1
6,WriteCheck,1774490055.717000,1022,0,1
4,SendPayment,1774490055.725395,864,1,1
4,SendPayment,1774490055.735588,918,4,1
4,SendPayment,1774490055.746332,839,6,1
1,Amalgamate,1774490055.756414,986,5,1
1,Amalgamate,1774490055.766718,869,7,1
3,DepositChecking,1774490055.776674,1006,3,1
4,SendPayment,1774490055.785375,1048,9,1
4,SendPayment,1774490055.796363,1067,11,1
2,Balance,1774490055.805352,1092,10,1
5,TransactSavings,1774490055.816356,860,8,1
3,DepositChecking,1774490055.825378,791,12,1
1,Amalgamate,1774490055.835384,889,14,1
4,SendPayment,1774490055.845688,925,13,1
1,Amalgamate,1774490055.856972,1087,16,1
4,SendPayment,1774490055.866481,1076,15,1
5,TransactSavings,1774490055.875326,847,19,1
5,TransactSavings,1774490055.885322,876,18,1
2,Balance,1774490055.897011,851,17,1
4,SendPayment,1774490055.906595,875,2,1
1,Amalgamate,1774490055.922792,430,0,1
3,DepositChecking,1774490055.925114,358,1,1
2,Balance,1774490055.935214,286,4,1
6,WriteCheck,1774490055.947023,333,6,1
4,SendPayment,1774490055.956549,396,5,1
4,SendPayment,1774490055.966006,399,7,1
5,TransactSavings,1774490055.976848,696,3,1
4,SendPayment,1774490055.985539,907,9,1
6,WriteCheck,1774490055.995645,827,11,1
5,TransactSavings,1774490056.005449,852,10,1
4,SendPayment,1774490056.016876,951,8,1
1,Amalgamate,1774490056.026636,877,12,1
4,SendPayment,1774490056.035875,890,14,1
5,TransactSavings,1774490056.045389,807,13,1
1,Amalgamate,1774490056.055333,1148,16,1
1,Amalgamate,1774490056.067008,909,15,1
5,TransactSavings,1774490056.075334,835,19,1
2,Balance,1774490056.085501,918,18,1
1,Amalgamate,1774490056.095716,819,17,1
5,TransactSavings,1774490056.106346,939,2,1
2,Balance,1774490056.116267,842,0,1
4,SendPayment,1774490056.125337,890,1,1
6,WriteCheck,1774490056.135532,851,4,1
3,DepositChecking,1774490056.145330,767,6,1
5,TransactSavings,1774490056.156355,890,5,1
6,WriteCheck,1774490056.166386,876,7,1
3,DepositChecking,1774490056.176757,821,3,1
2,Balance,1774490056.186259,985,9,1
1,Amalgamate,1774490056.195695,781,11,1
1,Amalgamate,1774490056.205421,686,10,1
3,DepositChecking,1774490056.216470,908,8,1
3,DepositChecking,1774490056.226723,987,12,1
5,TransactSavings,1774490056.235520,879,14,1
4,SendPayment,1774490056.245322,824,13,1
5,TransactSavings,1774490056.255324,853,16,1
3,DepositChecking,1774490056.266204,895,15,1
2,Balance,1774490056.275500,903,19,1
4,SendPayment,1774490056.285406,854,18,1
1,Amalgamate,1774490056.295322,892,17,1
3,DepositChecking,1774490056.306365,910,2,1
1,Amalgamate,1774490056.316229,852,0,1
6,WriteCheck,1774490056.325335,740,1,1
5,TransactSavings,1774490056.336336,696,4,1
5,TransactSavings,1774490056.345710,882,6,1
1,Amalgamate,1774490056.355360,844,5,1
4,SendPayment,1774490056.366332,909,7,1
1,Amalgamate,1774490056.376762,886,3,1
5,TransactSavings,1774490056.386648,830,9,1
4,SendPayment,1774490056.395797,857,11,1
3,DepositChecking,1774490056.406893,822,10,1
2,Balance,1774490056.416531,884,8,1
4,SendPayment,1774490056.425320,855,12,1
4,SendPayment,1774490056.435353,855,14,1
1,Amalgamate,1774490056.445724,855,13,1
3,DepositChecking,1774490056.455445,841,16,1
3,DepositChecking,1774490056.465428,739,15,1
4,SendPayment,1774490056.475323,866,19,1
6,WriteCheck,1774490056.485506,829,18,1
5,TransactSavings,1774490056.496455,807,17,1
2,Balance,1774490056.506262,815,2,1
1,Amalgamate,1774490056.516188,930,0,1
5,TransactSavings,1774490056.526811,889,1,1
4,SendPayment,1774490056.536659,854,4,1
5,TransactSavings,1774490056.545758,815,6,1
1,Amalgamate,1774490056.555409,861,5,1
4,SendPayment,1774490056.565945,954,7,1
6,WriteCheck,1774490056.576339,837,3,1
6,WriteCheck,1774490056.585422,952,9,1
5,TransactSavings,1774490056.595439,644,11,1
4,SendPayment,1774490056.605451,948,10,1
6,WriteCheck,1774490056.615415,923,8,1
3,DepositChecking,1774490056.626994,782,12,1
2,Balance,1774490056.635473,933,14,1
4,SendPayment,1774490056.645407,668,13,1
6,WriteCheck,1774490056.655367,872,16,1
4,SendPayment,1774490056.665415,901,15,1
4,SendPayment,1774490056.677002,862,19,1
4,SendPayment,1774490056.685369,891,18,1
4,SendPayment,1774490056.697009,1108,17,1
2,Balance,1774490056.705303,648,2,1
6,WriteCheck,1774490056.716938,755,0,1
6,WriteCheck,1774490056.725380,918,1,1
5,TransactSavings,1774490056.735599,967,4,1
2,Balance,1774490056.745778,827,6,1
3,DepositChecking,1774490056.756749,912,5,1
5,TransactSavings,1774490056.765474,803,7,1
5,TransactSavings,1774490056.775336,889,3,1
6,WriteCheck,1774490056.785332,870,9,1
4,SendPayment,1774490056.796547,867,11,1
1,Amalgamate,1774490056.805350,888,10,1
1,Amalgamate,1774490056.816330,841,8,1
6,WriteCheck,1774490056.825295,574,12,1
4,SendPayment,1774490056.835528,1682,14,1
1,Amalgamate,1774490056.845408,715,13,1
4,SendPayment,1774490056.855441,838,16,1
4,SendPayment,1774490056.866877,911,15,1
5,TransactSavings,1774490056.876623,846,19,1
5,TransactSavings,1774490056.885834,855,18,1
6,WriteCheck,1774490056.895632,843,17,1
6,WriteCheck,1774490056.905491,831,2,1
3,DepositChecking,1774490056.916268,899,0,1
1,Amalgamate,1774490056.926835,1081,1,1
1,Amalgamate,1774490056.935548,954,4,1
2,Balance,1774490056.945379,856,6,1
5,TransactSavings,1774490056.957006,924,5,1
3,DepositChecking,1774490056.965369,847,7,1
5,TransactSavings,1774490056.975328,865,3,1
4,SendPayment,1774490056.985503,924,9,1
3,DepositChecking,1774490056.995641,880,11,1
5,TransactSavings,1774490057.005022,883,10,1
4,SendPayment,1774490057.016260,932,8,1
1,Amalgamate,1774490057.026787,887,12,1
4,SendPayment,1774490057.036554,889,14,1
4,SendPayment,1774490057.045837,918,13,1
4,SendPayment,1774490057.056736,948,16,1
6,WriteCheck,1774490057.066356,884,15,1
4,SendPayment,1774490057.076778,877,19,1
1,Amalgamate,1774490057.085540,945,18,1
5,TransactSavings,1774490057.095324,772,17,1
3,DepositChecking,1774490057.105039,884,2,1
3,DepositChecking,1774490057.116887,929,0,1
3,DepositChecking,1774490057.124826,796,1,1
1,Amalgamate,1774490057.134961,976,4,1
6,WriteCheck,1774490057.147130,817,6,1
4,SendPayment,1774490057.155535,950,5,1
2,Balance,1774490057.165394,857,7,1
2,Balance,1774490057.176983,725,3,1
3,DepositChecking,1774490057.185324,564,9,1
4,SendPayment,1774490057.195843,920,11,1
1,Amalgamate,1774490057.205430,882,10,1
4,SendPayment,1774490057.216878,870,8,1
1,Amalgamate,1774490057.226418,836,12,1
1,Amalgamate,1774490057.236350,812,14,1
2,Balance,1774490057.246331,808,13,1
1,Amalgamate,1774490057.255329,868,16,1
3,DepositChecking,1774490057.266295,990,15,1
4,SendPayment,1774490057.276403,644,19,1
4,SendPayment,1774490057.285490,687,18,1
4,SendPayment,1774490057.295322,780,17,1
4,SendPayment,1774490057.306746,967,2,1
4,SendPayment,1774490057.315378,833,0,1
5,TransactSavings,1774490057.325390,855,1,1
4,SendPayment,1774490057.335373,1005,4,1
6,WriteCheck,1774490057.345765,939,6,1
4,SendPayment,1774490057.356913,973,5,1
6,WriteCheck,1774490057.365320,860,7,1
1,Amalgamate,1774490057.375326,894,3,1
4,SendPayment,1774490057.385377,887,9,1
3,DepositChecking,1774490057.396995,806,11,1
3,DepositChecking,1774490057.406595,862,10,1
4,SendPayment,1774490057.416411,830,8,1
1,Amalgamate,1774490057.425327,836,12,1
6,WriteCheck,1774490057.436333,635,14,1
6,WriteCheck,1774490057.445774,859,13,1
2,Balance,1774490057.455363,868,16,1
6,WriteCheck,1774490057.466961,878,15,1
3,DepositChecking,1774490057.476360,792,19,1
4,SendPayment,1774490057.485583,888,18,1
1,Amalgamate,1774490057.495635,845,17,1
3,DepositChecking,1774490057.505349,858,2,1
2,Balance,1774490057.515332,849,0,1
2,Balance,1774490057.527045,910,1,1
2,Balance,1774490057.535445,916,4,1
3,DepositChecking,1774490057.545650,794,6,1
2,Balance,1774490057.555511,929,5,1
1,Amalgamate,1774490057.566510,935,7,1
5,TransactSavings,1774490057.576715,791,3,1
5,TransactSavings,1774490057.585503,802,9,1
4,SendPayment,1774490057.595668,885,11,1
1,Amalgamate,1774490057.606924,893,10,1
4,SendPayment,1774490057.615876,996,8,1
4,SendPayment,1774490057.625340,918,12,1
4,SendPayment,1774490057.635343,885,14,1
3,DepositChecking,1774490057.645623,613,13,1
6,WriteCheck,1774490057.656343,937,16,1
1,Amalgamate,1774490057.665421,883,15,1
4,SendPayment,1774490057.675329,872,19,1
1,Amalgamate,1774490057.685356,902,18,1
6,WriteCheck,1774490057.696345,801,17,1
5,TransactSavings,1774490057.705442,827,2,1
2,Balance,1774490057.716966,855,0,1
3,DepositChecking,1774490057.726591,777,1,1
4,SendPayment,1774490057.735404,940,4,1
6,WriteCheck,1774490057.745883,930,6,1
5,TransactSavings,1774490057.755334,822,5,1
4,SendPayment,1774490057.766870,887,7,1
4,SendPayment,1774490057.775134,886,3,1
4,SendPayment,1774490057.787055,650,9,1
4,SendPayment,1774490057.796569,690,11,1
3,DepositChecking,1774490057.806418,967,10,1
4,SendPayment,1774490057.815168,837,8,1
4,SendPayment,1774490057.825095,826,12,1
1,Amalgamate,1774490057.835984,674,14,1
4,SendPayment,1774490057.845733,506,13,1
5,TransactSavings,1774490057.855009,927,16,1
2,Balance,1774490057.866964,910,15,1
4,SendPayment,1774490057.875331,885,19,1
4,SendPayment,1774490057.885325,847,18,1
4,SendPayment,1774490057.895357,830,17,1
