Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Balance,1774486907.055454,890,5,1
1,Amalgamate,1774486907.066587,1093,15,1
4,SendPayment,1774486907.076510,1161,4,1
6,WriteCheck,1774486907.086855,969,17,1
4,SendPayment,1774486907.095470,1044,16,1
3,DepositChecking,1774486907.107106,944,18,1
2,Balance,1774486907.116709,965,19,1
4,SendPayment,1774486907.126561,894,12,1
2,Balance,1774486907.135477,948,8,1
1,Amalgamate,1774486907.146497,1022,0,1
2,Balance,1774486907.155598,927,10,1
4,SendPayment,1774486907.166163,964,7,1
6,WriteCheck,1774486907.175462,897,11,1
1,Amalgamate,1774486907.185467,1036,9,1
2,Balance,1774486907.195549,936,1,1
1,Amalgamate,1774486907.205468,865,6,1
3,DepositChecking,1774486907.216521,1048,3,1
1,Amalgamate,1774486907.226552,692,2,1
6,WriteCheck,1774486907.236828,764,13,1
3,DepositChecking,1774486907.246764,897,14,1
6,WriteCheck,1774486907.255460,902,5,1
1,Amalgamate,1774486907.267011,1010,15,1
5,TransactSavings,1774486907.276547,983,4,1
2,Balance,1774486907.286830,906,17,1
4,SendPayment,1774486907.295461,1012,16,1
6,WriteCheck,1774486907.305468,994,18,1
1,Amalgamate,1774486907.316555,762,19,1
6,WriteCheck,1774486907.325548,876,12,1
3,DepositChecking,1774486907.335588,1003,8,1
2,Balance,1774486907.347083,971,0,1
6,WriteCheck,1774486907.356713,884,10,1
5,TransactSavings,1774486907.366811,921,7,1
2,Balance,1774486907.376784,977,11,1
6,WriteCheck,1774486907.386499,959,9,1
6,WriteCheck,1774486907.396841,1036,1,1
4,SendPayment,1774486907.406575,930,6,1
3,DepositChecking,1774486907.415548,859,3,1
6,WriteCheck,1774486907.426547,886,2,1
4,SendPayment,1774486907.436840,1000,13,1
4,SendPayment,1774486907.446753,944,14,1
3,DepositChecking,1774486907.456782,886,5,1
2,Balance,1774486907.466770,1010,15,1
2,Balance,1774486907.476769,837,4,1
2,Balance,1774486907.485957,948,17,1
2,Balance,1774486907.496991,942,16,1
4,SendPayment,1774486907.506551,968,18,1
6,WriteCheck,1774486907.516530,1004,19,1
3,DepositChecking,1774486907.526595,858,12,1
2,Balance,1774486907.536170,938,8,1
2,Balance,1774486907.546593,867,0,1
6,WriteCheck,1774486907.556823,984,10,1
1,Amalgamate,1774486907.566746,1051,7,1
1,Amalgamate,1774486907.576536,989,11,1
1,Amalgamate,1774486907.586861,874,9,1
4,SendPayment,1774486907.595513,942,1,1
4,SendPayment,1774486907.605541,874,6,1
6,WriteCheck,1774486907.615457,875,3,1
6,WriteCheck,1774486907.626517,974,2,1
1,Amalgamate,1774486907.635395,849,13,1
4,SendPayment,1774486907.645314,1979,14,1
4,SendPayment,1774486907.655182,718,5,1
1,Amalgamate,1774486907.666837,992,15,1
4,SendPayment,1774486907.676571,934,4,1
5,TransactSavings,1774486907.686823,1001,17,1
1,Amalgamate,1774486907.696772,1017,16,1
1,Amalgamate,1774486907.706779,978,18,1
2,Balance,1774486907.716798,1092,19,1
2,Balance,1774486907.726565,1011,12,1
1,Amalgamate,1774486907.736858,909,8,1
2,Balance,1774486907.745465,898,0,1
4,SendPayment,1774486907.755519,863,10,1
3,DepositChecking,1774486907.766499,734,7,1
4,SendPayment,1774486907.776557,951,11,1
1,Amalgamate,1774486907.786841,1123,9,1
5,TransactSavings,1774486907.796770,983,1,1
5,TransactSavings,1774486907.805461,851,6,1
5,TransactSavings,1774486907.815465,717,3,1
6,WriteCheck,1774486907.826621,1134,2,1
3,DepositChecking,1774486907.835401,893,13,1
2,Balance,1774486907.845471,1145,14,1
5,TransactSavings,1774486907.856532,1039,5,1
2,Balance,1774486907.866827,1020,15,1
1,Amalgamate,1774486907.875617,922,4,1
1,Amalgamate,1774486907.887066,1017,17,1
5,TransactSavings,1774486907.895455,944,16,1
4,SendPayment,1774486907.906078,888,18,1
1,Amalgamate,1774486907.916894,1108,19,1
5,TransactSavings,1774486907.926554,854,12,1
5,TransactSavings,1774486907.935487,902,8,1
6,WriteCheck,1774486907.947088,933,0,1
4,SendPayment,1774486907.956084,892,10,1
1,Amalgamate,1774486907.966814,1087,7,1
4,SendPayment,1774486907.976605,936,11,1
6,WriteCheck,1774486907.985548,878,9,1
2,Balance,1774486907.995961,882,1,1
2,Balance,1774486908.006762,978,6,1
4,SendPayment,1774486908.015545,960,3,1
2,Balance,1774486908.025460,954,2,1
6,WriteCheck,1774486908.035548,913,13,1
3,DepositChecking,1774486908.047091,888,14,1
6,WriteCheck,1774486908.055656,914,5,1
3,DepositChecking,1774486908.065455,892,15,1
3,DepositChecking,1774486908.076597,970,4,1
2,Balance,1774486908.086832,1021,17,1
6,WriteCheck,1774486908.096756,966,16,1
2,Balance,1774486908.105458,978,18,1
4,SendPayment,1774486908.117111,1131,19,1
5,TransactSavings,1774486908.125472,715,12,1
5,TransactSavings,1774486908.135315,741,8,1
5,TransactSavings,1774486908.146505,1095,0,1
3,DepositChecking,1774486908.156849,902,10,1
6,WriteCheck,1774486908.165458,936,7,1
4,SendPayment,1774486908.175617,872,11,1
4,SendPayment,1774486908.187078,1012,9,1
4,SendPayment,1774486908.196693,889,1,1
6,WriteCheck,1774486908.206799,831,6,1
1,Amalgamate,1774486908.216769,983,3,1
5,TransactSavings,1774486908.226559,817,2,1
3,DepositChecking,1774486908.235518,966,13,1
2,Balance,1774486908.247094,879,14,1
1,Amalgamate,1774486908.256540,915,5,1
3,DepositChecking,1774486908.266859,933,15,1
2,Balance,1774486908.276581,859,4,1
4,SendPayment,1774486908.285497,1128,17,1
4,SendPayment,1774486908.295738,1622,16,1
2,Balance,1774486908.305444,666,18,1
3,DepositChecking,1774486908.316507,743,19,1
6,WriteCheck,1774486908.326525,589,12,1
5,TransactSavings,1774486908.336488,600,8,1
6,WriteCheck,1774486908.345526,573,0,1
1,Amalgamate,1774486908.355489,772,10,1
6,WriteCheck,1774486908.365487,877,7,1
6,WriteCheck,1774486908.376580,943,11,1
4,SendPayment,1774486908.386305,990,9,1
4,SendPayment,1774486908.395484,931,1,1
2,Balance,1774486908.407097,884,6,1
4,SendPayment,1774486908.415490,918,3,1
2,Balance,1774486908.425569,820,2,1
6,WriteCheck,1774486908.435488,949,13,1
2,Balance,1774486908.445549,881,14,1
1,Amalgamate,1774486908.455546,1010,5,1
2,Balance,1774486908.466793,927,15,1
2,Balance,1774486908.476541,949,4,1
1,Amalgamate,1774486908.485466,840,17,1
6,WriteCheck,1774486908.497096,885,16,1
4,SendPayment,1774486908.505454,900,18,1
6,WriteCheck,1774486908.516507,777,19,1
4,SendPayment,1774486908.526593,1001,12,1
4,SendPayment,1774486908.536531,937,8,1
2,Balance,1774486908.546566,887,0,1
1,Amalgamate,1774486908.555545,972,10,1
1,Amalgamate,1774486908.566807,978,7,1
4,SendPayment,1774486908.575539,811,11,1
6,WriteCheck,1774486908.587096,979,9,1
6,WriteCheck,1774486908.596548,885,1,1
4,SendPayment,1774486908.606076,908,6,1
4,SendPayment,1774486908.616584,953,3,1
6,WriteCheck,1774486908.626560,964,2,1
5,TransactSavings,1774486908.636831,865,13,1
4,SendPayment,1774486908.646754,952,14,1
6,WriteCheck,1774486908.656796,911,5,1
4,SendPayment,1774486908.665490,993,15,1
3,DepositChecking,1774486908.677094,1000,4,1
4,SendPayment,1774486908.685578,907,17,1
5,TransactSavings,1774486908.696547,893,16,1
1,Amalgamate,1774486908.705479,809,18,1
4,SendPayment,1774486908.716796,934,19,1
5,TransactSavings,1774486908.726552,956,12,1
1,Amalgamate,1774486908.735490,925,8,1
1,Amalgamate,1774486908.747098,972,0,1
1,Amalgamate,1774486908.756687,903,10,1
2,Balance,1774486908.766793,871,7,1
4,SendPayment,1774486908.776479,922,11,1
5,TransactSavings,1774486908.786467,977,9,1
3,DepositChecking,1774486908.796850,915,1,1
6,WriteCheck,1774486908.805475,886,6,1
1,Amalgamate,1774486908.816457,731,3,1
4,SendPayment,1774486908.826471,1970,2,1
4,SendPayment,1774486908.836855,1091,13,1
3,DepositChecking,1774486908.846766,884,14,1
3,DepositChecking,1774486908.856782,895,5,1
2,Balance,1774486908.865481,940,15,1
4,SendPayment,1774486908.875481,964,4,1
3,DepositChecking,1774486908.887095,887,17,1
6,WriteCheck,1774486908.896540,947,16,1
5,TransactSavings,1774486908.905071,876,18,1
3,DepositChecking,1774486908.915619,947,19,1
4,SendPayment,1774486908.926529,1001,12,1
5,TransactSavings,1774486908.935463,994,8,1
6,WriteCheck,1774486908.947116,966,0,1
2,Balance,1774486908.956686,880,10,1
5,TransactSavings,1774486908.965457,627,7,1
2,Balance,1774486908.976590,979,11,1
2,Balance,1774486908.986841,1052,9,1
6,WriteCheck,1774486908.995531,987,1,1
3,DepositChecking,1774486909.005505,957,6,1
2,Balance,1774486909.016623,845,3,1
3,DepositChecking,1774486909.026561,813,2,1
5,TransactSavings,1774486909.035478,719,13,1
4,SendPayment,1774486909.045504,900,14,1
6,WriteCheck,1774486909.055521,1009,5,1
4,SendPayment,1774486909.065474,1017,15,1
3,DepositChecking,1774486909.076635,1007,4,1
2,Balance,1774486909.086835,1032,17,1
3,DepositChecking,1774486909.096773,942,16,1
1,Amalgamate,1774486909.106779,995,18,1
6,WriteCheck,1774486909.116778,961,19,1
5,TransactSavings,1774486909.126530,1058,12,1
2,Balance,1774486909.136834,970,8,1
4,SendPayment,1774486909.144798,997,0,1
1,Amalgamate,1774486909.157268,854,10,1
6,WriteCheck,1774486909.166573,996,7,1
5,TransactSavings,1774486909.176541,925,11,1
6,WriteCheck,1774486909.186845,913,9,1
3,DepositChecking,1774486909.196750,927,1,1
2,Balance,1774486909.206771,827,6,1
6,WriteCheck,1774486909.216745,670,3,1
6,WriteCheck,1774486909.226543,666,2,1
4,SendPayment,1774486909.235549,982,13,1
2,Balance,1774486909.245544,1040,14,1
2,Balance,1774486909.255735,966,5,1
4,SendPayment,1774486909.265519,1023,15,1
5,TransactSavings,1774486909.275484,1516,4,1
1,Amalgamate,1774486909.285508,1303,17,1
4,SendPayment,1774486909.297130,1232,16,1
5,TransactSavings,1774486909.305563,1083,18,1
5,TransactSavings,1774486909.315461,789,19,1
4,SendPayment,1774486909.326608,1178,12,1
1,Amalgamate,1774486909.336851,1263,8,1
5,TransactSavings,1774486909.346766,1259,0,1
6,WriteCheck,1774486909.356783,1131,10,1
3,DepositChecking,1774486909.366569,1345,7,1
5,TransactSavings,1774486909.375471,1167,11,1
1,Amalgamate,1774486909.386505,1227,9,1
3,DepositChecking,1774486909.395486,1062,1,1
6,WriteCheck,1774486909.407112,1112,6,1
6,WriteCheck,1774486909.416719,1271,3,1
5,TransactSavings,1774486909.426591,894,2,1
1,Amalgamate,1774486909.435521,1017,13,1
5,TransactSavings,1774486909.447097,895,14,1
3,DepositChecking,1774486909.455463,6874,5,1
3,DepositChecking,1774486909.466740,736,15,1
1,Amalgamate,1774486909.475375,614,4,1
5,TransactSavings,1774486909.487116,592,17,1
5,TransactSavings,1774486909.495136,693,16,1
4,SendPayment,1774486909.505460,924,18,1
3,DepositChecking,1774486909.516941,958,19,1
5,TransactSavings,1774486909.526578,990,12,1
6,WriteCheck,1774486909.535464,1047,8,1
3,DepositChecking,1774486909.545550,968,0,1
5,TransactSavings,1774486909.555513,895,10,1
5,TransactSavings,1774486909.566945,916,7,1
5,TransactSavings,1774486909.576564,872,11,1
3,DepositChecking,1774486909.585458,895,9,1
4,SendPayment,1774486909.597113,945,1,1
3,DepositChecking,1774486909.605460,895,6,1
2,Balance,1774486909.616747,972,3,1
4,SendPayment,1774486909.626575,914,2,1
3,DepositChecking,1774486909.636841,981,13,1
3,DepositChecking,1774486909.645456,907,14,1
5,TransactSavings,1774486909.657105,930,5,1
2,Balance,1774486909.666533,977,15,1
1,Amalgamate,1774486909.675661,1023,4,1
3,DepositChecking,1774486909.687063,882,17,1
1,Amalgamate,1774486909.696711,990,16,1
5,TransactSavings,1774486909.706793,836,18,1
4,SendPayment,1774486909.716764,986,19,1
6,WriteCheck,1774486909.726638,944,12,1
6,WriteCheck,1774486909.735503,983,8,1
3,DepositChecking,1774486909.745549,938,0,1
4,SendPayment,1774486909.757093,859,10,1
2,Balance,1774486909.765452,904,7,1
3,DepositChecking,1774486909.776511,881,11,1
1,Amalgamate,1774486909.786862,923,9,1
2,Balance,1774486909.796750,971,1,1
6,WriteCheck,1774486909.805994,797,6,1
2,Balance,1774486909.816518,696,3,1
3,DepositChecking,1774486909.825374,925,2,1
5,TransactSavings,1774486909.836552,966,13,1
1,Amalgamate,1774486909.846837,1098,14,1
4,SendPayment,1774486909.855512,852,5,1
6,WriteCheck,1774486909.866968,956,15,1
2,Balance,1774486909.875611,860,4,1
2,Balance,1774486909.887059,892,17,1
3,DepositChecking,1774486909.896715,875,16,1
5,TransactSavings,1774486909.905487,867,18,1
3,DepositChecking,1774486909.916742,887,19,1
2,Balance,1774486909.926475,819,12,1
4,SendPayment,1774486909.936525,970,8,1
4,SendPayment,1774486909.945480,858,0,1
4,SendPayment,1774486909.956220,994,10,1
4,SendPayment,1774486909.966471,701,7,1
4,SendPayment,1774486909.975946,591,11,1
4,SendPayment,1774486909.986515,799,9,1
4,SendPayment,1774486909.996847,910,1,1
1,Amalgamate,1774486910.006752,943,6,1
5,TransactSavings,1774486910.016732,926,3,1
3,DepositChecking,1774486910.026545,875,2,1
4,SendPayment,1774486910.035480,864,13,1
2,Balance,1774486910.046462,892,14,1
6,WriteCheck,1774486910.056516,789,5,1
6,WriteCheck,1774486910.066847,918,15,1
2,Balance,1774486910.076667,932,4,1
6,WriteCheck,1774486910.086805,974,17,1
1,Amalgamate,1774486910.095484,965,16,1
2,Balance,1774486910.105497,902,18,1
2,Balance,1774486910.116574,937,19,1
6,WriteCheck,1774486910.126583,904,12,1
4,SendPayment,1774486910.135385,1167,8,1
4,SendPayment,1774486910.146570,1223,0,1
1,Amalgamate,1774486910.156560,1182,10,1
5,TransactSavings,1774486910.166744,1044,7,1
4,SendPayment,1774486910.175577,976,11,1
5,TransactSavings,1774486910.187079,1011,9,1
2,Balance,1774486910.195502,1016,1,1
1,Amalgamate,1774486910.205483,900,6,1
4,SendPayment,1774486910.216503,684,3,1
3,DepositChecking,1774486910.226532,686,2,1
2,Balance,1774486910.235507,807,13,1
4,SendPayment,1774486910.246473,605,14,1
1,Amalgamate,1774486910.256859,885,5,1
1,Amalgamate,1774486910.266759,1015,15,1
6,WriteCheck,1774486910.276589,977,4,1
4,SendPayment,1774486910.286354,902,17,1
1,Amalgamate,1774486910.296902,989,16,1
4,SendPayment,1774486910.306518,887,18,1
4,SendPayment,1774486910.315549,677,19,1
5,TransactSavings,1774486910.326159,833,12,1
3,DepositChecking,1774486910.336929,1107,8,1
6,WriteCheck,1774486910.346552,965,0,1
6,WriteCheck,1774486910.355489,919,10,1
6,WriteCheck,1774486910.366939,890,7,1
6,WriteCheck,1774486910.375583,934,11,1
4,SendPayment,1774486910.385500,905,9,1
4,SendPayment,1774486910.396548,915,1,1
5,TransactSavings,1774486910.405580,899,6,1
1,Amalgamate,1774486910.416521,1000,3,1
5,TransactSavings,1774486910.426461,824,2,1
4,SendPayment,1774486910.436910,997,13,1
1,Amalgamate,1774486910.446509,871,14,1
3,DepositChecking,1774486910.455578,869,5,1
1,Amalgamate,1774486910.466722,922,15,1
4,SendPayment,1774486910.476511,948,4,1
3,DepositChecking,1774486910.486852,884,17,1
4,SendPayment,1774486910.495484,886,16,1
4,SendPayment,1774486910.506516,858,18,1
5,TransactSavings,1774486910.516549,929,19,1
3,DepositChecking,1774486910.525474,820,12,1
5,TransactSavings,1774486910.537097,914,8,1
5,TransactSavings,1774486910.545556,1011,0,1
4,SendPayment,1774486910.555452,933,10,1
2,Balance,1774486910.565454,845,7,1
4,SendPayment,1774486910.576578,1006,11,1
3,DepositChecking,1774486910.586821,957,9,1
4,SendPayment,1774486910.596769,948,1,1
4,SendPayment,1774486910.606236,848,6,1
4,SendPayment,1774486910.616826,929,3,1
4,SendPayment,1774486910.626660,850,2,1
4,SendPayment,1774486910.636827,912,13,1
6,WriteCheck,1774486910.646755,911,14,1
4,SendPayment,1774486910.656775,870,5,1
6,WriteCheck,1774486910.666772,891,15,1
1,Amalgamate,1774486910.676579,963,4,1
2,Balance,1774486910.686819,913,17,1
1,Amalgamate,1774486910.696756,901,16,1
3,DepositChecking,1774486910.706788,830,18,1
2,Balance,1774486910.716548,882,19,1
4,SendPayment,1774486910.726555,937,12,1
4,SendPayment,1774486910.736838,829,8,1
2,Balance,1774486910.746762,1002,0,1
5,TransactSavings,1774486910.756774,857,10,1
3,DepositChecking,1774486910.766775,967,7,1
1,Amalgamate,1774486910.776553,912,11,1
4,SendPayment,1774486910.786586,969,9,1
1,Amalgamate,1774486910.796818,915,1,1
3,DepositChecking,1774486910.806789,877,6,1
4,SendPayment,1774486910.816572,677,3,1
3,DepositChecking,1774486910.825565,860,2,1
5,TransactSavings,1774486910.836509,942,13,1
4,SendPayment,1774486910.846839,924,14,1
3,DepositChecking,1774486910.856772,972,5,1
4,SendPayment,1774486910.866779,998,15,1
6,WriteCheck,1774486910.875458,935,4,1
5,TransactSavings,1774486910.885467,1048,17,1
6,WriteCheck,1774486910.895545,1010,16,1
1,Amalgamate,1774486910.907085,910,18,1
6,WriteCheck,1774486910.916709,949,19,1
3,DepositChecking,1774486910.926560,892,12,1
5,TransactSavings,1774486910.935503,951,8,1
4,SendPayment,1774486910.947118,1031,0,1
4,SendPayment,1774486910.956498,953,10,1
1,Amalgamate,1774486910.966702,923,7,1
1,Amalgamate,1774486910.976509,899,11,1
2,Balance,1774486910.986844,916,9,1
1,Amalgamate,1774486910.996755,932,1,1
6,WriteCheck,1774486911.006783,850,6,1
3,DepositChecking,1774486911.016691,933,3,1
4,SendPayment,1774486911.026789,915,2,1
1,Amalgamate,1774486911.035452,829,13,1
3,DepositChecking,1774486911.045546,867,14,1
1,Amalgamate,1774486911.057091,916,5,1
6,WriteCheck,1774486911.065444,790,15,1
5,TransactSavings,1774486911.076527,755,4,1
5,TransactSavings,1774486911.084953,627,17,1
4,SendPayment,1774486911.095455,568,16,1
2,Balance,1774486911.106479,714,18,1
4,SendPayment,1774486911.116561,1283,19,1
5,TransactSavings,1774486911.125480,1006,12,1
4,SendPayment,1774486911.135520,728,8,1
2,Balance,1774486911.145443,954,0,1
1,Amalgamate,1774486911.156059,1004,10,1
3,DepositChecking,1774486911.165461,993,7,1
6,WriteCheck,1774486911.176584,848,11,1
4,SendPayment,1774486911.186836,896,9,1
4,SendPayment,1774486911.195465,911,1,1
5,TransactSavings,1774486911.207097,838,6,1
3,DepositChecking,1774486911.216684,959,3,1
6,WriteCheck,1774486911.226579,889,2,1
5,TransactSavings,1774486911.236839,922,13,1
1,Amalgamate,1774486911.245467,909,14,1
3,DepositChecking,1774486911.257110,847,5,1
3,DepositChecking,1774486911.266694,847,15,1
6,WriteCheck,1774486911.276553,810,4,1
4,SendPayment,1774486911.286557,903,17,1
2,Balance,1774486911.296831,864,16,1
6,WriteCheck,1774486911.305486,802,18,1
4,SendPayment,1774486911.316509,860,19,1
2,Balance,1774486911.325528,682,12,1
4,SendPayment,1774486911.336920,514,8,1
4,SendPayment,1774486911.345449,369,0,1
4,SendPayment,1774486911.355522,534,10,1
2,Balance,1774486911.366895,504,7,1
4,SendPayment,1774486911.376463,339,11,1
6,WriteCheck,1774486911.384924,438,9,1
4,SendPayment,1774486911.395517,352,1,1
6,WriteCheck,1774486911.405476,418,6,1
5,TransactSavings,1774486911.415513,406,3,1
2,Balance,1774486911.425523,468,2,1
6,WriteCheck,1774486911.435482,449,13,1
2,Balance,1774486911.445474,448,14,1
5,TransactSavings,1774486911.457130,697,5,1
5,TransactSavings,1774486911.465411,602,15,1
6,WriteCheck,1774486911.476515,542,4,1
3,DepositChecking,1774486911.486828,574,17,1
1,Amalgamate,1774486911.496767,576,16,1
2,Balance,1774486911.504890,862,18,1
1,Amalgamate,1774486911.516823,1207,19,1
3,DepositChecking,1774486911.526587,1042,12,1
5,TransactSavings,1774486911.535476,876,8,1
4,SendPayment,1774486911.545456,923,0,1
5,TransactSavings,1774486911.555470,971,10,1
5,TransactSavings,1774486911.567114,951,7,1
5,TransactSavings,1774486911.576507,846,11,1
6,WriteCheck,1774486911.586858,911,9,1
3,DepositChecking,1774486911.596751,899,1,1
5,TransactSavings,1774486911.606772,799,6,1
4,SendPayment,1774486911.616671,885,3,1
6,WriteCheck,1774486911.626565,809,2,1
6,WriteCheck,1774486911.636512,955,13,1
6,WriteCheck,1774486911.646847,839,14,1
4,SendPayment,1774486911.656584,890,5,1
2,Balance,1774486911.666677,873,15,1
6,WriteCheck,1774486911.676567,843,4,1
5,TransactSavings,1774486911.685454,974,17,1
4,SendPayment,1774486911.697098,816,16,1
6,WriteCheck,1774486911.706569,849,18,1
3,DepositChecking,1774486911.716832,857,19,1
3,DepositChecking,1774486911.725537,843,12,1
6,WriteCheck,1774486911.735548,862,8,1
4,SendPayment,1774486911.745461,894,0,1
2,Balance,1774486911.756583,944,10,1
5,TransactSavings,1774486911.766712,913,7,1
4,SendPayment,1774486911.776568,816,11,1
4,SendPayment,1774486911.786829,997,9,1
2,Balance,1774486911.796755,909,1,1
5,TransactSavings,1774486911.806793,986,6,1
4,SendPayment,1774486911.815481,658,3,1
4,SendPayment,1774486911.825362,767,2,1
3,DepositChecking,1774486911.835491,959,13,1
3,DepositChecking,1774486911.847107,903,14,1
2,Balance,1774486911.855481,916,5,1
4,SendPayment,1774486911.866505,882,15,1
5,TransactSavings,1774486911.875595,849,4,1
2,Balance,1774486911.885667,956,17,1
6,WriteCheck,1774486911.896533,809,16,1
2,Balance,1774486911.906829,830,18,1
1,Amalgamate,1774486911.916534,1025,19,1
5,TransactSavings,1774486911.925633,855,12,1
4,SendPayment,1774486911.935485,847,8,1
4,SendPayment,1774486911.946452,870,0,1
3,DepositChecking,1774486911.955433,994,10,1
4,SendPayment,1774486911.965551,901,7,1
6,WriteCheck,1774486911.975651,896,11,1
3,DepositChecking,1774486911.987063,934,9,1
4,SendPayment,1774486911.996698,854,1,1
2,Balance,1774486912.006810,887,6,1
3,DepositChecking,1774486912.016766,959,3,1
2,Balance,1774486912.026543,781,2,1
3,DepositChecking,1774486912.036837,908,13,1
3,DepositChecking,1774486912.045480,863,14,1
2,Balance,1774486912.055508,780,5,1
2,Balance,1774486912.067055,936,15,1
3,DepositChecking,1774486912.076567,1011,4,1
1,Amalgamate,1774486912.085603,948,17,1
3,DepositChecking,1774486912.097076,1071,16,1
4,SendPayment,1774486912.106708,776,18,1
4,SendPayment,1774486912.116519,960,19,1
2,Balance,1774486912.126557,686,12,1
5,TransactSavings,1774486912.135498,773,8,1
1,Amalgamate,1774486912.147114,949,0,1
2,Balance,1774486912.156563,998,10,1
5,TransactSavings,1774486912.166646,897,7,1
1,Amalgamate,1774486912.176497,800,11,1
5,TransactSavings,1774486912.186846,879,9,1
4,SendPayment,1774486912.196758,904,1,1
2,Balance,1774486912.206769,890,6,1
1,Amalgamate,1774486912.216651,976,3,1
3,DepositChecking,1774486912.226568,811,2,1
5,TransactSavings,1774486912.236532,933,13,1
4,SendPayment,1774486912.246832,924,14,1
2,Balance,1774486912.256492,949,5,1
3,DepositChecking,1774486912.266680,881,15,1
6,WriteCheck,1774486912.275615,945,4,1
1,Amalgamate,1774486912.286290,912,17,1
1,Amalgamate,1774486912.295488,854,16,1
6,WriteCheck,1774486912.306554,820,18,1
3,DepositChecking,1774486912.315465,617,19,1
2,Balance,1774486912.325603,836,12,1
1,Amalgamate,1774486912.337070,897,8,1
4,SendPayment,1774486912.346702,877,0,1
5,TransactSavings,1774486912.356117,799,10,1
3,DepositChecking,1774486912.366870,1053,7,1
5,TransactSavings,1774486912.376560,823,11,1
2,Balance,1774486912.385499,987,9,1
2,Balance,1774486912.396479,967,1,1
5,TransactSavings,1774486912.405480,898,6,1
6,WriteCheck,1774486912.416489,1022,3,1
6,WriteCheck,1774486912.425578,884,2,1
4,SendPayment,1774486912.437081,935,13,1
5,TransactSavings,1774486912.446696,839,14,1
5,TransactSavings,1774486912.455121,883,5,1
2,Balance,1774486912.466510,996,15,1
5,TransactSavings,1774486912.475582,842,4,1
3,DepositChecking,1774486912.487080,869,17,1
2,Balance,1774486912.496714,876,16,1
4,SendPayment,1774486912.505535,870,18,1
4,SendPayment,1774486912.516635,858,19,1
5,TransactSavings,1774486912.526801,768,12,1
4,SendPayment,1774486912.536764,930,8,1
1,Amalgamate,1774486912.546781,934,0,1
4,SendPayment,1774486912.556766,902,10,1
4,SendPayment,1774486912.566841,1146,7,1
4,SendPayment,1774486912.575481,929,11,1
4,SendPayment,1774486912.585494,1020,9,1
4,SendPayment,1774486912.597114,974,1,1
4,SendPayment,1774486912.606548,862,6,1
4,SendPayment,1774486912.615510,678,3,1
5,TransactSavings,1774486912.626651,901,2,1
5,TransactSavings,1774486912.636824,1013,13,1
4,SendPayment,1774486912.646771,844,14,1
1,Amalgamate,1774486912.655603,1139,5,1
6,WriteCheck,1774486912.666641,994,15,1
6,WriteCheck,1774486912.676558,987,4,1
4,SendPayment,1774486912.685573,960,17,1
4,SendPayment,1774486912.697075,935,16,1
2,Balance,1774486912.705466,869,18,1
6,WriteCheck,1774486912.716653,915,19,1
2,Balance,1774486912.725546,821,12,1
4,SendPayment,1774486912.735539,1039,8,1
6,WriteCheck,1774486912.747070,719,0,1
2,Balance,1774486912.756682,489,10,1
4,SendPayment,1774486912.765427,467,7,1
1,Amalgamate,1774486912.775436,344,11,1
5,TransactSavings,1774486912.785445,429,9,1
4,SendPayment,1774486912.795484,362,1,1
4,SendPayment,1774486912.806492,358,6,1
3,DepositChecking,1774486912.816479,238,3,1
1,Amalgamate,1774486912.826546,316,2,1
1,Amalgamate,1774486912.836484,322,13,1
2,Balance,1774486912.846797,320,14,1
1,Amalgamate,1774486912.856007,312,5,1
3,DepositChecking,1774486912.865424,264,15,1
6,WriteCheck,1774486912.876505,292,4,1
4,SendPayment,1774486912.885422,264,17,1
5,TransactSavings,1774486912.897062,360,16,1
2,Balance,1774486912.905426,341,18,1
1,Amalgamate,1774486912.915428,405,19,1
5,TransactSavings,1774486912.926446,287,12,1
1,Amalgamate,1774486912.935429,596,8,1
6,WriteCheck,1774486912.945427,338,0,1
4,SendPayment,1774486912.957069,365,10,1
4,SendPayment,1774486912.965425,289,7,1
3,DepositChecking,1774486912.976438,319,11,1
5,TransactSavings,1774486912.986810,347,9,1
5,TransactSavings,1774486912.996727,320,1,1
4,SendPayment,1774486913.005424,262,6,1
1,Amalgamate,1774486913.016444,272,3,1
6,WriteCheck,1774486913.026521,266,2,1
2,Balance,1774486913.036784,344,13,1
2,Balance,1774486913.046721,244,14,1
4,SendPayment,1774486913.056734,334,5,1
4,SendPayment,1774486913.066733,320,15,1
6,WriteCheck,1774486913.076528,249,4,1
1,Amalgamate,1774486913.086797,340,17,1
2,Balance,1774486913.096719,251,16,1
3,DepositChecking,1774486913.105460,350,18,1
1,Amalgamate,1774486913.116453,257,19,1
3,DepositChecking,1774486913.126490,333,12,1
1,Amalgamate,1774486913.135475,315,8,1
4,SendPayment,1774486913.146495,322,0,1
6,WriteCheck,1774486913.156795,317,10,1
6,WriteCheck,1774486913.166721,321,7,1
3,DepositChecking,1774486913.175572,314,11,1
4,SendPayment,1774486913.187027,319,9,1
4,SendPayment,1774486913.195469,321,1,1
3,DepositChecking,1774486913.207083,347,6,1
2,Balance,1774486913.216473,284,3,1
4,SendPayment,1774486913.226499,261,2,1
5,TransactSavings,1774486913.236811,337,13,1
1,Amalgamate,1774486913.246729,400,14,1
4,SendPayment,1774486913.256738,393,5,1
