Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
6,WriteCheck,1774936352.524241,407,2,1
6,WriteCheck,1774936352.532928,408,1,1
4,SendPayment,1774936352.542920,443,4,1
4,SendPayment,1774936352.552998,403,14,1
3,DepositChecking,1774936352.564581,421,0,1
3,DepositChecking,1774936352.572956,381,12,1
4,SendPayment,1774936352.582959,371,6,1
5,TransactSavings,1774936352.594008,448,11,1
6,WriteCheck,1774936352.602957,446,5,1
4,SendPayment,1774936352.612983,441,15,1
1,Amalgamate,1774936352.623542,868,10,1
3,DepositChecking,1774936352.634489,627,8,1
3,DepositChecking,1774936352.643950,592,3,1
5,TransactSavings,1774936352.653676,537,7,1
6,WriteCheck,1774936352.664450,787,9,1
1,Amalgamate,1774936352.672997,865,13,1
5,TransactSavings,1774936352.683003,822,16,1
4,SendPayment,1774936352.694100,901,18,1
5,TransactSavings,1774936352.703024,829,17,1
4,SendPayment,1774936352.714625,912,19,1
3,DepositChecking,1774936352.724200,591,2,1
3,DepositChecking,1774936352.732997,518,1,1
6,WriteCheck,1774936352.745761,3969,4,1
4,SendPayment,1774936352.753630,1974,14,1
3,DepositChecking,1774936352.762379,751,0,1
3,DepositChecking,1774936352.772966,663,12,1
4,SendPayment,1774936352.784631,1034,6,1
2,Balance,1774936352.794211,879,11,1
1,Amalgamate,1774936352.804326,1119,5,1
5,TransactSavings,1774936352.814302,919,15,1
4,SendPayment,1774936352.824298,970,10,1
2,Balance,1774936352.834284,667,8,1
1,Amalgamate,1774936352.844291,975,3,1
4,SendPayment,1774936352.853203,959,7,1
5,TransactSavings,1774936352.864014,952,9,1
4,SendPayment,1774936352.872952,932,13,1
4,SendPayment,1774936352.884647,990,16,1
5,TransactSavings,1774936352.894226,914,18,1
4,SendPayment,1774936352.904040,919,17,1
6,WriteCheck,1774936352.913567,930,19,1
1,Amalgamate,1774936352.923914,769,2,1
5,TransactSavings,1774936352.934389,1046,1,1
6,WriteCheck,1774936352.944134,1095,4,1
4,SendPayment,1774936352.955718,66046,14,1
2,Balance,1774936352.968148,59427,0,1
1,Amalgamate,1774936352.991102,68030,12,1
3,DepositChecking,1774936353.002648,56525,6,1
4,SendPayment,1774936353.011882,50732,11,1
6,WriteCheck,1774936353.021792,40769,14,1
4,SendPayment,1774936353.027588,34862,0,1
4,SendPayment,1774936353.043555,19592,10,1
5,TransactSavings,1774936353.054458,8887,8,1
4,SendPayment,1774936353.059193,4167,12,1
5,TransactSavings,1774936353.059502,3802,3,1
4,SendPayment,1774936353.062936,614,9,1
6,WriteCheck,1774936353.074713,1150,13,1
6,WriteCheck,1774936353.084217,1056,16,1
4,SendPayment,1774936353.093016,995,18,1
1,Amalgamate,1774936353.103705,1066,17,1
6,WriteCheck,1774936353.113940,1029,19,1
5,TransactSavings,1774936353.122979,973,2,1
6,WriteCheck,1774936353.134061,1007,1,1
4,SendPayment,1774936353.143991,1052,4,1
6,WriteCheck,1774936353.153017,1055,5,1
2,Balance,1774936353.164636,1053,15,1
3,DepositChecking,1774936353.173036,1043,6,1
4,SendPayment,1774936353.182965,935,0,1
1,Amalgamate,1774936353.193011,1140,14,1
5,TransactSavings,1774936353.202996,1059,11,1
3,DepositChecking,1774936353.212640,1030,7,1
4,SendPayment,1774936353.224723,920,10,1
4,SendPayment,1774936353.232911,997,3,1
1,Amalgamate,1774936353.244671,1105,8,1
6,WriteCheck,1774936353.253007,1063,12,1
4,SendPayment,1774936353.264072,995,9,1
3,DepositChecking,1774936353.274374,1042,13,1
6,WriteCheck,1774936353.284299,1006,16,1
3,DepositChecking,1774936353.293866,1082,18,1
5,TransactSavings,1774936353.304021,965,17,1
3,DepositChecking,1774936353.314391,1005,19,1
4,SendPayment,1774936353.324297,990,2,1
4,SendPayment,1774936353.334332,1061,1,1
6,WriteCheck,1774936353.344317,1125,4,1
2,Balance,1774936353.352837,993,5,1
3,DepositChecking,1774936353.363411,1068,15,1
5,TransactSavings,1774936353.373997,947,6,1
5,TransactSavings,1774936353.383047,1062,0,1
4,SendPayment,1774936353.394023,1046,14,1
2,Balance,1774936353.404402,1065,11,1
1,Amalgamate,1774936353.412689,1089,7,1
4,SendPayment,1774936353.422943,1032,10,1
3,DepositChecking,1774936353.434661,1047,3,1
1,Amalgamate,1774936353.444037,1178,8,1
1,Amalgamate,1774936353.452312,711,12,1
5,TransactSavings,1774936353.464769,506,9,1
4,SendPayment,1774936353.474138,405,13,1
2,Balance,1774936353.484300,405,16,1
5,TransactSavings,1774936353.492970,354,18,1
5,TransactSavings,1774936353.502886,363,17,1
5,TransactSavings,1774936353.512965,285,19,1
1,Amalgamate,1774936353.523970,408,2,1
1,Amalgamate,1774936353.534334,358,1,1
4,SendPayment,1774936353.542924,330,4,1
4,SendPayment,1774936353.552777,409,5,1
1,Amalgamate,1774936353.562963,354,15,1
4,SendPayment,1774936353.574596,354,6,1
1,Amalgamate,1774936353.583028,413,0,1
2,Balance,1774936353.593018,378,14,1
1,Amalgamate,1774936353.603756,366,11,1
5,TransactSavings,1774936353.612962,352,7,1
1,Amalgamate,1774936353.624611,413,10,1
4,SendPayment,1774936353.634177,440,3,1
3,DepositChecking,1774936353.644282,421,8,1
1,Amalgamate,1774936353.652755,364,12,1
6,WriteCheck,1774936353.663995,468,9,1
6,WriteCheck,1774936353.672951,402,13,1
6,WriteCheck,1774936353.682946,354,16,1
5,TransactSavings,1774936353.692950,359,18,1
4,SendPayment,1774936353.703979,360,17,1
4,SendPayment,1774936353.714330,366,19,1
6,WriteCheck,1774936353.722951,409,2,1
6,WriteCheck,1774936353.732922,405,1,1
2,Balance,1774936353.744610,386,4,1
6,WriteCheck,1774936353.752507,498,5,1
4,SendPayment,1774936353.764720,498,15,1
6,WriteCheck,1774936353.774157,409,6,1
1,Amalgamate,1774936353.782999,447,0,1
2,Balance,1774936353.792968,404,14,1
1,Amalgamate,1774936353.803643,530,11,1
5,TransactSavings,1774936353.814431,478,7,1
2,Balance,1774936353.823016,516,10,1
4,SendPayment,1774936353.833002,487,3,1
3,DepositChecking,1774936353.843951,538,8,1
1,Amalgamate,1774936353.854346,608,12,1
5,TransactSavings,1774936353.864238,399,9,1
1,Amalgamate,1774936353.873082,373,13,1
2,Balance,1774936353.882956,435,16,1
3,DepositChecking,1774936353.892955,437,18,1
4,SendPayment,1774936353.903922,372,17,1
3,DepositChecking,1774936353.912944,313,19,1
4,SendPayment,1774936353.923985,260,2,1
5,TransactSavings,1774936353.932918,348,1,1
1,Amalgamate,1774936353.942924,362,4,1
2,Balance,1774936353.958352,48558,5,1
4,SendPayment,1774936353.976962,52491,15,1
2,Balance,1774936353.977209,45376,6,1
4,SendPayment,1774936354.003126,50059,0,1
6,WriteCheck,1774936354.006922,56327,5,1
4,SendPayment,1774936354.007087,45738,14,1
3,DepositChecking,1774936354.022606,41209,6,1
4,SendPayment,1774936354.023300,40800,7,1
6,WriteCheck,1774936354.052836,11342,14,1
3,DepositChecking,1774936354.053193,11000,0,1
4,SendPayment,1774936354.063268,1103,5,1
2,Balance,1774936354.063577,970,8,1
3,DepositChecking,1774936354.074637,1022,13,1
3,DepositChecking,1774936354.084020,1000,16,1
4,SendPayment,1774936354.094017,1100,18,1
1,Amalgamate,1774936354.102987,1043,17,1
3,DepositChecking,1774936354.113026,1057,19,1
4,SendPayment,1774936354.123415,1033,2,1
3,DepositChecking,1774936354.132547,1066,1,1
5,TransactSavings,1774936354.143009,1075,4,1
3,DepositChecking,1774936354.154004,1133,11,1
6,WriteCheck,1774936354.164339,970,15,1
6,WriteCheck,1774936354.173029,1093,10,1
6,WriteCheck,1774936354.184050,966,3,1
4,SendPayment,1774936354.193066,1117,6,1
5,TransactSavings,1774936354.203785,945,9,1
6,WriteCheck,1774936354.214445,1086,12,1
6,WriteCheck,1774936354.223450,1089,7,1
1,Amalgamate,1774936354.233367,1098,14,1
4,SendPayment,1774936354.242984,1045,0,1
6,WriteCheck,1774936354.254015,947,5,1
3,DepositChecking,1774936354.264389,1172,8,1
5,TransactSavings,1774936354.273064,968,13,1
4,SendPayment,1774936354.283006,1130,16,1
5,TransactSavings,1774936354.292854,1066,18,1
2,Balance,1774936354.302755,1069,17,1
4,SendPayment,1774936354.314064,1088,19,1
3,DepositChecking,1774936354.322560,1083,2,1
5,TransactSavings,1774936354.332516,1003,1,1
3,DepositChecking,1774936354.344771,984,4,1
6,WriteCheck,1774936354.353030,1186,11,1
2,Balance,1774936354.362995,1019,15,1
3,DepositChecking,1774936354.372913,1057,10,1
1,Amalgamate,1774936354.384667,1016,3,1
1,Amalgamate,1774936354.393040,1088,6,1
5,TransactSavings,1774936354.404014,1078,9,1
2,Balance,1774936354.413003,998,12,1
2,Balance,1774936354.424622,727,7,1
6,WriteCheck,1774936354.432906,941,14,1
1,Amalgamate,1774936354.444684,2337,0,1
2,Balance,1774936354.452496,452,5,1
1,Amalgamate,1774936354.462953,466,8,1
6,WriteCheck,1774936354.474622,444,13,1
3,DepositChecking,1774936354.484176,359,16,1
2,Balance,1774936354.494279,340,18,1
5,TransactSavings,1774936354.502385,356,17,1
6,WriteCheck,1774936354.514773,359,19,1
2,Balance,1774936354.522957,359,2,1
4,SendPayment,1774936354.534614,353,1,1
6,WriteCheck,1774936354.544009,541,4,1
5,TransactSavings,1774936354.554341,360,11,1
1,Amalgamate,1774936354.564251,397,15,1
4,SendPayment,1774936354.572940,377,10,1
6,WriteCheck,1774936354.582993,340,3,1
4,SendPayment,1774936354.594551,363,6,1
6,WriteCheck,1774936354.603009,379,9,1
5,TransactSavings,1774936354.614599,389,12,1
6,WriteCheck,1774936354.624182,375,7,1
5,TransactSavings,1774936354.634278,396,14,1
2,Balance,1774936354.644254,414,0,1
4,SendPayment,1774936354.652313,432,5,1
1,Amalgamate,1774936354.662994,528,8,1
6,WriteCheck,1774936354.672982,435,13,1
2,Balance,1774936354.682555,446,16,1
2,Balance,1774936354.694291,803,18,1
5,TransactSavings,1774936354.704275,637,17,1
4,SendPayment,1774936354.714284,605,19,1
1,Amalgamate,1774936354.724011,598,2,1
6,WriteCheck,1774936354.732926,805,1,1
2,Balance,1774936354.744638,952,4,1
4,SendPayment,1774936354.753046,1007,11,1
2,Balance,1774936354.762944,729,15,1
2,Balance,1774936354.774607,389,10,1
6,WriteCheck,1774936354.784171,381,3,1
2,Balance,1774936354.794283,404,6,1
2,Balance,1774936354.804253,406,9,1
3,DepositChecking,1774936354.814259,369,12,1
6,WriteCheck,1774936354.824265,347,7,1
6,WriteCheck,1774936354.832958,333,14,1
5,TransactSavings,1774936354.844613,377,0,1
4,SendPayment,1774936354.853785,367,5,1
2,Balance,1774936354.864385,397,8,1
3,DepositChecking,1774936354.872948,307,13,1
1,Amalgamate,1774936354.884610,410,16,1
4,SendPayment,1774936354.894176,470,18,1
4,SendPayment,1774936354.903001,516,17,1
2,Balance,1774936354.912947,418,19,1
4,SendPayment,1774936354.922931,468,2,1
6,WriteCheck,1774936354.934659,820,1,1
6,WriteCheck,1774936354.942737,722,4,1
5,TransactSavings,1774936354.958532,91984,11,1
6,WriteCheck,1774936354.962560,88115,15,1
6,WriteCheck,1774936354.999182,65573,10,1
2,Balance,1774936355.020014,44728,3,1
4,SendPayment,1774936355.033847,31167,9,1
5,TransactSavings,1774936355.050153,14932,6,1
5,TransactSavings,1774936355.050534,14511,11,1
1,Amalgamate,1774936355.050684,14309,15,1
5,TransactSavings,1774936355.061566,3590,7,1
6,WriteCheck,1774936355.064208,1023,12,1
5,TransactSavings,1774936355.064559,778,5,1
6,WriteCheck,1774936355.064873,512,14,1
4,SendPayment,1774936355.074181,1090,13,1
4,SendPayment,1774936355.083197,908,16,1
5,TransactSavings,1774936355.093013,985,18,1
2,Balance,1774936355.104063,1008,17,1
2,Balance,1774936355.113660,1098,19,1
2,Balance,1774936355.123577,1091,2,1
5,TransactSavings,1774936355.133989,979,1,1
6,WriteCheck,1774936355.142855,1101,4,1
3,DepositChecking,1774936355.153986,1077,3,1
3,DepositChecking,1774936355.164395,1044,10,1
3,DepositChecking,1774936355.174283,934,0,1
4,SendPayment,1774936355.182838,1024,8,1
6,WriteCheck,1774936355.194429,972,15,1
1,Amalgamate,1774936355.202969,1240,9,1
2,Balance,1774936355.214032,1468,11,1
2,Balance,1774936355.223002,1100,6,1
3,DepositChecking,1774936355.233016,983,7,1
6,WriteCheck,1774936355.243999,1045,12,1
3,DepositChecking,1774936355.252989,1038,5,1
4,SendPayment,1774936355.264650,1076,14,1
5,TransactSavings,1774936355.273063,1569,13,1
3,DepositChecking,1774936355.283149,1144,16,1
4,SendPayment,1774936355.292946,966,18,1
5,TransactSavings,1774936355.304096,1005,17,1
2,Balance,1774936355.312989,1054,19,1
4,SendPayment,1774936355.323000,945,2,1
2,Balance,1774936355.332682,977,1,1
3,DepositChecking,1774936355.344585,872,4,1
5,TransactSavings,1774936355.352537,1093,3,1
1,Amalgamate,1774936355.364307,1351,10,1
4,SendPayment,1774936355.374310,949,0,1
2,Balance,1774936355.383911,1028,8,1
1,Amalgamate,1774936355.393826,1009,15,1
6,WriteCheck,1774936355.404001,1108,9,1
6,WriteCheck,1774936355.414370,591,11,1
3,DepositChecking,1774936355.422965,475,6,1
2,Balance,1774936355.432958,388,7,1
6,WriteCheck,1774936355.442972,376,12,1
4,SendPayment,1774936355.452372,348,5,1
2,Balance,1774936355.462920,369,14,1
1,Amalgamate,1774936355.473995,424,13,1
4,SendPayment,1774936355.484326,368,16,1
1,Amalgamate,1774936355.494244,335,18,1
5,TransactSavings,1774936355.503495,355,17,1
1,Amalgamate,1774936355.514446,363,19,1
5,TransactSavings,1774936355.522973,424,2,1
2,Balance,1774936355.534611,370,1,1
3,DepositChecking,1774936355.544172,361,4,1
4,SendPayment,1774936355.554008,385,3,1
5,TransactSavings,1774936355.564018,361,10,1
3,DepositChecking,1774936355.573006,373,0,1
3,DepositChecking,1774936355.582972,267,8,1
4,SendPayment,1774936355.592946,399,15,1
5,TransactSavings,1774936355.602957,375,9,1
4,SendPayment,1774936355.614620,415,11,1
4,SendPayment,1774936355.623995,423,6,1
6,WriteCheck,1774936355.634008,337,7,1
5,TransactSavings,1774936355.642950,434,12,1
2,Balance,1774936355.652932,432,5,1
4,SendPayment,1774936355.664592,397,14,1
2,Balance,1774936355.674180,480,13,1
6,WriteCheck,1774936355.682960,399,16,1
1,Amalgamate,1774936355.694605,568,18,1
4,SendPayment,1774936355.704242,779,17,1
4,SendPayment,1774936355.712963,598,19,1
4,SendPayment,1774936355.724621,648,2,1
1,Amalgamate,1774936355.733860,554,1,1
2,Balance,1774936355.743837,1031,4,1
2,Balance,1774936355.753837,2261,3,1
6,WriteCheck,1774936355.764459,601,10,1
2,Balance,1774936355.774227,388,0,1
4,SendPayment,1774936355.784283,437,8,1
4,SendPayment,1774936355.794258,473,15,1
2,Balance,1774936355.803757,416,9,1
3,DepositChecking,1774936355.812955,520,11,1
4,SendPayment,1774936355.822995,500,6,1
3,DepositChecking,1774936355.834595,535,7,1
2,Balance,1774936355.842967,401,12,1
4,SendPayment,1774936355.853669,310,5,1
5,TransactSavings,1774936355.862994,382,14,1
6,WriteCheck,1774936355.872963,400,13,1
2,Balance,1774936355.882999,417,16,1
2,Balance,1774936355.894604,414,18,1
3,DepositChecking,1774936355.902959,441,17,1
1,Amalgamate,1774936355.914613,457,19,1
3,DepositChecking,1774936355.924016,473,2,1
4,SendPayment,1774936355.933024,493,1,1
3,DepositChecking,1774936355.943003,523,4,1
3,DepositChecking,1774936355.967397,83544,3,1
4,SendPayment,1774936355.981602,74275,10,1
6,WriteCheck,1774936355.995841,59668,0,1
2,Balance,1774936355.996176,777,8,1
2,Balance,1774936355.996192,54872,15,1
6,WriteCheck,1774936356.029915,37553,9,1
6,WriteCheck,1774936356.038844,28046,11,1
4,SendPayment,1774936356.050962,16613,3,1
4,SendPayment,1774936356.051069,16064,15,1
3,DepositChecking,1774936356.055522,11562,0,1
1,Amalgamate,1774936356.066249,1412,12,1
6,WriteCheck,1774936356.066531,1100,14,1
6,WriteCheck,1774936356.073980,1154,13,1
6,WriteCheck,1774936356.083942,924,16,1
1,Amalgamate,1774936356.093037,1113,18,1
1,Amalgamate,1774936356.104632,1015,17,1
2,Balance,1774936356.113952,1038,19,1
4,SendPayment,1774936356.123528,1023,2,1
6,WriteCheck,1774936356.132989,1073,1,1
5,TransactSavings,1774936356.142977,1027,4,1
5,TransactSavings,1774936356.152983,968,8,1
4,SendPayment,1774936356.162987,1029,7,1
4,SendPayment,1774936356.174018,1049,6,1
1,Amalgamate,1774936356.184001,973,10,1
2,Balance,1774936356.194402,899,11,1
3,DepositChecking,1774936356.214471,62886,5,1
4,SendPayment,1774936356.232375,56024,0,1
1,Amalgamate,1774936356.240942,77111,15,1
5,TransactSavings,1774936356.252585,65354,9,1
5,TransactSavings,1774936356.263107,55774,3,1
4,SendPayment,1774936356.277032,42029,14,1
3,DepositChecking,1774936356.288425,31271,0,1
2,Balance,1774936356.303450,16123,12,1
5,TransactSavings,1774936356.317634,2309,13,1
4,SendPayment,1774936356.317951,1907,9,1
1,Amalgamate,1774936356.318057,1805,15,1
4,SendPayment,1774936356.318500,1357,17,1
4,SendPayment,1774936356.323006,985,2,1
6,WriteCheck,1774936356.334056,960,1,1
2,Balance,1774936356.344380,998,4,1
1,Amalgamate,1774936356.353984,1029,8,1
4,SendPayment,1774936356.362888,994,7,1
4,SendPayment,1774936356.372955,1064,6,1
3,DepositChecking,1774936356.384646,1096,10,1
1,Amalgamate,1774936356.394215,870,11,1
5,TransactSavings,1774936356.404510,1062,5,1
5,TransactSavings,1774936356.414249,725,3,1
3,DepositChecking,1774936356.424283,549,18,1
2,Balance,1774936356.433994,406,14,1
3,DepositChecking,1774936356.444322,551,16,1
4,SendPayment,1774936356.452482,292,12,1
1,Amalgamate,1774936356.464698,367,19,1
2,Balance,1774936356.474147,407,0,1
4,SendPayment,1774936356.484285,365,9,1
3,DepositChecking,1774936356.494247,336,17,1
3,DepositChecking,1774936356.504258,344,15,1
4,SendPayment,1774936356.514254,351,13,1
5,TransactSavings,1774936356.523999,353,2,1
1,Amalgamate,1774936356.532969,350,1,1
4,SendPayment,1774936356.542998,377,4,1
3,DepositChecking,1774936356.552992,356,8,1
6,WriteCheck,1774936356.564577,373,7,1
2,Balance,1774936356.572954,371,6,1
5,TransactSavings,1774936356.582955,373,10,1
2,Balance,1774936356.594611,379,11,1
4,SendPayment,1774936356.604186,372,5,1
3,DepositChecking,1774936356.612988,327,3,1
4,SendPayment,1774936356.624602,394,18,1
4,SendPayment,1774936356.634229,362,14,1
4,SendPayment,1774936356.644282,434,16,1
1,Amalgamate,1774936356.654260,449,12,1
6,WriteCheck,1774936356.664268,486,19,1
2,Balance,1774936356.674320,782,0,1
3,DepositChecking,1774936356.682973,575,9,1
1,Amalgamate,1774936356.692960,550,17,1
1,Amalgamate,1774936356.702981,542,15,1
1,Amalgamate,1774936356.712659,591,13,1
6,WriteCheck,1774936356.722962,879,2,1
3,DepositChecking,1774936356.732970,875,1,1
6,WriteCheck,1774936356.743049,790,4,1
4,SendPayment,1774936356.757583,1263,8,1
4,SendPayment,1774936356.763575,446,7,1
4,SendPayment,1774936356.774460,4745,6,1
4,SendPayment,1774936356.784295,508,10,1
3,DepositChecking,1774936356.792316,664,11,1
5,TransactSavings,1774936356.803381,978,5,1
2,Balance,1774936356.813976,896,3,1
1,Amalgamate,1774936356.824039,813,18,1
5,TransactSavings,1774936356.833122,1466,14,1
4,SendPayment,1774936356.842927,1294,16,1
4,SendPayment,1774936356.854506,3053,12,1
1,Amalgamate,1774936356.865145,2145,19,1
4,SendPayment,1774936356.874255,1075,0,1
3,DepositChecking,1774936356.884305,675,9,1
1,Amalgamate,1774936356.894271,563,17,1
2,Balance,1774936356.904286,537,15,1
3,DepositChecking,1774936356.912938,604,13,1
4,SendPayment,1774936356.924611,401,2,1
1,Amalgamate,1774936356.932919,359,1,1
4,SendPayment,1774936356.942945,725,4,1
6,WriteCheck,1774936356.956446,13124,8,1
4,SendPayment,1774936356.966495,41670,7,1
6,WriteCheck,1774936356.983953,26251,6,1
5,TransactSavings,1774936356.987722,22619,10,1
3,DepositChecking,1774936356.998266,25342,11,1
3,DepositChecking,1774936357.008194,50356,7,1
1,Amalgamate,1774936357.021574,41742,3,1
3,DepositChecking,1774936357.048056,20656,18,1
3,DepositChecking,1774936357.053236,22398,14,1
6,WriteCheck,1774936357.056681,18952,16,1
6,WriteCheck,1774936357.058530,34199,12,1
5,TransactSavings,1774936357.068728,29897,18,1
2,Balance,1774936357.092748,9845,12,1
6,WriteCheck,1774936357.094412,8256,9,1
3,DepositChecking,1774936357.097404,5365,17,1
2,Balance,1774936357.104605,626,15,1
4,SendPayment,1774936357.112991,1118,13,1
4,SendPayment,1774936357.124622,707,2,1
4,SendPayment,1774936357.134229,1112,1,1
5,TransactSavings,1774936357.144042,990,4,1
3,DepositChecking,1774936357.152997,1180,8,1
4,SendPayment,1774936357.163039,995,5,1
4,SendPayment,1774936357.174629,897,6,1
2,Balance,1774936357.182983,1002,10,1
4,SendPayment,1774936357.192602,901,11,1
1,Amalgamate,1774936357.204536,960,7,1
1,Amalgamate,1774936357.213032,873,3,1
4,SendPayment,1774936357.224619,1063,19,1
4,SendPayment,1774936357.233974,986,16,1
3,DepositChecking,1774936357.243980,896,14,1
5,TransactSavings,1774936357.253064,961,0,1
3,DepositChecking,1774936357.263991,940,18,1
3,DepositChecking,1774936357.273026,984,12,1
4,SendPayment,1774936357.283393,954,9,1
