Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,DepositChecking,1774933466.789298,341,9,1
6,WriteCheck,1774933466.798286,331,15,1
3,DepositChecking,1774933466.807339,266,17,1
2,Balance,1774933466.817406,369,14,1
5,TransactSavings,1774933466.827340,369,16,1
4,SendPayment,1774933466.837337,367,10,1
2,Balance,1774933466.847532,388,19,1
4,SendPayment,1774933466.859236,367,3,1
3,DepositChecking,1774933466.868796,403,0,1
6,WriteCheck,1774933466.878911,414,2,1
4,SendPayment,1774933466.887380,439,1,1
1,Amalgamate,1774933466.897952,687,5,1
3,DepositChecking,1774933466.909126,468,4,1
5,TransactSavings,1774933466.917365,505,6,1
5,TransactSavings,1774933466.927360,465,7,1
6,WriteCheck,1774933466.938750,516,8,1
1,Amalgamate,1774933466.947347,734,11,1
1,Amalgamate,1774933466.957348,837,12,1
2,Balance,1774933466.969307,777,18,1
1,Amalgamate,1774933466.978530,815,13,1
2,Balance,1774933466.987347,739,9,1
4,SendPayment,1774933466.998390,802,15,1
3,DepositChecking,1774933467.009050,837,17,1
1,Amalgamate,1774933467.018876,778,14,1
6,WriteCheck,1774933467.028417,991,16,1
1,Amalgamate,1774933467.039059,939,10,1
5,TransactSavings,1774933467.048508,818,19,1
6,WriteCheck,1774933467.057343,763,3,1
2,Balance,1774933467.067345,718,0,1
3,DepositChecking,1774933467.077234,1117,2,1
2,Balance,1774933467.088347,628,1,1
5,TransactSavings,1774933467.099035,467,5,1
6,WriteCheck,1774933467.107530,376,4,1
5,TransactSavings,1774933467.117307,291,6,1
3,DepositChecking,1774933467.129313,301,7,1
5,TransactSavings,1774933467.138770,359,8,1
1,Amalgamate,1774933467.148897,386,11,1
5,TransactSavings,1774933467.158875,369,12,1
6,WriteCheck,1774933467.168897,380,18,1
1,Amalgamate,1774933467.178871,673,13,1
2,Balance,1774933467.188873,299,9,1
2,Balance,1774933467.198832,249,15,1
2,Balance,1774933467.207353,366,17,1
6,WriteCheck,1774933467.218594,372,14,1
1,Amalgamate,1774933467.227336,415,16,1
1,Amalgamate,1774933467.237357,376,10,1
1,Amalgamate,1774933467.248461,368,19,1
2,Balance,1774933467.257346,407,3,1
5,TransactSavings,1774933467.267339,436,0,1
4,SendPayment,1774933467.278414,463,2,1
1,Amalgamate,1774933467.289069,683,1,1
1,Amalgamate,1774933467.297397,702,5,1
4,SendPayment,1774933467.309299,563,4,1
6,WriteCheck,1774933467.318374,610,6,1
6,WriteCheck,1774933467.327803,527,7,1
6,WriteCheck,1774933467.337359,588,8,1
4,SendPayment,1774933467.348538,850,11,1
4,SendPayment,1774933467.357350,781,12,1
2,Balance,1774933467.369314,751,18,1
2,Balance,1774933467.377343,820,13,1
6,WriteCheck,1774933467.387390,849,9,1
2,Balance,1774933467.398436,836,15,1
1,Amalgamate,1774933467.407361,743,17,1
5,TransactSavings,1774933467.417342,852,14,1
4,SendPayment,1774933467.429301,767,16,1
2,Balance,1774933467.438825,855,10,1
4,SendPayment,1774933467.447621,790,19,1
2,Balance,1774933467.459262,736,3,1
2,Balance,1774933467.468451,753,0,1
4,SendPayment,1774933467.477349,820,2,1
3,DepositChecking,1774933467.489308,818,1,1
1,Amalgamate,1774933467.497347,985,5,1
1,Amalgamate,1774933467.509296,937,4,1
2,Balance,1774933467.517341,769,6,1
3,DepositChecking,1774933467.527350,782,7,1
4,SendPayment,1774933467.537357,783,8,1
6,WriteCheck,1774933467.549267,664,11,1
2,Balance,1774933467.558844,924,12,1
6,WriteCheck,1774933467.567380,627,18,1
1,Amalgamate,1774933467.579329,1617,13,1
3,DepositChecking,1774933467.590795,649,9,1
3,DepositChecking,1774933467.597396,646,15,1
5,TransactSavings,1774933467.609261,364,17,1
2,Balance,1774933467.617308,290,14,1
2,Balance,1774933467.628319,311,16,1
6,WriteCheck,1774933467.637827,369,10,1
4,SendPayment,1774933467.647256,494,19,1
4,SendPayment,1774933467.657335,335,3,1
5,TransactSavings,1774933467.669244,324,0,1
1,Amalgamate,1774933467.677303,346,2,1
5,TransactSavings,1774933467.687342,241,1,1
6,WriteCheck,1774933467.698108,362,5,1
2,Balance,1774933467.707337,334,4,1
5,TransactSavings,1774933467.719300,338,6,1
5,TransactSavings,1774933467.728371,344,7,1
5,TransactSavings,1774933467.739026,354,8,1
6,WriteCheck,1774933467.748001,367,11,1
5,TransactSavings,1774933467.757332,364,12,1
5,TransactSavings,1774933467.768017,360,18,1
4,SendPayment,1774933467.777340,299,13,1
3,DepositChecking,1774933467.787349,403,9,1
4,SendPayment,1774933467.797980,385,15,1
4,SendPayment,1774933467.809124,455,17,1
6,WriteCheck,1774933467.818835,432,14,1
5,TransactSavings,1774933467.827334,400,16,1
3,DepositChecking,1774933467.839346,653,10,1
3,DepositChecking,1774933467.847390,505,19,1
4,SendPayment,1774933467.857263,497,3,1
6,WriteCheck,1774933467.867200,527,0,1
3,DepositChecking,1774933467.879347,595,2,1
3,DepositChecking,1774933467.887368,800,1,1
6,WriteCheck,1774933467.898397,883,5,1
4,SendPayment,1774933467.907377,677,4,1
1,Amalgamate,1774933467.917179,749,6,1
4,SendPayment,1774933467.927369,923,7,1
3,DepositChecking,1774933467.939323,927,8,1
1,Amalgamate,1774933467.947146,1054,11,1
6,WriteCheck,1774933467.959369,996,12,1
3,DepositChecking,1774933467.968818,901,18,1
4,SendPayment,1774933467.978946,1033,13,1
2,Balance,1774933467.987376,1068,9,1
3,DepositChecking,1774933467.997767,1405,15,1
4,SendPayment,1774933468.007377,1051,17,1
1,Amalgamate,1774933468.017391,897,14,1
4,SendPayment,1774933468.029295,874,16,1
4,SendPayment,1774933468.037412,1110,10,1
6,WriteCheck,1774933468.048913,1036,19,1
2,Balance,1774933468.058975,847,3,1
3,DepositChecking,1774933468.069048,1618,0,1
4,SendPayment,1774933468.078422,1082,2,1
1,Amalgamate,1774933468.088865,1292,1,1
3,DepositChecking,1774933468.099202,1795,5,1
1,Amalgamate,1774933468.107863,1352,4,1
2,Balance,1774933468.117339,1062,6,1
1,Amalgamate,1774933468.127214,799,7,1
1,Amalgamate,1774933468.137349,360,8,1
2,Balance,1774933468.148350,412,11,1
1,Amalgamate,1774933468.159049,393,12,1
4,SendPayment,1774933468.168842,361,18,1
6,WriteCheck,1774933468.178907,315,13,1
2,Balance,1774933468.188894,379,9,1
4,SendPayment,1774933468.197893,394,15,1
1,Amalgamate,1774933468.207342,355,17,1
2,Balance,1774933468.218383,357,14,1
3,DepositChecking,1774933468.228254,274,16,1
5,TransactSavings,1774933468.237353,372,10,1
5,TransactSavings,1774933468.248354,476,19,1
4,SendPayment,1774933468.257884,408,3,1
1,Amalgamate,1774933468.268692,338,0,1
6,WriteCheck,1774933468.277636,320,2,1
4,SendPayment,1774933468.288382,414,1,1
2,Balance,1774933468.298330,483,5,1
4,SendPayment,1774933468.309024,414,4,1
6,WriteCheck,1774933468.318845,362,6,1
2,Balance,1774933468.328921,478,7,1
3,DepositChecking,1774933468.337358,421,8,1
1,Amalgamate,1774933468.348357,507,11,1
1,Amalgamate,1774933468.359039,445,12,1
2,Balance,1774933468.368905,737,18,1
3,DepositChecking,1774933468.378240,685,13,1
6,WriteCheck,1774933468.388362,661,9,1
3,DepositChecking,1774933468.397346,734,15,1
1,Amalgamate,1774933468.409314,634,17,1
6,WriteCheck,1774933468.418823,994,14,1
2,Balance,1774933468.428967,847,16,1
2,Balance,1774933468.438916,951,10,1
2,Balance,1774933468.447347,989,19,1
2,Balance,1774933468.459304,919,3,1
3,DepositChecking,1774933468.467363,1143,0,1
2,Balance,1774933468.479342,902,2,1
2,Balance,1774933468.487440,1019,1,1
4,SendPayment,1774933468.498539,1155,5,1
2,Balance,1774933468.507348,867,4,1
1,Amalgamate,1774933468.517350,781,6,1
1,Amalgamate,1774933468.527448,1117,7,1
2,Balance,1774933468.539270,604,8,1
1,Amalgamate,1774933468.547968,548,11,1
2,Balance,1774933468.557322,29872,12,1
1,Amalgamate,1774933468.567042,19955,18,1
4,SendPayment,1774933468.578386,5880,13,1
3,DepositChecking,1774933468.587199,8792,12,1
2,Balance,1774933468.597503,1728,15,1
2,Balance,1774933468.616389,3003,17,1
4,SendPayment,1774933468.617070,2443,14,1
6,WriteCheck,1774933468.628529,46859,16,1
2,Balance,1774933468.639463,37664,10,1
5,TransactSavings,1774933468.648836,10342,19,1
5,TransactSavings,1774933468.659141,17928,3,1
1,Amalgamate,1774933468.675364,12930,0,1
3,DepositChecking,1774933468.677553,15755,2,1
1,Amalgamate,1774933468.688733,25447,1,1
5,TransactSavings,1774933468.710455,34671,5,1
4,SendPayment,1774933468.714100,10952,4,1
3,DepositChecking,1774933468.724679,17246,6,1
6,WriteCheck,1774933468.732383,16432,7,1
1,Amalgamate,1774933468.741158,8755,8,1
6,WriteCheck,1774933468.747551,2405,11,1
6,WriteCheck,1774933468.759499,3347,13,1
4,SendPayment,1774933468.768774,1474,18,1
2,Balance,1774933468.780649,6642,9,1
4,SendPayment,1774933468.787884,824,12,1
3,DepositChecking,1774933468.799188,1390,15,1
6,WriteCheck,1774933468.808360,522,17,1
4,SendPayment,1774933468.817351,571,14,1
4,SendPayment,1774933468.827001,747,19,1
4,SendPayment,1774933468.837012,436,16,1
5,TransactSavings,1774933468.847975,409,3,1
4,SendPayment,1774933468.859127,551,10,1
6,WriteCheck,1774933468.868345,1021,0,1
3,DepositChecking,1774933468.879064,549,2,1
3,DepositChecking,1774933468.888852,453,1,1
4,SendPayment,1774933468.898315,370,4,1
5,TransactSavings,1774933468.909021,436,6,1
6,WriteCheck,1774933468.918850,367,5,1
6,WriteCheck,1774933468.926923,539,7,1
4,SendPayment,1774933468.937318,12400,8,1
2,Balance,1774933468.949122,645,11,1
5,TransactSavings,1774933468.958870,624,13,1
2,Balance,1774933468.968402,719,18,1
2,Balance,1774933468.978370,540,9,1
5,TransactSavings,1774933468.989016,534,12,1
5,TransactSavings,1774933468.998832,455,15,1
2,Balance,1774933469.007344,428,17,1
6,WriteCheck,1774933469.019286,363,14,1
4,SendPayment,1774933469.028779,514,19,1
2,Balance,1774933469.037324,341,16,1
6,WriteCheck,1774933469.048935,457,3,1
6,WriteCheck,1774933469.057342,265,10,1
4,SendPayment,1774933469.069309,474,0,1
6,WriteCheck,1774933469.077601,3111,2,1
4,SendPayment,1774933469.088608,1860,1,1
6,WriteCheck,1774933469.097375,559,4,1
3,DepositChecking,1774933469.107361,385,6,1
5,TransactSavings,1774933469.118701,2876,5,1
5,TransactSavings,1774933469.127068,669,7,1
4,SendPayment,1774933469.138642,515,8,1
5,TransactSavings,1774933469.148974,356,11,1
2,Balance,1774933469.157317,303,13,1
4,SendPayment,1774933469.169306,407,18,1
1,Amalgamate,1774933469.178205,419,9,1
5,TransactSavings,1774933469.188369,427,12,1
4,SendPayment,1774933469.198374,347,15,1
2,Balance,1774933469.207398,327,17,1
3,DepositChecking,1774933469.217323,441,14,1
6,WriteCheck,1774933469.228432,754,19,1
4,SendPayment,1774933469.239029,559,16,1
3,DepositChecking,1774933469.247543,608,3,1
4,SendPayment,1774933469.259271,485,10,1
5,TransactSavings,1774933469.268787,495,0,1
1,Amalgamate,1774933469.278909,501,2,1
6,WriteCheck,1774933469.287473,333,1,1
1,Amalgamate,1774933469.297396,477,4,1
4,SendPayment,1774933469.307308,384,6,1
2,Balance,1774933469.319313,345,5,1
5,TransactSavings,1774933469.328771,417,7,1
6,WriteCheck,1774933469.338901,344,8,1
2,Balance,1774933469.348801,1684,11,1
5,TransactSavings,1774933469.361423,9634,13,1
1,Amalgamate,1774933469.371068,4943,13,1
6,WriteCheck,1774933469.377039,5976,9,1
4,SendPayment,1774933469.387221,16019,12,1
3,DepositChecking,1774933469.403528,3461,15,1
6,WriteCheck,1774933469.408403,9232,17,1
4,SendPayment,1774933469.418724,319,14,1
1,Amalgamate,1774933469.427380,515,19,1
5,TransactSavings,1774933469.437318,1215,16,1
2,Balance,1774933469.448338,489,3,1
5,TransactSavings,1774933469.458357,455,10,1
6,WriteCheck,1774933469.469064,289,0,1
3,DepositChecking,1774933469.477282,384,2,1
1,Amalgamate,1774933469.487268,305,1,1
2,Balance,1774933469.497340,359,4,1
2,Balance,1774933469.509267,350,6,1
6,WriteCheck,1774933469.517308,380,5,1
1,Amalgamate,1774933469.527333,302,7,1
1,Amalgamate,1774933469.539299,398,8,1
6,WriteCheck,1774933469.548447,383,11,1
4,SendPayment,1774933469.559021,357,18,1
3,DepositChecking,1774933469.568850,423,13,1
4,SendPayment,1774933469.577381,407,9,1
1,Amalgamate,1774933469.589260,360,12,1
5,TransactSavings,1774933469.598313,335,15,1
3,DepositChecking,1774933469.607505,378,17,1
3,DepositChecking,1774933469.617722,360,14,1
4,SendPayment,1774933469.629174,377,19,1
6,WriteCheck,1774933469.637523,2432,16,1
6,WriteCheck,1774933469.648353,770,3,1
5,TransactSavings,1774933469.659019,539,10,1
4,SendPayment,1774933469.668863,405,0,1
4,SendPayment,1774933469.677626,426,2,1
4,SendPayment,1774933469.687321,341,1,1
1,Amalgamate,1774933469.698458,338,4,1
3,DepositChecking,1774933469.709022,326,6,1
2,Balance,1774933469.717378,303,5,1
3,DepositChecking,1774933469.729252,286,7,1
3,DepositChecking,1774933469.737341,1042,8,1
6,WriteCheck,1774933469.749281,489,11,1
4,SendPayment,1774933469.758782,425,18,1
1,Amalgamate,1774933469.767367,463,13,1
2,Balance,1774933469.777340,322,9,1
4,SendPayment,1774933469.789298,463,12,1
4,SendPayment,1774933469.798405,493,15,1
6,WriteCheck,1774933469.809042,433,17,1
2,Balance,1774933469.818842,349,14,1
3,DepositChecking,1774933469.828885,406,19,1
2,Balance,1774933469.837316,503,16,1
2,Balance,1774933469.848204,626,3,1
4,SendPayment,1774933469.857309,343,10,1
6,WriteCheck,1774933469.869272,362,0,1
3,DepositChecking,1774933469.878357,475,2,1
4,SendPayment,1774933469.888357,477,1,1
3,DepositChecking,1774933469.898021,510,4,1
4,SendPayment,1774933469.909119,398,6,1
4,SendPayment,1774933469.918817,483,5,1
6,WriteCheck,1774933469.927479,451,7,1
4,SendPayment,1774933469.937307,344,8,1
6,WriteCheck,1774933469.948319,478,11,1
6,WriteCheck,1774933469.959042,422,18,1
4,SendPayment,1774933469.967339,3134,13,1
2,Balance,1774933469.977340,483,9,1
3,DepositChecking,1774933469.988239,379,12,1
4,SendPayment,1774933469.998344,406,15,1
4,SendPayment,1774933470.008503,354,17,1
4,SendPayment,1774933470.019014,551,14,1
3,DepositChecking,1774933470.028878,518,19,1
1,Amalgamate,1774933470.038124,514,16,1
3,DepositChecking,1774933470.048352,480,3,1
1,Amalgamate,1774933470.057797,518,10,1
6,WriteCheck,1774933470.067336,480,0,1
2,Balance,1774933470.076975,1751,2,1
4,SendPayment,1774933470.087330,549,1,1
4,SendPayment,1774933470.098316,402,4,1
3,DepositChecking,1774933470.107356,351,6,1
4,SendPayment,1774933470.118929,492,5,1
2,Balance,1774933470.127387,388,7,1
2,Balance,1774933470.139255,325,8,1
6,WriteCheck,1774933470.148338,377,11,1
3,DepositChecking,1774933470.158386,356,18,1
5,TransactSavings,1774933470.167339,351,13,1
4,SendPayment,1774933470.179301,362,9,1
3,DepositChecking,1774933470.188777,335,12,1
6,WriteCheck,1774933470.198390,236,15,1
4,SendPayment,1774933470.209032,349,17,1
6,WriteCheck,1774933470.218864,283,14,1
1,Amalgamate,1774933470.228879,356,19,1
1,Amalgamate,1774933470.237330,396,16,1
1,Amalgamate,1774933470.248266,375,3,1
5,TransactSavings,1774933470.257418,488,10,1
5,TransactSavings,1774933470.267378,527,0,1
5,TransactSavings,1774933470.278591,371,2,1
3,DepositChecking,1774933470.288414,546,1,1
2,Balance,1774933470.298353,565,4,1
3,DepositChecking,1774933470.307782,523,6,1
6,WriteCheck,1774933470.317312,477,5,1
2,Balance,1774933470.329331,721,7,1
4,SendPayment,1774933470.338789,600,8,1
1,Amalgamate,1774933470.347358,503,11,1
4,SendPayment,1774933470.357409,498,18,1
2,Balance,1774933470.367410,646,13,1
3,DepositChecking,1774933470.377381,1081,9,1
3,DepositChecking,1774933470.389285,542,12,1
2,Balance,1774933470.397147,509,15,1
6,WriteCheck,1774933470.407463,916,17,1
3,DepositChecking,1774933470.418728,2161,14,1
2,Balance,1774933470.426988,1673,19,1
5,TransactSavings,1774933470.437114,658,16,1
2,Balance,1774933470.448319,505,3,1
6,WriteCheck,1774933470.459037,571,10,1
6,WriteCheck,1774933470.468851,448,0,1
1,Amalgamate,1774933470.478422,450,2,1
4,SendPayment,1774933470.487402,439,1,1
6,WriteCheck,1774933470.497356,423,4,1
2,Balance,1774933470.509293,492,6,1
3,DepositChecking,1774933470.518400,592,5,1
6,WriteCheck,1774933470.529068,949,7,1
6,WriteCheck,1774933470.537409,756,8,1
4,SendPayment,1774933470.548387,805,11,1
6,WriteCheck,1774933470.557334,699,18,1
1,Amalgamate,1774933470.569494,1022,13,1
1,Amalgamate,1774933470.577267,16270,9,1
3,DepositChecking,1774933470.595530,828,12,1
4,SendPayment,1774933470.597201,414,15,1
6,WriteCheck,1774933470.607325,435,17,1
2,Balance,1774933470.617317,612,14,1
4,SendPayment,1774933470.627443,825,19,1
3,DepositChecking,1774933470.637091,965,16,1
6,WriteCheck,1774933470.649350,415,3,1
6,WriteCheck,1774933470.656958,405,10,1
2,Balance,1774933470.669359,366,0,1
6,WriteCheck,1774933470.678757,306,2,1
1,Amalgamate,1774933470.688914,394,1,1
6,WriteCheck,1774933470.698265,484,4,1
5,TransactSavings,1774933470.709036,429,6,1
4,SendPayment,1774933470.718836,398,5,1
1,Amalgamate,1774933470.728882,442,7,1
1,Amalgamate,1774933470.737336,294,8,1
6,WriteCheck,1774933470.748460,326,11,1
6,WriteCheck,1774933470.759011,356,18,1
4,SendPayment,1774933470.768848,279,13,1
2,Balance,1774933470.777535,352,9,1
4,SendPayment,1774933470.788381,395,12,1
5,TransactSavings,1774933470.798373,230,15,1
6,WriteCheck,1774933470.809043,407,17,1
2,Balance,1774933470.817391,364,14,1
1,Amalgamate,1774933470.829273,416,19,1
6,WriteCheck,1774933470.838789,371,16,1
4,SendPayment,1774933470.847538,315,3,1
5,TransactSavings,1774933470.859243,392,10,1
5,TransactSavings,1774933470.868804,455,0,1
2,Balance,1774933470.877333,420,2,1
2,Balance,1774933470.889296,374,1,1
6,WriteCheck,1774933470.898334,341,4,1
1,Amalgamate,1774933470.907305,425,6,1
2,Balance,1774933470.919969,30890,5,1
4,SendPayment,1774933470.927631,2493,7,1
4,SendPayment,1774933470.937389,13336,8,1
6,WriteCheck,1774933470.950636,1713,11,1
4,SendPayment,1774933470.958388,1864,18,1
4,SendPayment,1774933470.967652,2534,13,1
4,SendPayment,1774933470.983905,8584,9,1
1,Amalgamate,1774933470.987595,10860,12,1
4,SendPayment,1774933470.996961,20924,15,1
5,TransactSavings,1774933471.007339,18933,17,1
3,DepositChecking,1774933471.022508,3946,14,1
2,Balance,1774933471.027227,7563,19,1
1,Amalgamate,1774933471.037383,2332,16,1
6,WriteCheck,1774933471.048280,1891,3,1
5,TransactSavings,1774933471.059137,1947,10,1
5,TransactSavings,1774933471.068876,1326,0,1
5,TransactSavings,1774933471.086215,5416,2,1
6,WriteCheck,1774933471.088163,4526,1,1
6,WriteCheck,1774933471.099125,1451,4,1
6,WriteCheck,1774933471.107639,915,6,1
6,WriteCheck,1774933471.119255,1049,7,1
4,SendPayment,1774933471.128836,771,8,1
1,Amalgamate,1774933471.138650,757,5,1
3,DepositChecking,1774933471.148473,1226,11,1
3,DepositChecking,1774933471.160600,2358,18,1
1,Amalgamate,1774933471.168991,1221,13,1
4,SendPayment,1774933471.177011,477,9,1
4,SendPayment,1774933471.187299,351,12,1
3,DepositChecking,1774933471.198335,461,15,1
1,Amalgamate,1774933471.209051,387,17,1
5,TransactSavings,1774933471.217346,473,14,1
6,WriteCheck,1774933471.229269,453,19,1
4,SendPayment,1774933471.238810,494,16,1
4,SendPayment,1774933471.248435,314,3,1
3,DepositChecking,1774933471.258755,381,10,1
1,Amalgamate,1774933471.267331,448,0,1
4,SendPayment,1774933471.277394,373,2,1
2,Balance,1774933471.287295,308,1,1
5,TransactSavings,1774933471.298342,417,4,1
3,DepositChecking,1774933471.309045,385,6,1
5,TransactSavings,1774933471.318850,395,7,1
4,SendPayment,1774933471.328893,410,8,1
6,WriteCheck,1774933471.338887,473,5,1
2,Balance,1774933471.347360,435,11,1
2,Balance,1774933471.357298,536,18,1
1,Amalgamate,1774933471.367331,482,13,1
2,Balance,1774933471.378380,459,9,1
6,WriteCheck,1774933471.387297,407,12,1
4,SendPayment,1774933471.397307,478,15,1
3,DepositChecking,1774933471.407329,459,17,1
4,SendPayment,1774933471.419371,854,14,1
1,Amalgamate,1774933471.428791,686,19,1
4,SendPayment,1774933471.437305,489,16,1
4,SendPayment,1774933471.449299,579,3,1
3,DepositChecking,1774933471.457434,1334,10,1
4,SendPayment,1774933471.468866,3677,0,1
4,SendPayment,1774933471.478916,677,2,1
4,SendPayment,1774933471.487263,961,1,1
3,DepositChecking,1774933471.497366,1084,4,1
4,SendPayment,1774933471.509332,1264,6,1
2,Balance,1774933471.517264,756,7,1
1,Amalgamate,1774933471.527349,825,8,1
1,Amalgamate,1774933471.536995,512,5,1
1,Amalgamate,1774933471.548870,749,11,1
4,SendPayment,1774933471.557341,598,18,1
2,Balance,1774933471.567386,628,13,1
4,SendPayment,1774933471.577426,971,9,1
