Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,Amalgamate,1774505135.011415,1136,3,1
2,Balance,1774505135.020384,876,6,1
5,TransactSavings,1774505135.032113,1076,0,1
1,Amalgamate,1774505135.041434,1003,1,1
1,Amalgamate,1774505135.050389,885,2,1
6,WriteCheck,1774505135.062738,832,5,1
5,TransactSavings,1774505135.070382,814,4,1
1,Amalgamate,1774505135.080475,1023,8,1
6,WriteCheck,1774505135.090492,1053,7,1
4,SendPayment,1774505135.101367,842,9,1
3,DepositChecking,1774505135.110871,813,12,1
4,SendPayment,1774505135.122400,1001,11,1
4,SendPayment,1774505135.130473,836,16,1
4,SendPayment,1774505135.141893,870,10,1
1,Amalgamate,1774505135.152373,974,14,1
5,TransactSavings,1774505135.160461,942,13,1
5,TransactSavings,1774505135.170424,660,17,1
2,Balance,1774505135.182053,1158,18,1
3,DepositChecking,1774505135.190396,958,15,1
2,Balance,1774505135.201190,888,19,1
1,Amalgamate,1774505135.212567,930,3,1
2,Balance,1774505135.220418,855,6,1
3,DepositChecking,1774505135.230446,933,0,1
1,Amalgamate,1774505135.240432,962,1,1
6,WriteCheck,1774505135.251469,1128,2,1
1,Amalgamate,1774505135.261406,1015,5,1
4,SendPayment,1774505135.271286,685,4,1
4,SendPayment,1774505135.281208,869,8,1
1,Amalgamate,1774505135.291484,1021,7,1
5,TransactSavings,1774505135.300406,949,9,1
2,Balance,1774505135.312747,890,12,1
5,TransactSavings,1774505135.322160,999,11,1
2,Balance,1774505135.331543,639,16,1
6,WriteCheck,1774505135.341332,723,10,1
2,Balance,1774505135.350372,1096,14,1
6,WriteCheck,1774505135.360375,893,13,1
4,SendPayment,1774505135.372759,959,17,1
2,Balance,1774505135.381425,824,18,1
1,Amalgamate,1774505135.392482,1047,15,1
6,WriteCheck,1774505135.402239,915,19,1
4,SendPayment,1774505135.411443,863,3,1
2,Balance,1774505135.421726,1074,6,1
4,SendPayment,1774505135.431223,993,0,1
2,Balance,1774505135.442541,912,1,1
1,Amalgamate,1774505135.450469,1078,2,1
4,SendPayment,1774505135.460439,971,5,1
4,SendPayment,1774505135.471454,826,4,1
1,Amalgamate,1774505135.481404,1053,8,1
4,SendPayment,1774505135.490430,908,7,1
6,WriteCheck,1774505135.501451,942,9,1
6,WriteCheck,1774505135.510455,1011,12,1
5,TransactSavings,1774505135.521478,1208,11,1
5,TransactSavings,1774505135.532478,1091,16,1
4,SendPayment,1774505135.541367,1221,10,1
4,SendPayment,1774505135.551473,1312,14,1
2,Balance,1774505135.561429,1963,13,1
1,Amalgamate,1774505135.572220,1115,17,1
6,WriteCheck,1774505135.581556,752,18,1
1,Amalgamate,1774505135.592289,847,15,1
5,TransactSavings,1774505135.602276,1087,19,1
2,Balance,1774505135.610397,964,3,1
4,SendPayment,1774505135.621815,1349,6,1
3,DepositChecking,1774505135.630511,956,0,1
3,DepositChecking,1774505135.640375,967,1,1
4,SendPayment,1774505135.652176,1055,2,1
1,Amalgamate,1774505135.660451,994,5,1
6,WriteCheck,1774505135.670347,853,4,1
4,SendPayment,1774505135.681415,1124,8,1
4,SendPayment,1774505135.692489,963,7,1
5,TransactSavings,1774505135.702225,1036,9,1
5,TransactSavings,1774505135.710382,860,12,1
2,Balance,1774505135.720482,930,11,1
5,TransactSavings,1774505135.730386,915,16,1
2,Balance,1774505135.740413,1152,10,1
6,WriteCheck,1774505135.752741,790,14,1
5,TransactSavings,1774505135.760769,944,13,1
5,TransactSavings,1774505135.770381,1003,17,1
6,WriteCheck,1774505135.780366,974,18,1
6,WriteCheck,1774505135.790366,1041,15,1
4,SendPayment,1774505135.801408,968,19,1
4,SendPayment,1774505135.811468,1088,3,1
2,Balance,1774505135.821693,1072,6,1
5,TransactSavings,1774505135.832417,974,0,1
4,SendPayment,1774505135.840389,678,1,1
5,TransactSavings,1774505135.850373,1155,2,1
5,TransactSavings,1774505135.860381,999,5,1
4,SendPayment,1774505135.870365,957,4,1
6,WriteCheck,1774505135.880384,937,8,1
3,DepositChecking,1774505135.890424,2454,7,1
2,Balance,1774505135.902634,1459,9,1
4,SendPayment,1774505135.911406,1116,12,1
6,WriteCheck,1774505135.922508,1024,11,1
4,SendPayment,1774505135.931359,955,16,1
5,TransactSavings,1774505135.941425,957,10,1
6,WriteCheck,1774505135.950411,881,14,1
1,Amalgamate,1774505135.962395,994,13,1
5,TransactSavings,1774505135.970370,900,17,1
5,TransactSavings,1774505135.981473,938,18,1
6,WriteCheck,1774505135.990369,1033,15,1
2,Balance,1774505136.000457,878,19,1
6,WriteCheck,1774505136.010425,959,3,1
5,TransactSavings,1774505136.020398,960,6,1
4,SendPayment,1774505136.031692,1069,0,1
2,Balance,1774505136.040381,1087,1,1
3,DepositChecking,1774505136.052754,960,2,1
5,TransactSavings,1774505136.060370,969,5,1
5,TransactSavings,1774505136.071686,964,4,1
5,TransactSavings,1774505136.082442,963,8,1
4,SendPayment,1774505136.090361,931,7,1
1,Amalgamate,1774505136.100368,1047,9,1
1,Amalgamate,1774505136.112424,717,12,1
3,DepositChecking,1774505136.121676,1137,11,1
5,TransactSavings,1774505136.131575,935,16,1
3,DepositChecking,1774505136.140507,1635,10,1
4,SendPayment,1774505136.150395,1020,14,1
6,WriteCheck,1774505136.162107,824,13,1
6,WriteCheck,1774505136.172013,1138,17,1
2,Balance,1774505136.181593,1010,18,1
6,WriteCheck,1774505136.192434,1062,15,1
6,WriteCheck,1774505136.201454,988,19,1
5,TransactSavings,1774505136.210396,908,3,1
2,Balance,1774505136.221422,1189,6,1
5,TransactSavings,1774505136.231376,904,0,1
4,SendPayment,1774505136.240358,964,1,1
5,TransactSavings,1774505136.250444,1052,2,1
4,SendPayment,1774505136.262731,900,5,1
1,Amalgamate,1774505136.271588,984,4,1
3,DepositChecking,1774505136.282480,898,8,1
5,TransactSavings,1774505136.292215,1009,7,1
5,TransactSavings,1774505136.302279,947,9,1
5,TransactSavings,1774505136.312266,967,12,1
5,TransactSavings,1774505136.322273,933,11,1
3,DepositChecking,1774505136.332271,897,16,1
4,SendPayment,1774505136.341726,934,10,1
6,WriteCheck,1774505136.350397,862,14,1
4,SendPayment,1774505136.362738,852,13,1
1,Amalgamate,1774505136.370449,906,17,1
5,TransactSavings,1774505136.382394,966,18,1
1,Amalgamate,1774505136.392234,895,15,1
4,SendPayment,1774505136.400394,973,19,1
2,Balance,1774505136.410387,927,3,1
5,TransactSavings,1774505136.420390,924,6,1
1,Amalgamate,1774505136.431433,1099,0,1
4,SendPayment,1774505136.440469,1039,1,1
2,Balance,1774505136.452726,980,2,1
5,TransactSavings,1774505136.462148,858,5,1
4,SendPayment,1774505136.471398,1160,4,1
6,WriteCheck,1774505136.482502,927,8,1
5,TransactSavings,1774505136.490496,925,7,1
3,DepositChecking,1774505136.501314,1117,9,1
4,SendPayment,1774505136.512511,1125,12,1
5,TransactSavings,1774505136.522215,983,11,1
1,Amalgamate,1774505136.531569,999,16,1
3,DepositChecking,1774505136.542445,994,10,1
4,SendPayment,1774505136.551400,1017,14,1
1,Amalgamate,1774505136.560397,1165,13,1
3,DepositChecking,1774505136.572419,1308,17,1
6,WriteCheck,1774505136.580324,697,18,1
4,SendPayment,1774505136.590392,752,15,1
6,WriteCheck,1774505136.600430,1130,19,1
1,Amalgamate,1774505136.612746,1200,3,1
5,TransactSavings,1774505136.622161,1023,6,1
1,Amalgamate,1774505136.632310,1094,0,1
4,SendPayment,1774505136.640397,1000,1,1
1,Amalgamate,1774505136.650683,936,2,1
6,WriteCheck,1774505136.660389,951,5,1
3,DepositChecking,1774505136.670383,741,4,1
2,Balance,1774505136.680286,783,8,1
4,SendPayment,1774505136.692450,1006,7,1
3,DepositChecking,1774505136.702220,1308,9,1
5,TransactSavings,1774505136.711407,879,12,1
3,DepositChecking,1774505136.720556,940,11,1
4,SendPayment,1774505136.731473,1402,16,1
4,SendPayment,1774505136.740403,1169,10,1
4,SendPayment,1774505136.750421,1035,14,1
4,SendPayment,1774505136.762728,921,13,1
5,TransactSavings,1774505136.771725,1031,17,1
3,DepositChecking,1774505136.780476,942,18,1
6,WriteCheck,1774505136.790427,891,15,1
1,Amalgamate,1774505136.800405,963,19,1
6,WriteCheck,1774505136.812386,823,3,1
4,SendPayment,1774505136.820820,715,6,1
2,Balance,1774505136.831389,1098,0,1
3,DepositChecking,1774505136.841914,1287,1,1
3,DepositChecking,1774505136.851458,1044,2,1
6,WriteCheck,1774505136.860455,1061,5,1
1,Amalgamate,1774505136.872743,1089,4,1
2,Balance,1774505136.880366,967,8,1
6,WriteCheck,1774505136.890455,1130,7,1
4,SendPayment,1774505136.900414,1120,9,1
5,TransactSavings,1774505136.912757,999,12,1
6,WriteCheck,1774505136.922150,1009,11,1
6,WriteCheck,1774505136.930407,1030,16,1
5,TransactSavings,1774505136.940463,992,10,1
5,TransactSavings,1774505136.950482,1398,14,1
4,SendPayment,1774505136.970693,954,13,1
5,TransactSavings,1774505136.970740,907,17,1
6,WriteCheck,1774505136.980357,500,18,1
2,Balance,1774505136.990371,442,15,1
6,WriteCheck,1774505137.000976,420,19,1
2,Balance,1774505137.010369,441,3,1
1,Amalgamate,1774505137.029066,858,6,1
6,WriteCheck,1774505137.030324,322,0,1
5,TransactSavings,1774505137.040393,388,1,1
6,WriteCheck,1774505137.050340,411,2,1
6,WriteCheck,1774505137.062803,919,5,1
5,TransactSavings,1774505137.071641,970,4,1
5,TransactSavings,1774505137.081126,915,8,1
5,TransactSavings,1774505137.091071,961,7,1
3,DepositChecking,1774505137.100435,1049,9,1
6,WriteCheck,1774505137.110810,1829,12,1
1,Amalgamate,1774505137.122442,907,11,1
6,WriteCheck,1774505137.131481,1485,16,1
1,Amalgamate,1774505137.140436,1227,10,1
1,Amalgamate,1774505137.152762,1178,14,1
1,Amalgamate,1774505137.162154,970,17,1
5,TransactSavings,1774505137.171625,678,13,1
1,Amalgamate,1774505137.180430,1147,18,1
1,Amalgamate,1774505137.190462,1102,15,1
5,TransactSavings,1774505137.200420,974,19,1
3,DepositChecking,1774505137.210369,935,3,1
3,DepositChecking,1774505137.222619,968,6,1
2,Balance,1774505137.231601,1188,0,1
3,DepositChecking,1774505137.242466,991,1,1
3,DepositChecking,1774505137.252215,893,2,1
4,SendPayment,1774505137.261480,1026,5,1
2,Balance,1774505137.270387,578,4,1
6,WriteCheck,1774505137.282751,1029,8,1
4,SendPayment,1774505137.290499,1143,7,1
4,SendPayment,1774505137.300476,1564,9,1
3,DepositChecking,1774505137.312114,1066,12,1
6,WriteCheck,1774505137.320562,1054,11,1
4,SendPayment,1774505137.331461,1002,16,1
3,DepositChecking,1774505137.341417,932,10,1
2,Balance,1774505137.352492,1048,14,1
4,SendPayment,1774505137.360460,955,17,1
6,WriteCheck,1774505137.370428,931,13,1
6,WriteCheck,1774505137.381614,1021,18,1
4,SendPayment,1774505137.391091,936,15,1
4,SendPayment,1774505137.402008,938,19,1
5,TransactSavings,1774505137.410457,982,3,1
4,SendPayment,1774505137.421064,967,6,1
4,SendPayment,1774505137.430466,950,0,1
4,SendPayment,1774505137.442743,1125,1,1
1,Amalgamate,1774505137.450379,1027,2,1
5,TransactSavings,1774505137.462764,936,5,1
1,Amalgamate,1774505137.470380,1230,4,1
2,Balance,1774505137.482398,973,8,1
5,TransactSavings,1774505137.491020,928,7,1
6,WriteCheck,1774505137.502580,768,9,1
5,TransactSavings,1774505137.510427,828,12,1
1,Amalgamate,1774505137.521642,1163,11,1
4,SendPayment,1774505137.532430,1010,16,1
5,TransactSavings,1774505137.542260,919,10,1
4,SendPayment,1774505137.552271,1038,14,1
2,Balance,1774505137.562272,972,17,1
4,SendPayment,1774505137.571617,1010,13,1
4,SendPayment,1774505137.580416,921,18,1
1,Amalgamate,1774505137.590749,1033,15,1
2,Balance,1774505137.600373,953,19,1
1,Amalgamate,1774505137.611405,967,3,1
3,DepositChecking,1774505137.620463,979,6,1
4,SendPayment,1774505137.630371,995,0,1
4,SendPayment,1774505137.640422,1121,1,1
5,TransactSavings,1774505137.652477,961,2,1
2,Balance,1774505137.662218,958,5,1
6,WriteCheck,1774505137.670378,697,4,1
6,WriteCheck,1774505137.680406,692,8,1
5,TransactSavings,1774505137.690374,919,7,1
5,TransactSavings,1774505137.701396,920,9,1
4,SendPayment,1774505137.712503,691,12,1
6,WriteCheck,1774505137.722208,799,11,1
5,TransactSavings,1774505137.730488,1064,16,1
5,TransactSavings,1774505137.742750,822,10,1
1,Amalgamate,1774505137.752082,563,14,1
2,Balance,1774505137.762341,495,17,1
5,TransactSavings,1774505137.770403,478,13,1
3,DepositChecking,1774505137.782733,610,18,1
5,TransactSavings,1774505137.792144,528,15,1
5,TransactSavings,1774505137.801474,670,19,1
2,Balance,1774505137.810363,823,3,1
4,SendPayment,1774505137.821447,992,6,1
5,TransactSavings,1774505137.830452,858,0,1
6,WriteCheck,1774505137.841512,989,1,1
1,Amalgamate,1774505137.852471,951,2,1
1,Amalgamate,1774505137.862221,968,5,1
1,Amalgamate,1774505137.872291,958,4,1
5,TransactSavings,1774505137.881227,898,8,1
5,TransactSavings,1774505137.890388,908,7,1
4,SendPayment,1774505137.900466,869,9,1
6,WriteCheck,1774505137.910450,879,12,1
1,Amalgamate,1774505137.920402,865,11,1
6,WriteCheck,1774505137.931507,1077,16,1
4,SendPayment,1774505137.942032,608,10,1
4,SendPayment,1774505137.951342,600,14,1
1,Amalgamate,1774505137.961003,653,17,1
5,TransactSavings,1774505137.970413,792,13,1
6,WriteCheck,1774505137.982721,662,18,1
6,WriteCheck,1774505137.990424,1065,15,1
3,DepositChecking,1774505138.002081,874,19,1
5,TransactSavings,1774505138.010407,967,3,1
1,Amalgamate,1774505138.021581,781,6,1
5,TransactSavings,1774505138.030376,776,0,1
4,SendPayment,1774505138.041475,1147,1,1
6,WriteCheck,1774505138.050442,937,2,1
2,Balance,1774505138.060391,953,5,1
5,TransactSavings,1774505138.072755,992,4,1
5,TransactSavings,1774505138.081600,889,8,1
5,TransactSavings,1774505138.090402,908,7,1
4,SendPayment,1774505138.100396,966,9,1
5,TransactSavings,1774505138.110415,931,12,1
5,TransactSavings,1774505138.120863,931,11,1
1,Amalgamate,1774505138.131376,1019,16,1
2,Balance,1774505138.140408,947,10,1
5,TransactSavings,1774505138.150469,989,14,1
1,Amalgamate,1774505138.162731,881,17,1
4,SendPayment,1774505138.171612,680,13,1
5,TransactSavings,1774505138.182400,962,18,1
4,SendPayment,1774505138.191912,1007,15,1
6,WriteCheck,1774505138.202361,912,19,1
1,Amalgamate,1774505138.211450,921,3,1
3,DepositChecking,1774505138.222404,919,6,1
6,WriteCheck,1774505138.231673,880,0,1
4,SendPayment,1774505138.242479,1175,1,1
2,Balance,1774505138.250416,948,2,1
1,Amalgamate,1774505138.262797,918,5,1
6,WriteCheck,1774505138.270389,884,4,1
4,SendPayment,1774505138.281605,1050,8,1
5,TransactSavings,1774505138.291911,970,7,1
4,SendPayment,1774505138.300469,1222,9,1
5,TransactSavings,1774505138.310412,1221,12,1
6,WriteCheck,1774505138.322389,756,11,1
2,Balance,1774505138.332225,772,16,1
2,Balance,1774505138.341366,932,10,1
3,DepositChecking,1774505138.350396,973,14,1
4,SendPayment,1774505138.361450,894,17,1
4,SendPayment,1774505138.372419,995,13,1
1,Amalgamate,1774505138.382232,929,18,1
3,DepositChecking,1774505138.390458,649,15,1
1,Amalgamate,1774505138.401712,862,19,1
4,SendPayment,1774505138.411428,892,3,1
5,TransactSavings,1774505138.422451,1013,6,1
3,DepositChecking,1774505138.431386,952,0,1
4,SendPayment,1774505138.442478,989,1,1
4,SendPayment,1774505138.451366,991,2,1
6,WriteCheck,1774505138.462513,952,5,1
4,SendPayment,1774505138.472227,939,4,1
3,DepositChecking,1774505138.481590,901,8,1
4,SendPayment,1774505138.492446,889,7,1
4,SendPayment,1774505138.502219,1259,9,1
1,Amalgamate,1774505138.510392,899,12,1
4,SendPayment,1774505138.522747,913,11,1
6,WriteCheck,1774505138.532152,912,16,1
2,Balance,1774505138.540428,706,10,1
1,Amalgamate,1774505138.550388,882,14,1
6,WriteCheck,1774505138.560399,912,17,1
3,DepositChecking,1774505138.571573,913,13,1
1,Amalgamate,1774505138.580399,1026,18,1
1,Amalgamate,1774505138.590406,1028,15,1
4,SendPayment,1774505138.602759,975,19,1
3,DepositChecking,1774505138.610393,993,3,1
1,Amalgamate,1774505138.622470,1003,6,1
4,SendPayment,1774505138.630384,902,0,1
1,Amalgamate,1774505138.640465,1059,1,1
5,TransactSavings,1774505138.650488,1027,2,1
5,TransactSavings,1774505138.662734,865,5,1
3,DepositChecking,1774505138.671348,723,4,1
1,Amalgamate,1774505138.681420,876,8,1
5,TransactSavings,1774505138.691112,892,7,1
4,SendPayment,1774505138.702457,978,9,1
1,Amalgamate,1774505138.710447,914,12,1
6,WriteCheck,1774505138.720449,918,11,1
4,SendPayment,1774505138.730376,1201,16,1
2,Balance,1774505138.741404,1077,10,1
4,SendPayment,1774505138.750381,1016,14,1
2,Balance,1774505138.760373,981,17,1
4,SendPayment,1774505138.772372,1046,13,1
2,Balance,1774505138.781373,868,18,1
4,SendPayment,1774505138.792507,937,15,1
4,SendPayment,1774505138.800472,916,19,1
3,DepositChecking,1774505138.812475,904,3,1
2,Balance,1774505138.820393,861,6,1
4,SendPayment,1774505138.832746,916,0,1
4,SendPayment,1774505138.841432,953,1,1
4,SendPayment,1774505138.852464,968,2,1
6,WriteCheck,1774505138.861462,1205,5,1
6,WriteCheck,1774505138.871590,1002,4,1
2,Balance,1774505138.880402,937,8,1
5,TransactSavings,1774505138.890804,1041,7,1
4,SendPayment,1774505138.900387,933,9,1
3,DepositChecking,1774505138.910385,888,12,1
2,Balance,1774505138.922748,896,11,1
4,SendPayment,1774505138.931497,986,16,1
5,TransactSavings,1774505138.942476,912,10,1
1,Amalgamate,1774505138.950405,927,14,1
4,SendPayment,1774505138.962748,862,17,1
6,WriteCheck,1774505138.971547,893,13,1
2,Balance,1774505138.981479,886,18,1
4,SendPayment,1774505138.991397,907,15,1
1,Amalgamate,1774505139.000466,1016,19,1
1,Amalgamate,1774505139.010471,941,3,1
2,Balance,1774505139.020405,828,6,1
1,Amalgamate,1774505139.031505,1131,0,1
3,DepositChecking,1774505139.040518,1113,1,1
1,Amalgamate,1774505139.050402,1044,2,1
4,SendPayment,1774505139.062748,915,5,1
5,TransactSavings,1774505139.072164,1013,4,1
3,DepositChecking,1774505139.081512,944,8,1
6,WriteCheck,1774505139.092475,969,7,1
5,TransactSavings,1774505139.100395,902,9,1
3,DepositChecking,1774505139.112756,841,12,1
1,Amalgamate,1774505139.121545,963,11,1
4,SendPayment,1774505139.132480,945,16,1
4,SendPayment,1774505139.141391,1085,10,1
6,WriteCheck,1774505139.152482,1049,14,1
5,TransactSavings,1774505139.162232,885,17,1
4,SendPayment,1774505139.170419,672,13,1
5,TransactSavings,1774505139.180381,1136,18,1
2,Balance,1774505139.190439,812,15,1
5,TransactSavings,1774505139.200398,1008,19,1
3,DepositChecking,1774505139.211451,912,3,1
5,TransactSavings,1774505139.220367,957,6,1
4,SendPayment,1774505139.230445,978,0,1
2,Balance,1774505139.240336,901,1,1
3,DepositChecking,1774505139.252771,1147,2,1
4,SendPayment,1774505139.261450,954,5,1
6,WriteCheck,1774505139.272484,1016,4,1
6,WriteCheck,1774505139.280305,871,8,1
6,WriteCheck,1774505139.292628,957,7,1
4,SendPayment,1774505139.300404,997,9,1
3,DepositChecking,1774505139.312744,862,12,1
5,TransactSavings,1774505139.322152,856,11,1
4,SendPayment,1774505139.330393,921,16,1
5,TransactSavings,1774505139.342012,880,10,1
1,Amalgamate,1774505139.350400,969,14,1
4,SendPayment,1774505139.362745,889,17,1
6,WriteCheck,1774505139.371456,923,13,1
6,WriteCheck,1774505139.381384,976,18,1
3,DepositChecking,1774505139.392484,864,15,1
3,DepositChecking,1774505139.401461,885,19,1
3,DepositChecking,1774505139.412246,712,3,1
1,Amalgamate,1774505139.422286,1173,6,1
4,SendPayment,1774505139.432265,937,0,1
2,Balance,1774505139.442267,934,1,1
3,DepositChecking,1774505139.450449,870,2,1
5,TransactSavings,1774505139.462737,967,5,1
6,WriteCheck,1774505139.472158,1014,4,1
4,SendPayment,1774505139.480598,897,8,1
3,DepositChecking,1774505139.490417,895,7,1
4,SendPayment,1774505139.502754,901,9,1
3,DepositChecking,1774505139.512156,891,12,1
5,TransactSavings,1774505139.521541,883,11,1
1,Amalgamate,1774505139.530412,914,16,1
1,Amalgamate,1774505139.540416,938,10,1
3,DepositChecking,1774505139.552756,908,14,1
6,WriteCheck,1774505139.562166,804,17,1
1,Amalgamate,1774505139.570420,862,13,1
2,Balance,1774505139.580440,916,18,1
4,SendPayment,1774505139.591409,705,15,1
5,TransactSavings,1774505139.602475,627,19,1
2,Balance,1774505139.610489,967,3,1
4,SendPayment,1774505139.622600,1002,6,1
1,Amalgamate,1774505139.631373,859,0,1
1,Amalgamate,1774505139.642492,914,1,1
3,DepositChecking,1774505139.650391,916,2,1
4,SendPayment,1774505139.660442,991,5,1
4,SendPayment,1774505139.670370,662,4,1
4,SendPayment,1774505139.680379,715,8,1
6,WriteCheck,1774505139.692745,1050,7,1
3,DepositChecking,1774505139.702142,626,9,1
1,Amalgamate,1774505139.712179,580,12,1
4,SendPayment,1774505139.720357,462,11,1
5,TransactSavings,1774505139.731423,485,16,1
5,TransactSavings,1774505139.742446,394,10,1
5,TransactSavings,1774505139.752208,352,14,1
5,TransactSavings,1774505139.762266,372,17,1
4,SendPayment,1774505139.772251,352,13,1
2,Balance,1774505139.781552,342,18,1
