Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,Amalgamate,1774502601.149034,423,6,1
5,TransactSavings,1774502601.159077,463,2,1
2,Balance,1774502601.169067,423,7,1
3,DepositChecking,1774502601.179086,428,0,1
4,SendPayment,1774502601.188100,509,3,1
4,SendPayment,1774502601.199982,809,8,1
1,Amalgamate,1774502601.210090,576,1,1
5,TransactSavings,1774502601.218824,541,5,1
5,TransactSavings,1774502601.229048,523,9,1
3,DepositChecking,1774502601.239519,676,10,1
2,Balance,1774502601.250142,949,14,1
1,Amalgamate,1774502601.258123,878,13,1
6,WriteCheck,1774502601.268129,936,11,1
2,Balance,1774502601.280574,2777,12,1
5,TransactSavings,1774502601.289120,804,15,1
4,SendPayment,1774502601.300093,703,16,1
5,TransactSavings,1774502601.310106,777,17,1
4,SendPayment,1774502601.320093,874,18,1
3,DepositChecking,1774502601.329141,922,19,1
4,SendPayment,1774502601.338126,837,4,1
4,SendPayment,1774502601.348121,942,6,1
5,TransactSavings,1774502601.358121,781,2,1
6,WriteCheck,1774502601.370601,880,7,1
5,TransactSavings,1774502601.378123,885,0,1
5,TransactSavings,1774502601.389065,781,3,1
2,Balance,1774502601.400361,992,8,1
1,Amalgamate,1774502601.410025,872,1,1
5,TransactSavings,1774502601.418117,843,5,1
3,DepositChecking,1774502601.428145,903,9,1
2,Balance,1774502601.440342,1023,10,1
4,SendPayment,1774502601.448131,880,14,1
3,DepositChecking,1774502601.459870,1749,13,1
5,TransactSavings,1774502601.469206,1244,11,1
3,DepositChecking,1774502601.479142,964,12,1
1,Amalgamate,1774502601.488102,620,15,1
4,SendPayment,1774502601.500586,662,16,1
6,WriteCheck,1774502601.509981,887,17,1
2,Balance,1774502601.519109,815,18,1
5,TransactSavings,1774502601.530354,920,19,1
4,SendPayment,1774502601.540040,842,4,1
4,SendPayment,1774502601.549124,877,6,1
6,WriteCheck,1774502601.558145,865,2,1
3,DepositChecking,1774502601.568115,955,7,1
4,SendPayment,1774502601.579130,921,0,1
6,WriteCheck,1774502601.590350,717,3,1
4,SendPayment,1774502601.598124,983,8,1
6,WriteCheck,1774502601.610158,1015,1,1
1,Amalgamate,1774502601.620074,1056,5,1
5,TransactSavings,1774502601.629097,728,9,1
4,SendPayment,1774502601.639050,620,10,1
4,SendPayment,1774502601.650341,543,14,1
1,Amalgamate,1774502601.659026,441,13,1
6,WriteCheck,1774502601.669078,326,11,1
1,Amalgamate,1774502601.680063,415,12,1
2,Balance,1774502601.690104,410,15,1
4,SendPayment,1774502601.698082,373,16,1
2,Balance,1774502601.710062,394,17,1
5,TransactSavings,1774502601.720066,445,18,1
2,Balance,1774502601.730062,371,19,1
1,Amalgamate,1774502601.739552,425,4,1
4,SendPayment,1774502601.748078,406,6,1
5,TransactSavings,1774502601.758091,440,2,1
2,Balance,1774502601.768080,459,7,1
4,SendPayment,1774502601.778096,497,0,1
3,DepositChecking,1774502601.788083,458,3,1
4,SendPayment,1774502601.798094,509,8,1
4,SendPayment,1774502601.809667,730,1,1
6,WriteCheck,1774502601.818105,568,5,1
1,Amalgamate,1774502601.828568,553,9,1
2,Balance,1774502601.840416,632,10,1
6,WriteCheck,1774502601.850004,735,14,1
5,TransactSavings,1774502601.858145,882,13,1
1,Amalgamate,1774502601.868135,907,11,1
1,Amalgamate,1774502601.878136,889,12,1
4,SendPayment,1774502601.888114,684,15,1
1,Amalgamate,1774502601.900178,1038,16,1
4,SendPayment,1774502601.908119,813,17,1
4,SendPayment,1774502601.920140,1016,18,1
6,WriteCheck,1774502601.928118,883,19,1
1,Amalgamate,1774502601.940602,900,4,1
4,SendPayment,1774502601.948138,930,6,1
4,SendPayment,1774502601.959164,902,2,1
1,Amalgamate,1774502601.970202,933,7,1
4,SendPayment,1774502601.980085,1219,0,1
1,Amalgamate,1774502601.988115,690,3,1
5,TransactSavings,1774502602.000621,1108,8,1
4,SendPayment,1774502602.009982,1036,1,1
5,TransactSavings,1774502602.020129,935,5,1
2,Balance,1774502602.030097,898,9,1
1,Amalgamate,1774502602.038114,961,10,1
4,SendPayment,1774502602.048135,906,14,1
4,SendPayment,1774502602.059129,818,13,1
3,DepositChecking,1774502602.069166,1056,11,1
6,WriteCheck,1774502602.079140,1010,12,1
2,Balance,1774502602.089152,745,15,1
6,WriteCheck,1774502602.099109,908,16,1
3,DepositChecking,1774502602.108125,824,17,1
4,SendPayment,1774502602.120606,873,18,1
4,SendPayment,1774502602.129968,834,19,1
5,TransactSavings,1774502602.139155,846,4,1
4,SendPayment,1774502602.148118,866,6,1
2,Balance,1774502602.159111,822,2,1
1,Amalgamate,1774502602.170357,979,7,1
2,Balance,1774502602.180043,1352,0,1
6,WriteCheck,1774502602.189107,870,3,1
2,Balance,1774502602.198111,720,8,1
1,Amalgamate,1774502602.208780,775,1,1
6,WriteCheck,1774502602.219135,1048,5,1
3,DepositChecking,1774502602.228118,955,9,1
4,SendPayment,1774502602.240084,990,10,1
2,Balance,1774502602.250104,905,14,1
3,DepositChecking,1774502602.259120,794,13,1
4,SendPayment,1774502602.268114,868,11,1
2,Balance,1774502602.278130,880,12,1
4,SendPayment,1774502602.288326,1046,15,1
1,Amalgamate,1774502602.299098,506,16,1
5,TransactSavings,1774502602.308085,466,17,1
1,Amalgamate,1774502602.320585,535,18,1
1,Amalgamate,1774502602.330017,657,19,1
3,DepositChecking,1774502602.339105,526,4,1
6,WriteCheck,1774502602.349049,597,6,1
1,Amalgamate,1774502602.360362,481,2,1
2,Balance,1774502602.368106,541,7,1
4,SendPayment,1774502602.380062,739,0,1
4,SendPayment,1774502602.390056,534,3,1
2,Balance,1774502602.400069,718,8,1
4,SendPayment,1774502602.410111,914,1,1
1,Amalgamate,1774502602.420096,934,5,1
6,WriteCheck,1774502602.428133,907,9,1
1,Amalgamate,1774502602.440056,1058,10,1
2,Balance,1774502602.449962,959,14,1
3,DepositChecking,1774502602.460078,1220,13,1
2,Balance,1774502602.470098,897,11,1
5,TransactSavings,1774502602.480106,1129,12,1
4,SendPayment,1774502602.490079,549,15,1
2,Balance,1774502602.500083,645,16,1
6,WriteCheck,1774502602.510102,853,17,1
4,SendPayment,1774502602.520089,836,18,1
1,Amalgamate,1774502602.528117,988,19,1
5,TransactSavings,1774502602.540588,828,4,1
1,Amalgamate,1774502602.549966,853,6,1
3,DepositChecking,1774502602.558162,898,2,1
4,SendPayment,1774502602.569083,970,7,1
4,SendPayment,1774502602.578129,864,0,1
2,Balance,1774502602.590070,731,3,1
3,DepositChecking,1774502602.598132,874,8,1
4,SendPayment,1774502602.610589,950,1,1
2,Balance,1774502602.619972,925,5,1
4,SendPayment,1774502602.630115,912,9,1
4,SendPayment,1774502602.640071,964,10,1
3,DepositChecking,1774502602.650104,863,14,1
5,TransactSavings,1774502602.660096,873,13,1
2,Balance,1774502602.668131,829,11,1
3,DepositChecking,1774502602.680132,1003,12,1
4,SendPayment,1774502602.689935,695,15,1
6,WriteCheck,1774502602.700121,680,16,1
3,DepositChecking,1774502602.710072,863,17,1
5,TransactSavings,1774502602.720107,878,18,1
6,WriteCheck,1774502602.728135,864,19,1
4,SendPayment,1774502602.738145,889,4,1
4,SendPayment,1774502602.748123,890,6,1
2,Balance,1774502602.759310,886,2,1
3,DepositChecking,1774502602.770315,933,7,1
3,DepositChecking,1774502602.778147,852,0,1
1,Amalgamate,1774502602.789154,786,3,1
4,SendPayment,1774502602.799956,990,8,1
5,TransactSavings,1774502602.809703,1158,1,1
1,Amalgamate,1774502602.820210,1079,5,1
1,Amalgamate,1774502602.830079,938,9,1
2,Balance,1774502602.838132,983,10,1
6,WriteCheck,1774502602.850604,952,14,1
3,DepositChecking,1774502602.859962,941,13,1
2,Balance,1774502602.870142,869,11,1
4,SendPayment,1774502602.879144,934,12,1
1,Amalgamate,1774502602.889991,696,15,1
1,Amalgamate,1774502602.900089,1022,16,1
3,DepositChecking,1774502602.910093,864,17,1
4,SendPayment,1774502602.920096,916,18,1
4,SendPayment,1774502602.928139,889,19,1
6,WriteCheck,1774502602.938130,860,4,1
2,Balance,1774502602.950603,906,6,1
6,WriteCheck,1774502602.958127,877,2,1
5,TransactSavings,1774502602.970621,887,7,1
4,SendPayment,1774502602.978196,858,0,1
2,Balance,1774502602.990014,732,3,1
2,Balance,1774502603.000115,876,8,1
4,SendPayment,1774502603.010199,1069,1,1
4,SendPayment,1774502603.020098,901,5,1
1,Amalgamate,1774502603.028130,919,9,1
5,TransactSavings,1774502603.038155,875,10,1
6,WriteCheck,1774502603.048142,927,14,1
2,Balance,1774502603.060596,880,13,1
5,TransactSavings,1774502603.069971,843,11,1
2,Balance,1774502603.079974,1128,12,1
4,SendPayment,1774502603.089855,716,15,1
4,SendPayment,1774502603.100122,889,16,1
4,SendPayment,1774502603.110104,865,17,1
5,TransactSavings,1774502603.120091,850,18,1
4,SendPayment,1774502603.129613,949,19,1
5,TransactSavings,1774502603.138115,819,4,1
4,SendPayment,1774502603.149153,930,6,1
4,SendPayment,1774502603.158129,824,2,1
5,TransactSavings,1774502603.170137,904,7,1
6,WriteCheck,1774502603.180122,1027,0,1
6,WriteCheck,1774502603.190116,581,3,1
3,DepositChecking,1774502603.200079,737,8,1
6,WriteCheck,1774502603.209084,871,1,1
4,SendPayment,1774502603.220364,1034,5,1
4,SendPayment,1774502603.230048,1037,9,1
6,WriteCheck,1774502603.240181,948,10,1
5,TransactSavings,1774502603.250086,904,14,1
2,Balance,1774502603.260112,1162,13,1
4,SendPayment,1774502603.270082,1200,11,1
4,SendPayment,1774502603.280133,1562,12,1
1,Amalgamate,1774502603.290092,860,15,1
4,SendPayment,1774502603.300097,933,16,1
6,WriteCheck,1774502603.309159,919,17,1
5,TransactSavings,1774502603.320133,907,18,1
6,WriteCheck,1774502603.330023,959,19,1
6,WriteCheck,1774502603.338141,874,4,1
5,TransactSavings,1774502603.348112,936,6,1
1,Amalgamate,1774502603.360612,945,2,1
4,SendPayment,1774502603.369968,904,7,1
4,SendPayment,1774502603.380137,834,0,1
6,WriteCheck,1774502603.390085,741,3,1
2,Balance,1774502603.398122,878,8,1
6,WriteCheck,1774502603.408122,872,1,1
3,DepositChecking,1774502603.419156,983,5,1
6,WriteCheck,1774502603.428127,844,9,1
2,Balance,1774502603.440155,829,10,1
5,TransactSavings,1774502603.448151,1205,14,1
1,Amalgamate,1774502603.458146,1059,13,1
1,Amalgamate,1774502603.470587,725,11,1
3,DepositChecking,1774502603.478139,1015,12,1
5,TransactSavings,1774502603.488132,649,15,1
3,DepositChecking,1774502603.500109,951,16,1
1,Amalgamate,1774502603.510095,791,17,1
3,DepositChecking,1774502603.520056,587,18,1
5,TransactSavings,1774502603.530090,950,19,1
4,SendPayment,1774502603.538106,700,4,1
2,Balance,1774502603.549355,705,6,1
1,Amalgamate,1774502603.559088,809,2,1
1,Amalgamate,1774502603.570360,1127,7,1
5,TransactSavings,1774502603.579161,1089,0,1
3,DepositChecking,1774502603.588980,605,3,1
6,WriteCheck,1774502603.600374,794,8,1
4,SendPayment,1774502603.608196,852,1,1
2,Balance,1774502603.618131,1033,5,1
4,SendPayment,1774502603.628123,969,9,1
4,SendPayment,1774502603.640067,867,10,1
6,WriteCheck,1774502603.650091,927,14,1
4,SendPayment,1774502603.660119,877,13,1
1,Amalgamate,1774502603.670096,823,11,1
5,TransactSavings,1774502603.680134,972,12,1
5,TransactSavings,1774502603.690092,717,15,1
1,Amalgamate,1774502603.700331,849,16,1
3,DepositChecking,1774502603.710115,718,17,1
1,Amalgamate,1774502603.718134,735,18,1
4,SendPayment,1774502603.730592,931,19,1
6,WriteCheck,1774502603.739154,634,4,1
5,TransactSavings,1774502603.748957,714,6,1
3,DepositChecking,1774502603.760081,986,2,1
3,DepositChecking,1774502603.770103,904,7,1
4,SendPayment,1774502603.780154,1198,0,1
5,TransactSavings,1774502603.789034,699,3,1
1,Amalgamate,1774502603.800364,998,8,1
1,Amalgamate,1774502603.810048,933,1,1
2,Balance,1774502603.818119,914,5,1
5,TransactSavings,1774502603.828134,932,9,1
3,DepositChecking,1774502603.840593,891,10,1
4,SendPayment,1774502603.849984,931,14,1
6,WriteCheck,1774502603.858119,854,13,1
1,Amalgamate,1774502603.869063,876,11,1
2,Balance,1774502603.879084,702,12,1
1,Amalgamate,1774502603.888131,730,15,1
5,TransactSavings,1774502603.900584,591,16,1
4,SendPayment,1774502603.909958,510,17,1
4,SendPayment,1774502603.919148,884,18,1
1,Amalgamate,1774502603.929154,1124,19,1
3,DepositChecking,1774502603.940353,915,4,1
3,DepositChecking,1774502603.950046,689,6,1
5,TransactSavings,1774502603.960097,951,2,1
6,WriteCheck,1774502603.970093,917,7,1
1,Amalgamate,1774502603.978133,985,0,1
2,Balance,1774502603.988115,713,3,1
5,TransactSavings,1774502603.998124,903,8,1
1,Amalgamate,1774502604.010129,960,1,1
3,DepositChecking,1774502604.019142,1013,5,1
4,SendPayment,1774502604.028175,907,9,1
6,WriteCheck,1774502604.040259,966,10,1
5,TransactSavings,1774502604.050071,923,14,1
3,DepositChecking,1774502604.060131,911,13,1
5,TransactSavings,1774502604.068593,892,11,1
3,DepositChecking,1774502604.078141,966,12,1
4,SendPayment,1774502604.089831,605,15,1
5,TransactSavings,1774502604.098101,650,16,1
6,WriteCheck,1774502604.108155,890,17,1
4,SendPayment,1774502604.120585,883,18,1
5,TransactSavings,1774502604.128130,889,19,1
5,TransactSavings,1774502604.138115,808,4,1
4,SendPayment,1774502604.150299,1233,6,1
2,Balance,1774502604.160122,1014,2,1
6,WriteCheck,1774502604.168138,907,7,1
2,Balance,1774502604.178134,1148,0,1
4,SendPayment,1774502604.188167,978,3,1
4,SendPayment,1774502604.199059,684,8,1
4,SendPayment,1774502604.208951,958,1,1
2,Balance,1774502604.218170,923,5,1
4,SendPayment,1774502604.228120,981,9,1
2,Balance,1774502604.240105,991,10,1
3,DepositChecking,1774502604.250104,867,14,1
1,Amalgamate,1774502604.258135,880,13,1
4,SendPayment,1774502604.268114,924,11,1
3,DepositChecking,1774502604.278141,938,12,1
6,WriteCheck,1774502604.290602,888,15,1
6,WriteCheck,1774502604.298117,884,16,1
4,SendPayment,1774502604.310594,915,17,1
2,Balance,1774502604.318104,785,18,1
1,Amalgamate,1774502604.330594,915,19,1
4,SendPayment,1774502604.339965,809,4,1
3,DepositChecking,1774502604.349135,938,6,1
6,WriteCheck,1774502604.360339,828,2,1
1,Amalgamate,1774502604.370106,1110,7,1
1,Amalgamate,1774502604.380121,1243,0,1
4,SendPayment,1774502604.390109,1317,3,1
1,Amalgamate,1774502604.398647,1220,8,1
5,TransactSavings,1774502604.408125,1046,1,1
4,SendPayment,1774502604.419431,994,5,1
6,WriteCheck,1774502604.430096,994,9,1
5,TransactSavings,1774502604.440113,885,10,1
1,Amalgamate,1774502604.448127,890,14,1
4,SendPayment,1774502604.458121,867,13,1
6,WriteCheck,1774502604.470595,914,11,1
3,DepositChecking,1774502604.479968,1123,12,1
6,WriteCheck,1774502604.488225,882,15,1
4,SendPayment,1774502604.500569,1000,16,1
4,SendPayment,1774502604.509599,843,17,1
6,WriteCheck,1774502604.518129,823,18,1
3,DepositChecking,1774502604.528128,874,19,1
3,DepositChecking,1774502604.539137,824,4,1
3,DepositChecking,1774502604.550348,923,6,1
4,SendPayment,1774502604.559410,875,2,1
4,SendPayment,1774502604.568123,865,7,1
5,TransactSavings,1774502604.580110,1244,0,1
2,Balance,1774502604.590124,871,3,1
1,Amalgamate,1774502604.599108,842,8,1
1,Amalgamate,1774502604.610348,897,1,1
5,TransactSavings,1774502604.620035,869,5,1
2,Balance,1774502604.630122,1005,9,1
1,Amalgamate,1774502604.639663,1106,10,1
5,TransactSavings,1774502604.650208,922,14,1
4,SendPayment,1774502604.658132,929,13,1
6,WriteCheck,1774502604.670592,900,11,1
4,SendPayment,1774502604.678150,934,12,1
1,Amalgamate,1774502604.690602,958,15,1
3,DepositChecking,1774502604.699029,630,16,1
5,TransactSavings,1774502604.708964,888,17,1
1,Amalgamate,1774502604.720388,940,18,1
4,SendPayment,1774502604.730089,924,19,1
4,SendPayment,1774502604.740093,620,4,1
5,TransactSavings,1774502604.749105,748,6,1
1,Amalgamate,1774502604.758198,903,2,1
4,SendPayment,1774502604.770589,1685,7,1
2,Balance,1774502604.779147,779,0,1
3,DepositChecking,1774502604.789074,542,3,1
4,SendPayment,1774502604.800377,1065,8,1
4,SendPayment,1774502604.810037,950,1,1
1,Amalgamate,1774502604.818204,921,5,1
6,WriteCheck,1774502604.828136,1032,9,1
1,Amalgamate,1774502604.838120,853,10,1
2,Balance,1774502604.850613,977,14,1
2,Balance,1774502604.858114,828,13,1
2,Balance,1774502604.869120,924,11,1
6,WriteCheck,1774502604.880200,1213,12,1
3,DepositChecking,1774502604.890081,874,15,1
6,WriteCheck,1774502604.900108,948,16,1
5,TransactSavings,1774502604.910102,979,17,1
2,Balance,1774502604.920092,850,18,1
4,SendPayment,1774502604.930079,881,19,1
5,TransactSavings,1774502604.939054,1022,4,1
4,SendPayment,1774502604.950372,960,6,1
6,WriteCheck,1774502604.959575,857,2,1
6,WriteCheck,1774502604.968114,910,7,1
4,SendPayment,1774502604.979076,856,0,1
4,SendPayment,1774502604.989004,709,3,1
1,Amalgamate,1774502605.000371,980,8,1
6,WriteCheck,1774502605.010028,936,1,1
6,WriteCheck,1774502605.018135,903,5,1
2,Balance,1774502605.030608,1088,9,1
4,SendPayment,1774502605.039984,984,10,1
6,WriteCheck,1774502605.048133,888,14,1
5,TransactSavings,1774502605.058129,851,13,1
4,SendPayment,1774502605.070601,996,11,1
1,Amalgamate,1774502605.079969,1089,12,1
6,WriteCheck,1774502605.088126,897,15,1
6,WriteCheck,1774502605.100129,898,16,1
3,DepositChecking,1774502605.109116,810,17,1
2,Balance,1774502605.118128,911,18,1
4,SendPayment,1774502605.128143,1032,19,1
4,SendPayment,1774502605.140594,867,4,1
6,WriteCheck,1774502605.149967,893,6,1
4,SendPayment,1774502605.159115,848,2,1
6,WriteCheck,1774502605.168187,987,7,1
6,WriteCheck,1774502605.180106,1301,0,1
5,TransactSavings,1774502605.188111,902,3,1
6,WriteCheck,1774502605.199094,608,8,1
4,SendPayment,1774502605.208089,721,1,1
4,SendPayment,1774502605.218115,979,5,1
5,TransactSavings,1774502605.228119,916,9,1
2,Balance,1774502605.240078,972,10,1
3,DepositChecking,1774502605.250116,945,14,1
4,SendPayment,1774502605.258117,921,13,1
1,Amalgamate,1774502605.270595,969,11,1
3,DepositChecking,1774502605.279973,1063,12,1
1,Amalgamate,1774502605.290127,887,15,1
5,TransactSavings,1774502605.299069,898,16,1
4,SendPayment,1774502605.310097,858,17,1
1,Amalgamate,1774502605.318123,887,18,1
4,SendPayment,1774502605.328123,874,19,1
5,TransactSavings,1774502605.340258,872,4,1
3,DepositChecking,1774502605.348115,855,6,1
1,Amalgamate,1774502605.358282,791,2,1
4,SendPayment,1774502605.368119,920,7,1
2,Balance,1774502605.380599,1495,0,1
6,WriteCheck,1774502605.390002,930,3,1
4,SendPayment,1774502605.400105,925,8,1
4,SendPayment,1774502605.410170,1020,1,1
4,SendPayment,1774502605.419056,973,5,1
4,SendPayment,1774502605.429132,929,9,1
3,DepositChecking,1774502605.438119,902,10,1
4,SendPayment,1774502605.449059,909,14,1
4,SendPayment,1774502605.459369,935,13,1
3,DepositChecking,1774502605.470276,872,11,1
3,DepositChecking,1774502605.480044,1195,12,1
4,SendPayment,1774502605.490117,925,15,1
1,Amalgamate,1774502605.499198,920,16,1
3,DepositChecking,1774502605.509124,857,17,1
4,SendPayment,1774502605.519135,1170,18,1
6,WriteCheck,1774502605.528122,1058,19,1
4,SendPayment,1774502605.538095,665,4,1
1,Amalgamate,1774502605.548103,801,6,1
6,WriteCheck,1774502605.558114,1013,2,1
3,DepositChecking,1774502605.568125,1026,7,1
5,TransactSavings,1774502605.579102,1113,0,1
1,Amalgamate,1774502605.588113,747,3,1
4,SendPayment,1774502605.598181,873,8,1
5,TransactSavings,1774502605.610173,1147,1,1
1,Amalgamate,1774502605.618126,974,5,1
3,DepositChecking,1774502605.629106,714,9,1
4,SendPayment,1774502605.640039,683,10,1
6,WriteCheck,1774502605.648139,1132,14,1
1,Amalgamate,1774502605.658132,1197,13,1
6,WriteCheck,1774502605.668146,1089,11,1
4,SendPayment,1774502605.680152,1375,12,1
5,TransactSavings,1774502605.689947,735,15,1
1,Amalgamate,1774502605.699979,905,16,1
4,SendPayment,1774502605.708109,747,17,1
6,WriteCheck,1774502605.719579,892,18,1
1,Amalgamate,1774502605.730252,1098,19,1
6,WriteCheck,1774502605.740064,898,4,1
4,SendPayment,1774502605.750104,907,6,1
3,DepositChecking,1774502605.758132,876,2,1
6,WriteCheck,1774502605.768137,879,7,1
4,SendPayment,1774502605.780180,1384,0,1
3,DepositChecking,1774502605.788127,740,3,1
4,SendPayment,1774502605.798656,908,8,1
6,WriteCheck,1774502605.808123,912,1,1
2,Balance,1774502605.818123,896,5,1
6,WriteCheck,1774502605.828133,900,9,1
3,DepositChecking,1774502605.840079,980,10,1
4,SendPayment,1774502605.850020,988,14,1
2,Balance,1774502605.860103,1081,13,1
1,Amalgamate,1774502605.868129,929,11,1
1,Amalgamate,1774502605.880122,1173,12,1
5,TransactSavings,1774502605.890097,660,15,1
3,DepositChecking,1774502605.900098,900,16,1
2,Balance,1774502605.910204,753,17,1
