Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Balance,1774487621.868592,531,18,1
2,Balance,1774487621.879958,467,14,1
1,Amalgamate,1774487621.890281,793,19,1
1,Amalgamate,1774487621.899023,725,6,1
5,TransactSavings,1774487621.910490,757,3,1
1,Amalgamate,1774487621.919809,924,5,1
5,TransactSavings,1774487621.928550,842,2,1
2,Balance,1774487621.939664,731,8,1
2,Balance,1774487621.950248,888,4,1
1,Amalgamate,1774487621.960123,900,1,1
6,WriteCheck,1774487621.970232,974,9,1
3,DepositChecking,1774487621.979618,931,0,1
3,DepositChecking,1774487621.990367,1059,7,1
2,Balance,1774487621.998600,1167,11,1
1,Amalgamate,1774487622.010547,887,17,1
4,SendPayment,1774487622.019851,786,16,1
6,WriteCheck,1774487622.030312,1188,10,1
6,WriteCheck,1774487622.039729,1163,13,1
1,Amalgamate,1774487622.048615,1145,15,1
1,Amalgamate,1774487622.060583,851,12,1
3,DepositChecking,1774487622.069829,511,18,1
6,WriteCheck,1774487622.078557,531,14,1
2,Balance,1774487622.089551,507,19,1
3,DepositChecking,1774487622.100331,371,6,1
1,Amalgamate,1774487622.110129,472,3,1
3,DepositChecking,1774487622.120177,518,5,1
4,SendPayment,1774487622.130159,492,2,1
2,Balance,1774487622.140155,507,8,1
3,DepositChecking,1774487622.148598,476,4,1
3,DepositChecking,1774487622.158612,447,1,1
4,SendPayment,1774487622.169587,432,9,1
6,WriteCheck,1774487622.180313,514,0,1
1,Amalgamate,1774487622.189605,539,7,1
6,WriteCheck,1774487622.198601,484,11,1
2,Balance,1774487622.208593,550,17,1
6,WriteCheck,1774487622.219812,458,16,1
2,Balance,1774487622.228605,554,10,1
6,WriteCheck,1774487622.240389,366,13,1
2,Balance,1774487622.248601,456,15,1
3,DepositChecking,1774487622.258647,361,12,1
2,Balance,1774487622.270542,573,18,1
5,TransactSavings,1774487622.280079,463,14,1
5,TransactSavings,1774487622.290191,383,19,1
4,SendPayment,1774487622.300178,384,6,1
4,SendPayment,1774487622.329634,12000,3,1
4,SendPayment,1774487622.336520,5156,5,1
6,WriteCheck,1774487622.348519,5998,2,1
3,DepositChecking,1774487622.348598,5903,8,1
5,TransactSavings,1774487622.354087,4091,4,1
1,Amalgamate,1774487622.359395,549,1,1
4,SendPayment,1774487622.368635,549,9,1
6,WriteCheck,1774487622.380813,977,0,1
1,Amalgamate,1774487622.390051,500,7,1
5,TransactSavings,1774487622.398584,490,11,1
4,SendPayment,1774487622.410566,537,17,1
6,WriteCheck,1774487622.419656,348,16,1
4,SendPayment,1774487622.428585,443,10,1
2,Balance,1774487622.439565,405,13,1
4,SendPayment,1774487622.448546,346,15,1
3,DepositChecking,1774487622.458558,323,12,1
6,WriteCheck,1774487622.469604,365,18,1
5,TransactSavings,1774487622.480311,399,14,1
3,DepositChecking,1774487622.488578,312,19,1
4,SendPayment,1774487622.498637,456,6,1
4,SendPayment,1774487622.508629,427,3,1
5,TransactSavings,1774487622.519578,343,5,1
5,TransactSavings,1774487622.530331,429,8,1
4,SendPayment,1774487622.540119,371,2,1
5,TransactSavings,1774487622.550198,344,4,1
2,Balance,1774487622.560169,342,1,1
4,SendPayment,1774487622.569610,318,9,1
3,DepositChecking,1774487622.580311,358,0,1
2,Balance,1774487622.589598,257,7,1
2,Balance,1774487622.598591,334,11,1
4,SendPayment,1774487622.610597,243,17,1
1,Amalgamate,1774487622.619594,374,16,1
1,Amalgamate,1774487622.628599,333,10,1
4,SendPayment,1774487622.638653,421,13,1
4,SendPayment,1774487622.648557,374,15,1
5,TransactSavings,1774487622.660601,395,12,1
6,WriteCheck,1774487622.669550,352,18,1
1,Amalgamate,1774487622.680324,456,14,1
6,WriteCheck,1774487622.690141,382,19,1
1,Amalgamate,1774487622.698573,435,6,1
3,DepositChecking,1774487622.710619,363,3,1
3,DepositChecking,1774487622.719671,404,5,1
6,WriteCheck,1774487622.730302,518,8,1
5,TransactSavings,1774487622.740199,809,2,1
6,WriteCheck,1774487622.749658,697,4,1
2,Balance,1774487622.758424,571,1,1
4,SendPayment,1774487622.770655,785,9,1
1,Amalgamate,1774487622.778629,716,0,1
2,Balance,1774487622.790057,733,7,1
5,TransactSavings,1774487622.798648,797,11,1
6,WriteCheck,1774487622.808595,779,17,1
5,TransactSavings,1774487622.818911,757,16,1
3,DepositChecking,1774487622.828599,783,10,1
3,DepositChecking,1774487622.840440,813,13,1
4,SendPayment,1774487622.850155,850,15,1
4,SendPayment,1774487622.860233,939,12,1
4,SendPayment,1774487622.870251,1402,18,1
2,Balance,1774487622.880190,708,14,1
3,DepositChecking,1774487622.890190,876,19,1
6,WriteCheck,1774487622.898618,1040,6,1
1,Amalgamate,1774487622.910721,1295,3,1
1,Amalgamate,1774487622.918684,1296,5,1
2,Balance,1774487622.928671,907,8,1
6,WriteCheck,1774487622.939193,761,2,1
6,WriteCheck,1774487622.948689,1012,4,1
6,WriteCheck,1774487622.958786,1126,1,1
6,WriteCheck,1774487622.969584,793,9,1
3,DepositChecking,1774487622.979977,1101,0,1
3,DepositChecking,1774487622.988643,783,7,1
5,TransactSavings,1774487622.999133,849,11,1
5,TransactSavings,1774487623.009625,774,17,1
2,Balance,1774487623.018919,733,16,1
1,Amalgamate,1774487623.028609,798,10,1
5,TransactSavings,1774487623.040483,809,13,1
2,Balance,1774487623.050139,496,15,1
4,SendPayment,1774487623.060230,745,12,1
3,DepositChecking,1774487623.070128,942,18,1
5,TransactSavings,1774487623.078571,747,14,1
2,Balance,1774487623.090464,846,19,1
4,SendPayment,1774487623.098604,959,6,1
4,SendPayment,1774487623.110473,949,3,1
1,Amalgamate,1774487623.119618,996,5,1
3,DepositChecking,1774487623.130362,864,8,1
3,DepositChecking,1774487623.138713,905,2,1
3,DepositChecking,1774487623.148575,864,4,1
1,Amalgamate,1774487623.160615,787,1,1
1,Amalgamate,1774487623.168596,906,9,1
4,SendPayment,1774487623.179643,782,0,1
4,SendPayment,1774487623.188601,876,7,1
6,WriteCheck,1774487623.199419,927,11,1
4,SendPayment,1774487623.209666,867,17,1
6,WriteCheck,1774487623.219667,872,16,1
5,TransactSavings,1774487623.229634,1199,10,1
6,WriteCheck,1774487623.239649,769,13,1
2,Balance,1774487623.250329,641,15,1
6,WriteCheck,1774487623.258572,706,12,1
4,SendPayment,1774487623.268555,756,18,1
1,Amalgamate,1774487623.278586,833,14,1
6,WriteCheck,1774487623.289683,956,19,1
2,Balance,1774487623.298605,843,6,1
6,WriteCheck,1774487623.310465,988,3,1
6,WriteCheck,1774487623.319871,908,5,1
2,Balance,1774487623.330004,859,8,1
2,Balance,1774487623.339193,2347,2,1
6,WriteCheck,1774487623.351414,1017,4,1
4,SendPayment,1774487623.358625,595,1,1
3,DepositChecking,1774487623.370601,660,9,1
5,TransactSavings,1774487623.379622,529,0,1
6,WriteCheck,1774487623.388651,681,7,1
4,SendPayment,1774487623.399600,583,11,1
3,DepositChecking,1774487623.409186,652,17,1
4,SendPayment,1774487623.419889,911,16,1
4,SendPayment,1774487623.429705,853,10,1
5,TransactSavings,1774487623.438681,823,13,1
4,SendPayment,1774487623.450576,893,15,1
4,SendPayment,1774487623.458679,937,12,1
4,SendPayment,1774487623.469621,831,18,1
5,TransactSavings,1774487623.478608,830,14,1
6,WriteCheck,1774487623.489656,898,19,1
1,Amalgamate,1774487623.499660,913,6,1
3,DepositChecking,1774487623.510363,1085,3,1
4,SendPayment,1774487623.518619,871,5,1
3,DepositChecking,1774487623.530036,973,8,1
6,WriteCheck,1774487623.538597,863,2,1
5,TransactSavings,1774487623.550697,4179,4,1
3,DepositChecking,1774487623.558599,1346,1,1
2,Balance,1774487623.570624,904,9,1
3,DepositChecking,1774487623.579576,740,0,1
2,Balance,1774487623.588706,1176,7,1
4,SendPayment,1774487623.600649,1114,11,1
1,Amalgamate,1774487623.610128,501,17,1
3,DepositChecking,1774487623.620231,546,16,1
4,SendPayment,1774487623.629614,621,10,1
5,TransactSavings,1774487623.638259,708,13,1
2,Balance,1774487623.650697,894,15,1
5,TransactSavings,1774487623.658706,942,12,1
4,SendPayment,1774487623.670569,747,18,1
2,Balance,1774487623.679891,767,14,1
2,Balance,1774487623.690270,571,19,1
1,Amalgamate,1774487623.700150,575,6,1
2,Balance,1774487623.709902,465,3,1
6,WriteCheck,1774487623.719660,426,5,1
6,WriteCheck,1774487623.730302,645,8,1
5,TransactSavings,1774487623.740145,441,2,1
4,SendPayment,1774487623.750198,487,4,1
1,Amalgamate,1774487623.758536,414,1,1
2,Balance,1774487623.770575,432,9,1
5,TransactSavings,1774487623.780060,418,0,1
2,Balance,1774487623.788573,403,7,1
5,TransactSavings,1774487623.798562,427,11,1
3,DepositChecking,1774487623.808605,343,17,1
5,TransactSavings,1774487623.818745,320,16,1
4,SendPayment,1774487623.830557,397,10,1
4,SendPayment,1774487623.839635,382,13,1
2,Balance,1774487623.848635,367,15,1
1,Amalgamate,1774487623.860593,384,12,1
3,DepositChecking,1774487623.869599,357,18,1
3,DepositChecking,1774487623.880304,422,14,1
2,Balance,1774487623.889644,345,19,1
4,SendPayment,1774487623.898593,399,6,1
1,Amalgamate,1774487623.910445,427,3,1
4,SendPayment,1774487623.918752,305,5,1
1,Amalgamate,1774487623.928539,416,8,1
5,TransactSavings,1774487623.939642,315,2,1
2,Balance,1774487623.950325,425,4,1
5,TransactSavings,1774487623.958586,321,1,1
1,Amalgamate,1774487623.969644,330,9,1
3,DepositChecking,1774487623.979905,448,0,1
6,WriteCheck,1774487623.989616,331,7,1
4,SendPayment,1774487623.998542,304,11,1
2,Balance,1774487624.010441,388,17,1
4,SendPayment,1774487624.018743,386,16,1
1,Amalgamate,1774487624.030532,499,10,1
4,SendPayment,1774487624.040083,383,13,1
1,Amalgamate,1774487624.048559,388,15,1
1,Amalgamate,1774487624.060590,361,12,1
3,DepositChecking,1774487624.069525,412,18,1
4,SendPayment,1774487624.079659,410,14,1
2,Balance,1774487624.088609,402,19,1
3,DepositChecking,1774487624.100592,397,6,1
5,TransactSavings,1774487624.110067,398,3,1
2,Balance,1774487624.118619,319,5,1
1,Amalgamate,1774487624.129880,438,8,1
5,TransactSavings,1774487624.138569,469,2,1
3,DepositChecking,1774487624.149595,456,4,1
2,Balance,1774487624.160342,592,1,1
3,DepositChecking,1774487624.170127,438,9,1
5,TransactSavings,1774487624.179892,428,0,1
6,WriteCheck,1774487624.188587,451,7,1
4,SendPayment,1774487624.198590,482,11,1
6,WriteCheck,1774487624.209660,499,17,1
2,Balance,1774487624.219657,484,16,1
3,DepositChecking,1774487624.230305,503,10,1
6,WriteCheck,1774487624.238553,449,13,1
2,Balance,1774487624.248585,523,15,1
4,SendPayment,1774487624.258591,445,12,1
5,TransactSavings,1774487624.269607,509,18,1
3,DepositChecking,1774487624.279891,572,14,1
4,SendPayment,1774487624.288612,473,19,1
4,SendPayment,1774487624.298561,519,6,1
3,DepositChecking,1774487624.308699,337,3,1
4,SendPayment,1774487624.319600,510,5,1
1,Amalgamate,1774487624.328651,420,8,1
3,DepositChecking,1774487624.340396,362,2,1
1,Amalgamate,1774487624.350103,498,4,1
6,WriteCheck,1774487624.358547,768,1,1
1,Amalgamate,1774487624.370572,436,9,1
5,TransactSavings,1774487624.380066,503,0,1
3,DepositChecking,1774487624.390184,398,7,1
3,DepositChecking,1774487624.399619,392,11,1
4,SendPayment,1774487624.409643,419,17,1
3,DepositChecking,1774487624.419612,421,16,1
1,Amalgamate,1774487624.430317,527,10,1
3,DepositChecking,1774487624.438590,447,13,1
1,Amalgamate,1774487624.450581,431,15,1
3,DepositChecking,1774487624.458587,406,12,1
5,TransactSavings,1774487624.469691,334,18,1
5,TransactSavings,1774487624.479883,366,14,1
4,SendPayment,1774487624.490248,391,19,1
6,WriteCheck,1774487624.500180,422,6,1
6,WriteCheck,1774487624.510216,443,3,1
6,WriteCheck,1774487624.519637,447,5,1
4,SendPayment,1774487624.528584,364,8,1
4,SendPayment,1774487624.539603,371,2,1
2,Balance,1774487624.548641,349,4,1
1,Amalgamate,1774487624.559619,366,1,1
3,DepositChecking,1774487624.568580,323,9,1
3,DepositChecking,1774487624.578602,331,0,1
5,TransactSavings,1774487624.589567,258,7,1
4,SendPayment,1774487624.600343,371,11,1
1,Amalgamate,1774487624.610153,378,17,1
1,Amalgamate,1774487624.619801,375,16,1
6,WriteCheck,1774487624.629900,324,10,1
4,SendPayment,1774487624.639612,367,13,1
3,DepositChecking,1774487624.650307,408,15,1
6,WriteCheck,1774487624.660149,506,12,1
6,WriteCheck,1774487624.669606,448,18,1
4,SendPayment,1774487624.680320,457,14,1
6,WriteCheck,1774487624.688651,521,19,1
4,SendPayment,1774487624.700629,766,6,1
5,TransactSavings,1774487624.708633,555,3,1
4,SendPayment,1774487624.719848,631,5,1
3,DepositChecking,1774487624.729921,508,8,1
2,Balance,1774487624.738581,512,2,1
4,SendPayment,1774487624.748622,840,4,1
4,SendPayment,1774487624.758608,843,1,1
4,SendPayment,1774487624.768625,827,9,1
2,Balance,1774487624.779964,833,0,1
4,SendPayment,1774487624.789569,657,7,1
5,TransactSavings,1774487624.798613,699,11,1
6,WriteCheck,1774487624.809673,844,17,1
3,DepositChecking,1774487624.818637,875,16,1
4,SendPayment,1774487624.829966,863,10,1
3,DepositChecking,1774487624.839636,1011,13,1
3,DepositChecking,1774487624.850347,832,15,1
6,WriteCheck,1774487624.858606,697,12,1
6,WriteCheck,1774487624.869842,1009,18,1
6,WriteCheck,1774487624.878604,856,14,1
2,Balance,1774487624.889589,884,19,1
1,Amalgamate,1774487624.898303,939,6,1
4,SendPayment,1774487624.910604,858,3,1
5,TransactSavings,1774487624.919627,798,5,1
3,DepositChecking,1774487624.929683,830,8,1
5,TransactSavings,1774487624.940322,812,2,1
6,WriteCheck,1774487624.948610,813,4,1
1,Amalgamate,1774487624.958673,898,1,1
3,DepositChecking,1774487624.969628,1076,9,1
3,DepositChecking,1774487624.980355,1088,0,1
1,Amalgamate,1774487624.989821,1128,7,1
3,DepositChecking,1774487625.000319,958,11,1
3,DepositChecking,1774487625.010182,1114,17,1
6,WriteCheck,1774487625.018695,1020,16,1
6,WriteCheck,1774487625.030021,1019,10,1
4,SendPayment,1774487625.039871,1142,13,1
3,DepositChecking,1774487625.048670,1282,15,1
4,SendPayment,1774487625.060624,1275,12,1
2,Balance,1774487625.069852,1026,18,1
6,WriteCheck,1774487625.080319,1092,14,1
2,Balance,1774487625.089535,751,19,1
5,TransactSavings,1774487625.098686,779,6,1
4,SendPayment,1774487625.110359,466,3,1
1,Amalgamate,1774487625.119490,611,5,1
6,WriteCheck,1774487625.129887,343,8,1
3,DepositChecking,1774487625.140264,543,2,1
6,WriteCheck,1774487625.150206,475,4,1
5,TransactSavings,1774487625.160240,548,1,1
3,DepositChecking,1774487625.169608,357,9,1
1,Amalgamate,1774487625.179902,541,0,1
6,WriteCheck,1774487625.189610,318,7,1
6,WriteCheck,1774487625.198558,379,11,1
3,DepositChecking,1774487625.209597,398,17,1
2,Balance,1774487625.218595,354,16,1
4,SendPayment,1774487625.229949,506,10,1
6,WriteCheck,1774487625.239596,405,13,1
1,Amalgamate,1774487625.250349,484,15,1
2,Balance,1774487625.258541,304,12,1
4,SendPayment,1774487625.269643,452,18,1
4,SendPayment,1774487625.280300,427,14,1
1,Amalgamate,1774487625.288562,317,19,1
1,Amalgamate,1774487625.298626,320,6,1
5,TransactSavings,1774487625.310504,375,3,1
3,DepositChecking,1774487625.319627,374,5,1
2,Balance,1774487625.328606,332,8,1
3,DepositChecking,1774487625.340425,354,2,1
1,Amalgamate,1774487625.350107,392,4,1
6,WriteCheck,1774487625.358532,340,1,1
1,Amalgamate,1774487625.369618,288,9,1
1,Amalgamate,1774487625.380308,371,0,1
2,Balance,1774487625.389612,366,7,1
2,Balance,1774487625.398566,368,11,1
6,WriteCheck,1774487625.408618,459,17,1
3,DepositChecking,1774487625.419813,510,16,1
6,WriteCheck,1774487625.429901,404,10,1
1,Amalgamate,1774487625.439628,458,13,1
4,SendPayment,1774487625.448595,421,15,1
4,SendPayment,1774487625.458628,405,12,1
3,DepositChecking,1774487625.469597,495,18,1
5,TransactSavings,1774487625.480333,447,14,1
3,DepositChecking,1774487625.490149,444,19,1
5,TransactSavings,1774487625.500230,725,6,1
6,WriteCheck,1774487625.508671,659,3,1
6,WriteCheck,1774487625.519659,654,5,1
3,DepositChecking,1774487625.529594,623,8,1
1,Amalgamate,1774487625.538610,694,2,1
2,Balance,1774487625.549589,864,4,1
3,DepositChecking,1774487625.558714,1055,1,1
2,Balance,1774487625.569640,1121,9,1
4,SendPayment,1774487625.580010,1107,0,1
6,WriteCheck,1774487625.588710,1029,7,1
2,Balance,1774487625.600579,870,11,1
1,Amalgamate,1774487625.610117,1177,17,1
4,SendPayment,1774487625.619824,721,16,1
3,DepositChecking,1774487625.628689,903,10,1
4,SendPayment,1774487625.640216,876,13,1
3,DepositChecking,1774487625.650190,838,15,1
3,DepositChecking,1774487625.658608,879,12,1
4,SendPayment,1774487625.669654,836,18,1
3,DepositChecking,1774487625.679930,874,14,1
3,DepositChecking,1774487625.688609,791,19,1
5,TransactSavings,1774487625.698607,852,6,1
1,Amalgamate,1774487625.710484,759,3,1
6,WriteCheck,1774487625.718607,768,5,1
4,SendPayment,1774487625.730315,749,8,1
3,DepositChecking,1774487625.739664,877,2,1
3,DepositChecking,1774487625.748699,873,4,1
4,SendPayment,1774487625.758599,857,1,1
3,DepositChecking,1774487625.769707,1155,9,1
3,DepositChecking,1774487625.778687,862,0,1
4,SendPayment,1774487625.789601,990,7,1
6,WriteCheck,1774487625.798612,852,11,1
2,Balance,1774487625.808607,968,17,1
5,TransactSavings,1774487625.819588,888,16,1
4,SendPayment,1774487625.830352,850,10,1
2,Balance,1774487625.839662,913,13,1
4,SendPayment,1774487625.848600,873,15,1
5,TransactSavings,1774487625.858585,671,12,1
4,SendPayment,1774487625.870611,1119,18,1
3,DepositChecking,1774487625.880116,1006,14,1
6,WriteCheck,1774487625.888575,1034,19,1
1,Amalgamate,1774487625.898655,1050,6,1
1,Amalgamate,1774487625.908581,891,3,1
2,Balance,1774487625.919874,1120,5,1
4,SendPayment,1774487625.928613,1032,8,1
1,Amalgamate,1774487625.940632,1089,2,1
5,TransactSavings,1774487625.948620,1017,4,1
4,SendPayment,1774487625.960618,786,1,1
2,Balance,1774487625.970091,846,9,1
3,DepositChecking,1774487625.980012,964,0,1
3,DepositChecking,1774487625.988673,731,7,1
5,TransactSavings,1774487625.998595,987,11,1
3,DepositChecking,1774487626.010607,621,17,1
4,SendPayment,1774487626.019824,571,16,1
5,TransactSavings,1774487626.028572,476,10,1
6,WriteCheck,1774487626.038578,454,13,1
5,TransactSavings,1774487626.048610,593,15,1
4,SendPayment,1774487626.058569,531,12,1
4,SendPayment,1774487626.070660,585,18,1
3,DepositChecking,1774487626.079505,502,14,1
4,SendPayment,1774487626.090344,462,19,1
4,SendPayment,1774487626.098636,353,6,1
4,SendPayment,1774487626.108566,435,3,1
3,DepositChecking,1774487626.119628,376,5,1
6,WriteCheck,1774487626.130299,476,8,1
4,SendPayment,1774487626.140108,397,2,1
3,DepositChecking,1774487626.149704,330,4,1
4,SendPayment,1774487626.158583,379,1,1
2,Balance,1774487626.169591,414,9,1
6,WriteCheck,1774487626.179939,429,0,1
3,DepositChecking,1774487626.188550,386,7,1
2,Balance,1774487626.200589,365,11,1
1,Amalgamate,1774487626.208622,434,17,1
6,WriteCheck,1774487626.219796,375,16,1
1,Amalgamate,1774487626.229955,364,10,1
2,Balance,1774487626.239621,387,13,1
4,SendPayment,1774487626.250335,392,15,1
2,Balance,1774487626.260123,246,12,1
3,DepositChecking,1774487626.269625,377,18,1
2,Balance,1774487626.280313,365,14,1
4,SendPayment,1774487626.288580,369,19,1
4,SendPayment,1774487626.299578,366,6,1
6,WriteCheck,1774487626.310334,382,3,1
3,DepositChecking,1774487626.319624,389,5,1
4,SendPayment,1774487626.330300,388,8,1
4,SendPayment,1774487626.339972,327,2,1
2,Balance,1774487626.348626,390,4,1
5,TransactSavings,1774487626.358635,455,1,1
1,Amalgamate,1774487626.369747,732,9,1
5,TransactSavings,1774487626.379575,644,0,1
3,DepositChecking,1774487626.389464,622,7,1
4,SendPayment,1774487626.400359,603,11,1
1,Amalgamate,1774487626.410142,736,17,1
6,WriteCheck,1774487626.419826,767,16,1
5,TransactSavings,1774487626.428599,638,10,1
3,DepositChecking,1774487626.438574,803,13,1
5,TransactSavings,1774487626.450645,718,15,1
3,DepositChecking,1774487626.459049,824,12,1
4,SendPayment,1774487626.468616,798,18,1
5,TransactSavings,1774487626.480603,617,14,1
2,Balance,1774487626.488611,458,19,1
5,TransactSavings,1774487626.499618,437,6,1
4,SendPayment,1774487626.508645,1111,3,1
2,Balance,1774487626.519640,522,5,1
3,DepositChecking,1774487626.530307,640,8,1
3,DepositChecking,1774487626.539593,368,2,1
6,WriteCheck,1774487626.548567,477,4,1
1,Amalgamate,1774487626.558635,507,1,1
4,SendPayment,1774487626.570562,700,9,1
2,Balance,1774487626.579893,496,0,1
4,SendPayment,1774487626.590252,565,7,1
3,DepositChecking,1774487626.598542,303,11,1
6,WriteCheck,1774487626.608653,401,17,1
4,SendPayment,1774487626.619605,293,16,1
5,TransactSavings,1774487626.630316,525,10,1
